x,y,value
793303.4905844036,4721650.498437681,0.0571105521466985
793402.573153211,4721650.498437681,0.05895139983883029
793501.6557220183,4721650.498437681,0.04167186388068106
793600.7382908256,4721650.498437681,0.045258001981296
793699.820859633,4721650.498437681,0.056454230345227986
793798.9034284403,4721650.498437681,0.05157896661837126
793897.9859972477,4721650.498437681,0.05989334762820544
793997.068566055,4721650.498437681,0.054474751618987245
794096.1511348623,4721650.498437681,0.04917739915812745
794195.2337036697,4721650.498437681,0.05845630342785566
794294.316272477,4721650.498437681,0.07435678972213665
794393.3988412843,4721650.498437681,0.07863662375314015
794492.4814100917,4721650.498437681,0.06845636461651008
794591.563978899,4721650.498437681,0.06509636307828653
794690.6465477064,4721650.498437681,0.0709921475981757
794789.7291165137,4721650.498437681,0.08081751266187702
794888.811685321,4721650.498437681,0.10712257268995036
794987.8942541284,4721650.498437681,0.15871535813593926
795086.9768229357,4721650.498437681,0.12127622128427899
795186.0593917432,4721650.498437681,0.10451653184624504
795285.1419605504,4721650.498437681,0.10726365775918267
795384.2245293577,4721650.498437681,0.11383411638062918
795483.3070981652,4721650.498437681,0.12319617998611622
795582.3896669724,4721650.498437681,0.14282955772388511
795681.4722357797,4721650.498437681,0.22288711006216602
795780.5548045872,4721650.498437681,0.22862996108875844
795879.6373733944,4721650.498437681,0.12868127090551368
795978.7199422019,4721650.498437681,0.151709100496484
796077.8025110092,4721650.498437681,0.20357845358569018
796176.8850798164,4721650.498437681,0.20978759794769125
796275.9676486239,4721650.498437681,0.22561367685080352
796375.0502174312,4721650.498437681,0.24475463212465373
796474.1327862386,4721650.498437681,0.23005945226695756
796573.2153550459,4721650.498437681,0.22402379872307826
796672.2979238532,4721650.498437681,0.24517737129925787
796771.3804926606,4721650.498437681,0.24540882272461625
796870.4630614679,4721650.498437681,0.22995221354957815
796969.5456302752,4721650.498437681,0.2318057389776289
797068.6281990826,4721650.498437681,0.2053326938254111
797167.7107678899,4721650.498437681,0.19687411895773838
797266.7933366973,4721650.498437681,0.22944993281798995
797365.8759055046,4721650.498437681,0.25833639692306287
797464.9584743119,4721650.498437681,0.23853245119827768
797564.0410431193,4721650.498437681,0.2305173019214738
797663.1236119266,4721650.498437681,0.21668983979868714
797762.206180734,4721650.498437681,0.20484695336698985
797861.2887495413,4721650.498437681,0.20772627010382264
797960.3713183486,4721650.498437681,0.22149082814578985
798059.453887156,4721650.498437681,0.19268486684820682
798158.5364559633,4721650.498437681,0.1845414886724897
798257.6190247706,4721650.498437681,0.1915284360323667
798356.701593578,4721650.498437681,0.18898621264124765
798455.7841623853,4721650.498437681,0.17161502274002588
798554.8667311927,4721650.498437681,0.16468748613902584
798653.9493,4721650.498437681,0.1615774747087935
798753.0318688073,4721650.498437681,0.1779239870162597
798852.1144376147,4721650.498437681,0.17289451212593676
798951.197006422,4721650.498437681,0.1538636043868074
799050.2795752294,4721650.498437681,0.1517815353109069
799149.3621440367,4721650.498437681,0.14991539807916945
799248.444712844,4721650.498437681,0.14824747299920749
799347.5272816514,4721650.498437681,0.16540748952312676
799446.6098504587,4721650.498437681,0.17027333885863788
799545.692419266,4721650.498437681,0.15664499409590713
