x,y,value
793303.4905844036,4721650.498437681,0.036605430237465944
793402.573153211,4721650.498437681,0.036823120932353466
793501.6557220183,4721650.498437681,0.0763633144718929
793600.7382908256,4721650.498437681,0.0846785394883381
793699.820859633,4721650.498437681,0.04997831809107125
793798.9034284403,4721650.498437681,0.061349108530251384
793897.9859972477,4721650.498437681,0.053309187612819324
793997.068566055,4721650.498437681,0.0651214295867361
794096.1511348623,4721650.498437681,0.10274632097777764
794195.2337036697,4721650.498437681,0.10023183901111919
794294.316272477,4721650.498437681,0.11802346287663128
794393.3988412843,4721650.498437681,0.1045327808886887
794492.4814100917,4721650.498437681,0.10287648128122637
794591.563978899,4721650.498437681,0.1115345780969662
794690.6465477064,4721650.498437681,0.11430920185360192
794789.7291165137,4721650.498437681,0.12135129866564902
794888.811685321,4721650.498437681,0.04888778015212147
794987.8942541284,4721650.498437681,0.026395821609822748
795086.9768229357,4721650.498437681,0.041760741528443654
795186.0593917432,4721650.498437681,0.06283189477547545
795285.1419605504,4721650.498437681,0.1061100359561611
795384.2245293577,4721650.498437681,0.12819053727781865
795483.3070981652,4721650.498437681,0.12561143793842403
795582.3896669724,4721650.498437681,0.1335402728283085
795681.4722357797,4721650.498437681,0.12482239721882639
795780.5548045872,4721650.498437681,0.12366166735124026
795879.6373733944,4721650.498437681,0.12280995174624303
795978.7199422019,4721650.498437681,0.05435828362469818
796077.8025110092,4721650.498437681,0.031760125947641604
796176.8850798164,4721650.498437681,0.029701849374977544
796275.9676486239,4721650.498437681,0.02762539492344137
796375.0502174312,4721650.498437681,0.02541720076182417
796474.1327862386,4721650.498437681,0.026877840330181254
796573.2153550459,4721650.498437681,0.027392197917767494
796672.2979238532,4721650.498437681,0.024980234010095057
796771.3804926606,4721650.498437681,0.024878952621486695
796870.4630614679,4721650.498437681,0.028153871529249447
796969.5456302752,4721650.498437681,0.02783892342161681
797068.6281990826,4721650.498437681,0.029936905644872808
797167.7107678899,4721650.498437681,0.03149094646279711
797266.7933366973,4721650.498437681,0.024775498343064264
797365.8759055046,4721650.498437681,0.021779555195237603
797464.9584743119,4721650.498437681,0.02330450151092613
797564.0410431193,4721650.498437681,0.023860382650556462
797663.1236119266,4721650.498437681,0.02515835420522199
797762.206180734,4721650.498437681,0.026432358048707406
797861.2887495413,4721650.498437681,0.02597138830631454
797960.3713183486,4721650.498437681,0.024358582421095478
798059.453887156,4721650.498437681,0.02849126951034275
798158.5364559633,4721650.498437681,0.030996200360718127
798257.6190247706,4721650.498437681,0.03046376239407272
798356.701593578,4721650.498437681,0.029620103298999
798455.7841623853,4721650.498437681,0.03276332464518532
798554.8667311927,4721650.498437681,0.034735916670318015
798653.9493,4721650.498437681,0.03614616467992957
798753.0318688073,4721650.498437681,0.03362493605871484
798852.1144376147,4721650.498437681,0.03546938941844493
798951.197006422,4721650.498437681,0.040880198388460465
799050.2795752294,4721650.498437681,0.04263456119601577
799149.3621440367,4721650.498437681,0.04447205757079868
799248.444712844,4721650.498437681,0.04637203375477259
799347.5272816514,4721650.498437681,0.04297619530691207
799446.6098504587,4721650.498437681,0.043196894341114185
799545.692419266,4721650.498437681,0.04852159539334368
799644.7749880734,4721650.498437681,0.04932995523984802
799743.8575568807,4721650.498437681,0.047519682485501855
799842.9401256881,4721650.498437681,0.0463251704860642
799942.0226944954,4721650.498437681,0.04740751563446073
800041.1052633027,4721650.498437681,0.04696497702759709
800140.1878321101,4721650.498437681,0.045313598943222747
