x,y,value
793303.4905844036,4721650.498437681,0.036799460149254726
793402.573153211,4721650.498437681,0.049954422586396825
793501.6557220183,4721650.498437681,0.045293401505884595
793600.7382908256,4721650.498437681,0.04796464352965222
793699.820859633,4721650.498437681,0.04112525567925454
793798.9034284403,4721650.498437681,0.04329240925203144
793897.9859972477,4721650.498437681,0.05737674526717212
793997.068566055,4721650.498437681,0.048714121142335
794096.1511348623,4721650.498437681,0.04913087467065747
794195.2337036697,4721650.498437681,0.05207437823391182
794294.316272477,4721650.498437681,0.056753274071442074
794393.3988412843,4721650.498437681,0.06240911455556047
794492.4814100917,4721650.498437681,0.05335184852974245
794591.563978899,4721650.498437681,0.05356493830496048
794690.6465477064,4721650.498437681,0.0546066330836207
794789.7291165137,4721650.498437681,0.05660699097105514
794888.811685321,4721650.498437681,0.04459640863700116
794987.8942541284,4721650.498437681,0.05126893864964695
795086.9768229357,4721650.498437681,0.04069700192265274
795186.0593917432,4721650.498437681,0.04743248746360139
795285.1419605504,4721650.498437681,0.05631301611192696
795384.2245293577,4721650.498437681,0.059415693979801606
795483.3070981652,4721650.498437681,0.05975106983049456
795582.3896669724,4721650.498437681,0.0836914184285307
795681.4722357797,4721650.498437681,0.06678266079555478
795780.5548045872,4721650.498437681,0.06125400341567531
795879.6373733944,4721650.498437681,0.06510241342342998
795978.7199422019,4721650.498437681,0.04613912935112415
796077.8025110092,4721650.498437681,0.04124354575178724
796176.8850798164,4721650.498437681,0.3217940339764016
796275.9676486239,4721650.498437681,0.07813846933695584
796375.0502174312,4721650.498437681,0.07828473291978147
796474.1327862386,4721650.498437681,0.0789656398230594
796573.2153550459,4721650.498437681,0.3282430607242114
796672.2979238532,4721650.498437681,0.07982699801264678
796771.3804926606,4721650.498437681,0.08054626251253477
796870.4630614679,4721650.498437681,0.05922330540527065
796969.5456302752,4721650.498437681,0.044319193309002164
797068.6281990826,4721650.498437681,0.0844084791980121
797167.7107678899,4721650.498437681,0.08596939363000508
797266.7933366973,4721650.498437681,0.3399314156983219
797365.8759055046,4721650.498437681,0.04284289978228671
797464.9584743119,4721650.498437681,0.08300036761333418
797564.0410431193,4721650.498437681,0.058677342987640324
797663.1236119266,4721650.498437681,0.05914739014803257
797762.206180734,4721650.498437681,0.0848778670257815
797861.2887495413,4721650.498437681,0.059876520103761405
797960.3713183486,4721650.498437681,0.08544236990543796
798059.453887156,4721650.498437681,0.08724201249201168
798158.5364559633,4721650.498437681,0.08963854770967275
798257.6190247706,4721650.498437681,0.12897046192806833
798356.701593578,4721650.498437681,0.12612970477173305
798455.7841623853,4721650.498437681,0.1267854790809223
798554.8667311927,4721650.498437681,0.08966017834445336
798653.9493,4721650.498437681,0.09029725368868485
798753.0318688073,4721650.498437681,0.3734682186350813
798852.1144376147,4721650.498437681,0.3763971429271172
798951.197006422,4721650.498437681,0.09229179875946192
799050.2795752294,4721650.498437681,0.09297323336705095
799149.3621440367,4721650.498437681,0.06578172874073429
799248.444712844,4721650.498437681,0.3896482871420815
799347.5272816514,4721650.498437681,0.09454503403426838
799446.6098504587,4721650.498437681,0.09508051337476463
799545.692419266,4721650.498437681,0.09614387636978476
799644.7749880734,4721650.498437681,0.09683877480007325
799743.8575568807,4721650.498437681,0.06850368684572597
799842.9401256881,4721650.498437681,0.09829908566482107
799942.0226944954,4721650.498437681,0.09929081789311842
800041.1052633027,4721650.498437681,0.10012600825462077
800140.1878321101,4721650.498437681,0.07080510957080316
800239.2704009174,4721650.498437681,0.0712845351524603
800338.3529697248,4721650.498437681,0.10217276249795934
800437.4355385321,4721650.498437681,0.10226550251316982
800536.5181073394,4721650.498437681,0.10313298100750487
800635.6006761468,4721650.498437681,0.1036880688588465
800734.6832449541,4721650.498437681,0.1039976152022879
800833.7658137614,4721650.498437681,0.14911360772075857
800932.8483825688,4721650.498437681,0.1055543710646406
801031.9309513761,4721650.498437681,0.1059762323978148
801131.0135201835,4721650.498437681,0.07468150601127954
801230.0960889908,4721650.498437681,0.0749005294596682
801329.1786577981,4721650.498437681,0.4413440400276698
801428.2612266055,4721650.498437681,0.156347788312303
801527.3437954128,4721650.498437681,0.10954420336228896
801626.4263642202,4721650.498437681,0.14205229823962096
801725.5089330275,4721650.498437681,0.14217075095945136
801824.5915018348,4721650.498437681,0.05645155599054187
801923.6740706422,4721650.498437681,0.05436527789633411
802022.7566394495,4721650.498437681,0.050196426970392755
802121.8392082568,4721650.498437681,0.15190841553764206
802220.9217770642,4721650.498437681,0.43876372569893674
802320.0043458715,4721650.498437681,0.07437380397110754
802419.0869146789,4721650.498437681,0.10546540687815655
802518.1694834862,4721650.498437681,0.10498564128113995
802617.2520522935,4721650.498437681,0.4312865784966096
802716.3346211009,4721650.498437681,0.0481958809620986
802815.4171899082,4721650.498437681,0.053466889974488
802914.4997587156,4721650.498437681,0.10239012423034488
803013.5823275229,4721650.498437681,0.42130635940762307
803112.6648963302,4721650.498437681,0.4185403306056045
803211.7474651376,4721650.498437681,0.415731737707879
803310.8300339449,4721650.498437681,0.4128399852254032
803409.9126027522,4721650.498437681,0.4098728510142993
803508.9951715596,4721650.498437681,0.4069253070956
803608.0777403669,4721650.498437681,0.40391430555497426
803707.1603091743,4721650.498437681,0.0768063546500418
803806.2428779816,4721650.498437681,0.08110458998079646
803905.3254467889,4721650.498437681,0.05164162893820139
804004.4080155963,4721650.498437681,0.39827880220443
793303.4905844036,4721551.947713044,0.049651601464314785
793402.573153211,4721551.947713044,0.04223225017944454
793501.6557220183,4721551.947713044,0.056163300978239176
793600.7382908256,4721551.947713044,0.052443403745717716
793699.820859633,4721551.947713044,0.05284657935652695
793798.9034284403,4721551.947713044,0.05240292680261455
793897.9859972477,4721551.947713044,0.05782876320579117
793997.068566055,4721551.947713044,0.06742946087506733
794096.1511348623,4721551.947713044,0.05696338405572831
794195.2337036697,4721551.947713044,0.0636644063930572
794294.316272477,4721551.947713044,0.056798902817090297
794393.3988412843,4721551.947713044,0.07013266401088936
794492.4814100917,4721551.947713044,0.06433042831801401
794591.563978899,4721551.947713044,0.06479398406916126
794690.6465477064,4721551.947713044,0.058099488022773774
794789.7291165137,4721551.947713044,0.05595746382775529
794888.811685321,4721551.947713044,0.05962742340856734
794987.8942541284,4721551.947713044,0.0740577420443566
795086.9768229357,4721551.947713044,0.044927992245632244
795186.0593917432,4721551.947713044,0.05136174046180019
795285.1419605504,4721551.947713044,0.06460637034800015
795384.2245293577,4721551.947713044,0.09052617838706832
795483.3070981652,4721551.947713044,0.06695476927288156
795582.3896669724,4721551.947713044,0.06077780659088103
795681.4722357797,4721551.947713044,0.0673739360433908
795780.5548045872,4721551.947713044,0.06491683575569585
795879.6373733944,4721551.947713044,0.06678017216528866
795978.7199422019,4721551.947713044,0.06485904453884264
796077.8025110092,4721551.947713044,0.05303569014475061
796176.8850798164,4721551.947713044,0.0862226759572242
796275.9676486239,4721551.947713044,0.08332870979374735
796375.0502174312,4721551.947713044,0.07886306195168054
796474.1327862386,4721551.947713044,0.07934926175122896
796573.2153550459,4721551.947713044,0.055945888808096686
796672.2979238532,4721551.947713044,0.05595901204779411
796771.3804926606,4721551.947713044,0.0564498459292318
796870.4630614679,4721551.947713044,0.058656763935313536
796969.5456302752,4721551.947713044,0.044618403477719816
797068.6281990826,4721551.947713044,0.06518849668503765
797167.7107678899,4721551.947713044,0.09110334307140384
797266.7933366973,4721551.947713044,0.3422311546505943
797365.8759055046,4721551.947713044,0.0606890040990005
797464.9584743119,4721551.947713044,0.0620002964432824
797564.0410431193,4721551.947713044,0.05942184441512752
797663.1236119266,4721551.947713044,0.05943181385179362
797762.206180734,4721551.947713044,0.059876509091177
797861.2887495413,4721551.947713044,0.06012680519334683
797960.3713183486,4721551.947713044,0.08583803117434945
798059.453887156,4721551.947713044,0.0871972340672244
798158.5364559633,4721551.947713044,0.08824907159181285
798257.6190247706,4721551.947713044,0.0904931725136957
798356.701593578,4721551.947713044,0.08910129525625034
798455.7841623853,4721551.947713044,0.1268966820700174
798554.8667311927,4721551.947713044,0.3717955516267289
798653.9493,4721551.947713044,0.12914008025694254
798753.0318688073,4721551.947713044,0.12955303083661143
798852.1144376147,4721551.947713044,0.09202041614086844
798951.197006422,4721551.947713044,0.09277535732359518
799050.2795752294,4721551.947713044,0.09348817805637644
799149.3621440367,4721551.947713044,0.38897205768969895
799248.444712844,4721551.947713044,0.3920100753080152
799347.5272816514,4721551.947713044,0.3926797444291274
799446.6098504587,4721551.947713044,0.09556708017534842
799545.692419266,4721551.947713044,0.09668816162356048
799644.7749880734,4721551.947713044,0.13891034722044768
799743.8575568807,4721551.947713044,0.09820742367780386
799842.9401256881,4721551.947713044,0.09886118753488723
799942.0226944954,4721551.947713044,0.09972429963326175
800041.1052633027,4721551.947713044,0.10097596695028331
800140.1878321101,4721551.947713044,0.05296310169272988
800239.2704009174,4721551.947713044,0.05334581075658789
800338.3529697248,4721551.947713044,0.10314421832233618
800437.4355385321,4721551.947713044,0.10328060463195225
800536.5181073394,4721551.947713044,0.4297353704468986
800635.6006761468,4721551.947713044,0.07382048826837914
800734.6832449541,4721551.947713044,0.07408473419638645
