x,y,value
793303.4905844036,4721650.498437681,0.9796626690574766
793402.573153211,4721650.498437681,1.6160717332697214
793501.6557220183,4721650.498437681,1.082697570906649
793600.7382908256,4721650.498437681,1.1106546539794544
793699.820859633,4721650.498437681,1.0548771790580997
793798.9034284403,4721650.498437681,1.0402353008588046
793897.9859972477,4721650.498437681,1.7610994911784084
793997.068566055,4721650.498437681,1.6822357895077387
794096.1511348623,4721650.498437681,1.4758765317476468
794195.2337036697,4721650.498437681,1.1860344079316745
794294.316272477,4721650.498437681,1.3389248073010263
794393.3988412843,4721650.498437681,2.131836104591257
794492.4814100917,4721650.498437681,1.2380580752598949
794591.563978899,4721650.498437681,1.0483744909180608
794690.6465477064,4721650.498437681,1.0872109110091277
794789.7291165137,4721650.498437681,1.1143997639914556
794888.811685321,4721650.498437681,1.044440222695153
794987.8942541284,4721650.498437681,1.5819065976869215
795086.9768229357,4721650.498437681,1.0996004525281855
795186.0593917432,4721650.498437681,0.9963120824300221
795285.1419605504,4721650.498437681,1.2013835666682742
795384.2245293577,4721650.498437681,1.26282148317378
795483.3070981652,4721650.498437681,1.1762894079621957
795582.3896669724,4721650.498437681,1.8308054825088986
795681.4722357797,4721650.498437681,1.041785045768223
795780.5548045872,4721650.498437681,0.8441367404558752
795879.6373733944,4721650.498437681,1.3928767824232366
795978.7199422019,4721650.498437681,1.1457349427363719
796077.8025110092,4721650.498437681,0.9142948111138538
796176.8850798164,4721650.498437681,27.80348321110117
796275.9676486239,4721650.498437681,2.509882875750402
796375.0502174312,4721650.498437681,2.5086983264840756
796474.1327862386,4721650.498437681,2.508733202363828
796573.2153550459,4721650.498437681,27.778082211884843
796672.2979238532,4721650.498437681,2.541809968363436
796771.3804926606,4721650.498437681,2.545745600634674
796870.4630614679,4721650.498437681,1.4251565379706084
796969.5456302752,4721650.498437681,0.9048020688034593
797068.6281990826,4721650.498437681,2.6055392845188723
797167.7107678899,4721650.498437681,2.5554509604309543
797266.7933366973,4721650.498437681,28.181699781440575
797365.8759055046,4721650.498437681,0.8793739365321692
797464.9584743119,4721650.498437681,2.622045779220116
797564.0410431193,4721650.498437681,1.4647900283608162
797663.1236119266,4721650.498437681,1.4739628074063427
797762.206180734,4721650.498437681,2.6561936557362995
797861.2887495413,4721650.498437681,1.4548319223010904
797960.3713183486,4721650.498437681,2.6646884322371114
798059.453887156,4721650.498437681,2.7171526607598215
798158.5364559633,4721650.498437681,2.739683993539195
798257.6190247706,4721650.498437681,4.996857973839517
798356.701593578,4721650.498437681,5.051257195064936
798455.7841623853,4721650.498437681,5.098183274029602
798554.8667311927,4721650.498437681,2.8244772965193388
798653.9493,4721650.498437681,2.8518959968020643
798753.0318688073,4721650.498437681,31.754799365361418
798852.1144376147,4721650.498437681,32.073577184132915
798951.197006422,4721650.498437681,2.9393133502436095
799050.2795752294,4721650.498437681,2.96958353037805
799149.3621440367,4721650.498437681,1.6506640235084544
799248.444712844,4721650.498437681,33.430286742783494
799347.5272816514,4721650.498437681,3.0586215704542723
799446.6098504587,4721650.498437681,3.0789354085955725
799545.692419266,4721650.498437681,3.105560719027292
799644.7749880734,4721650.498437681,3.144687562319192
799743.8575568807,4721650.498437681,1.7482524875919896
799842.9401256881,4721650.498437681,3.204881285454439
799942.0226944954,4721650.498437681,3.2441797758716584
800041.1052633027,4721650.498437681,3.277186723803977
800140.1878321101,4721650.498437681,1.820660494190072
800239.2704009174,4721650.498437681,1.8382944083498107
800338.3529697248,4721650.498437681,3.373290815379057
800437.4355385321,4721650.498437681,3.4100886243332
800536.5181073394,4721650.498437681,3.459831228974752
800635.6006761468,4721650.498437681,3.4948088912438013
800734.6832449541,4721650.498437681,3.5218591366071372
800833.7658137614,4721650.498437681,6.463119792821605
800932.8483825688,4721650.498437681,3.5699377487315713
801031.9309513761,4721650.498437681,3.5907418963603557
801131.0135201835,4721650.498437681,1.9852152425946146
801230.0960889908,4721650.498437681,1.993731395347033
801329.1786577981,4721650.498437681,40.08955468476123
801428.2612266055,4721650.498437681,6.644134229312494
801527.3437954128,4721650.498437681,3.766411323229928
801626.4263642202,4721650.498437681,4.08499294680473
801725.5089330275,4721650.498437681,4.03107403267652
801824.5915018348,4721650.498437681,1.2818826103016867
801923.6740706422,4721650.498437681,1.4354767195081686
802022.7566394495,4721650.498437681,1.1214929244923144
802121.8392082568,4721650.498437681,6.560978633078491
802220.9217770642,4721650.498437681,39.51835143055281
802320.0043458715,4721650.498437681,1.9619263459190273
802419.0869146789,4721650.498437681,3.545025109093687
802518.1694834862,4721650.498437681,3.521614273480303
802617.2520522935,4721650.498437681,38.54285791499941
802716.3346211009,4721650.498437681,1.0767384495905095
802815.4171899082,4721650.498437681,1.1712529910818612
802914.4997587156,4721650.498437681,3.410988421086767
803013.5823275229,4721650.498437681,37.264550570799216
803112.6648963302,4721650.498437681,36.91484396387868
803211.7474651376,4721650.498437681,36.56169659912714
803310.8300339449,4721650.498437681,36.20007679609403
803409.9126027522,4721650.498437681,35.83105376042331
803508.9951715596,4721650.498437681,35.46642651744734
803608.0777403669,4721650.498437681,35.09591721708125
803707.1603091743,4721650.498437681,1.7804588961735819
803806.2428779816,4721650.498437681,1.8098182163982741
803905.3254467889,4721650.498437681,1.0622653413829504
804004.4080155963,4721650.498437681,33.58489210248193
793303.4905844036,4721551.947713044,1.0620831232891745
793402.573153211,4721551.947713044,1.068364867682357
793501.6557220183,4721551.947713044,1.1165835989255422
793600.7382908256,4721551.947713044,1.0266740883990262
793699.820859633,4721551.947713044,1.3019753397620173
793798.9034284403,4721551.947713044,1.0784697077434646
793897.9859972477,4721551.947713044,1.4287283007031493
793997.068566055,4721551.947713044,1.8135251663161278
794096.1511348623,4721551.947713044,1.1944285943847583
794195.2337036697,4721551.947713044,1.2195765402026846
794294.316272477,4721551.947713044,1.2570360367427538
794393.3988412843,4721551.947713044,2.2565169951811925
794492.4814100917,4721551.947713044,1.2570083274257924
794591.563978899,4721551.947713044,1.182026602694095
794690.6465477064,4721551.947713044,1.2399851330128528
794789.7291165137,4721551.947713044,1.2344472441247032
794888.811685321,4721551.947713044,1.7393753775906255
794987.8942541284,4721551.947713044,2.882155260210304
795086.9768229357,4721551.947713044,1.0453608622284003
795186.0593917432,4721551.947713044,0.9774076590378205
795285.1419605504,4721551.947713044,1.1900158586359737
795384.2245293577,4721551.947713044,2.036810525989327
795483.3070981652,4721551.947713044,1.2637000190800012
795582.3896669724,4721551.947713044,1.117520538567648
795681.4722357797,4721551.947713044,1.144316533901204
795780.5548045872,4721551.947713044,1.1721492060020802
795879.6373733944,4721551.947713044,1.3773204772385912
795978.7199422019,4721551.947713044,1.1148337846084522
796077.8025110092,4721551.947713044,0.9897051024034563
796176.8850798164,4721551.947713044,2.785453420012138
796275.9676486239,4721551.947713044,2.5531843573440947
796375.0502174312,4721551.947713044,2.5085662922933416
796474.1327862386,4721551.947713044,2.50906915843916
796573.2153550459,4721551.947713044,1.383966040381967
796672.2979238532,4721551.947713044,1.4071635216854372
796771.3804926606,4721551.947713044,1.423285094267633
796870.4630614679,4721551.947713044,1.4183363492176004
796969.5456302752,4721551.947713044,0.8937785789175828
797068.6281990826,4721551.947713044,1.4272179172414994
797167.7107678899,4721551.947713044,2.5500356247645914
797266.7933366973,4721551.947713044,28.238423848409926
797365.8759055046,4721551.947713044,1.4244348301752057
797464.9584743119,4721551.947713044,1.443367589831345
797564.0410431193,4721551.947713044,1.4578053756953695
797663.1236119266,4721551.947713044,1.4757851820492587
797762.206180734,4721551.947713044,1.466343442866365
797861.2887495413,4721551.947713044,1.4659862263864527
797960.3713183486,4721551.947713044,2.7012767044771917
798059.453887156,4721551.947713044,2.7983135090975155
798158.5364559633,4721551.947713044,2.8332662974349105
798257.6190247706,4721551.947713044,2.788109625300817
798356.701593578,4721551.947713044,2.7872446468124297
798455.7841623853,4721551.947713044,5.1270249126258465
798554.8667311927,4721551.947713044,31.323701937687094
798653.9493,4721551.947713044,5.22981755010333
798753.0318688073,4721551.947713044,5.283741926090387
798852.1144376147,4721551.947713044,2.9296946282506853
798951.197006422,4721551.947713044,2.960776127668222
799050.2795752294,4721551.947713044,2.9925661118738267
799149.3621440367,4721551.947713044,33.3491108861727
799248.444712844,4721551.947713044,33.714466986100724
799347.5272816514,4721551.947713044,34.082264760759145
799446.6098504587,4721551.947713044,3.1199640279083125
799545.692419266,4721551.947713044,3.147981610368991
799644.7749880734,4721551.947713044,5.811228097256838
799743.8575568807,4721551.947713044,3.2239361096492893
799842.9401256881,4721551.947713044,3.2529449598893296
799942.0226944954,4721551.947713044,3.2818261293761677
800041.1052633027,4721551.947713044,3.316904111428043
800140.1878321101,4721551.947713044,1.1408136883004218
800239.2704009174,4721551.947713044,1.1526493195026448
800338.3529697248,4721551.947713044,3.4194742713933333
800437.4355385321,4721551.947713044,3.4585717727389778
800536.5181073394,4721551.947713044,38.70486732931455
800635.6006761468,4721551.947713044,1.951966238035911
800734.6832449541,4721551.947713044,1.9680826397991162
800833.7658137614,4721551.947713044,6.567321443064534
800932.8483825688,4721551.947713044,6.613168032988808
801031.9309513761,4721551.947713044,3.6515457524703647
801131.0135201835,4721551.947713044,2.019777097284997
801230.0960889908,4721551.947713044,1.2557184497963267
801329.1786577981,4721551.947713044,6.759396023193441
801428.2612266055,4721551.947713044,3.719774468866847
801527.3437954128,4721551.947713044,4.032395214795156
