x,y,value
793303.4905844036,4721650.498437681,0.29622104863324233
793402.573153211,4721650.498437681,0.3274073755274341
793501.6557220183,4721650.498437681,0.27050206448896164
793600.7382908256,4721650.498437681,0.2636346016531256
793699.820859633,4721650.498437681,0.24723412981099557
793798.9034284403,4721650.498437681,0.23662393624408803
793897.9859972477,4721650.498437681,0.2699250183226313
793997.068566055,4721650.498437681,0.27628669800626765
794096.1511348623,4721650.498437681,0.2492453166613466
794195.2337036697,4721650.498437681,0.21770340782376496
794294.316272477,4721650.498437681,0.2173981227549773
794393.3988412843,4721650.498437681,0.24912894477922168
794492.4814100917,4721650.498437681,0.21048132574062983
794591.563978899,4721650.498437681,0.2060425749989004
794690.6465477064,4721650.498437681,0.20630400959649575
794789.7291165137,4721650.498437681,0.20726537284900898
794888.811685321,4721650.498437681,0.2089443822696714
794987.8942541284,4721650.498437681,0.23989645032430293
795086.9768229357,4721650.498437681,0.23098486926476902
795186.0593917432,4721650.498437681,0.20428049544937515
795285.1419605504,4721650.498437681,0.2068030401511857
795384.2245293577,4721650.498437681,0.20374064968011274
795483.3070981652,4721650.498437681,0.20397746069386313
795582.3896669724,4721650.498437681,0.23796012319716495
795681.4722357797,4721650.498437681,0.20885043687009056
795780.5548045872,4721650.498437681,0.2072150247124619
795879.6373733944,4721650.498437681,0.2269998242250819
795978.7199422019,4721650.498437681,0.18800726251324462
796077.8025110092,4721650.498437681,0.14499631443446306
796176.8850798164,4721650.498437681,0.42252586556308686
796275.9676486239,4721650.498437681,0.16959571645620947
796375.0502174312,4721650.498437681,0.15553238665759453
796474.1327862386,4721650.498437681,0.13900812289128078
796573.2153550459,4721650.498437681,0.28564413465690336
796672.2979238532,4721650.498437681,0.11626141776448146
796771.3804926606,4721650.498437681,0.10624342115871187
796870.4630614679,4721650.498437681,0.07984194601506472
796969.5456302752,4721650.498437681,0.06304385561602839
797068.6281990826,4721650.498437681,0.08044897515799855
797167.7107678899,4721650.498437681,0.07435300943628667
797266.7933366973,4721650.498437681,0.15878640321719342
797365.8759055046,4721650.498437681,0.04678113881299222
797464.9584743119,4721650.498437681,0.0625079087362634
