x,y,value
793303.4905844036,4721650.498437681,2.225023190173284
793402.573153211,4721650.498437681,3.070048888178311
793501.6557220183,4721650.498437681,3.0077202688941522
793600.7382908256,4721650.498437681,3.232602085664127
793699.820859633,4721650.498437681,2.593268532274828
793798.9034284403,4721650.498437681,2.799143685000094
793897.9859972477,4721650.498437681,3.706292283129418
793997.068566055,4721650.498437681,2.512993356424036
794096.1511348623,4721650.498437681,2.9042704555707997
794195.2337036697,4721650.498437681,3.5782649429117326
794294.316272477,4721650.498437681,3.981609350822999
794393.3988412843,4721650.498437681,3.30571380212239
794492.4814100917,4721650.498437681,3.669595212826999
794591.563978899,4721650.498437681,3.709304557698669
794690.6465477064,4721650.498437681,3.7903148171968466
794789.7291165137,4721650.498437681,3.956051143733206
794888.811685321,4721650.498437681,2.794633274754704
794987.8942541284,4721650.498437681,3.013055631900856
795086.9768229357,4721650.498437681,2.1360163272806116
795186.0593917432,4721650.498437681,3.0513078896167793
795285.1419605504,4721650.498437681,3.8579671946926397
795384.2245293577,4721650.498437681,4.155158837413344
795483.3070981652,4721650.498437681,4.166394572844763
795582.3896669724,4721650.498437681,5.969980087470145
795681.4722357797,4721650.498437681,4.719707093134133
795780.5548045872,4721650.498437681,4.09252123974835
795879.6373733944,4721650.498437681,3.5731571563244953
795978.7199422019,4721650.498437681,2.4959386043165557
796077.8025110092,4721650.498437681,2.4279429721588346
796176.8850798164,4721650.498437681,19.235899968756712
796275.9676486239,4721650.498437681,4.614130802347814
796375.0502174312,4721650.498437681,4.5885618639185815
796474.1327862386,4721650.498437681,4.657478160125052
796573.2153550459,4721650.498437681,19.523083344284363
796672.2979238532,4721650.498437681,4.677193710980164
796771.3804926606,4721650.498437681,4.71802524094569
796870.4630614679,4721650.498437681,3.5183745279548515
796969.5456302752,4721650.498437681,2.58940207231767
797068.6281990826,4721650.498437681,5.034178212613444
797167.7107678899,4721650.498437681,5.1507024800147
797266.7933366973,4721650.498437681,19.872206681193255
797365.8759055046,4721650.498437681,2.4102912127670026
797464.9584743119,4721650.498437681,4.767182557266516
797564.0410431193,4721650.498437681,3.3610471199301473
797663.1236119266,4721650.498437681,3.393198897578882
797762.206180734,4721650.498437681,4.881716116093835
797861.2887495413,4721650.498437681,3.415610808814265
797960.3713183486,4721650.498437681,4.826629391303806
798059.453887156,4721650.498437681,4.983299957136663
798158.5364559633,4721650.498437681,5.144217895362959
798257.6190247706,4721650.498437681,7.356746628533103
798356.701593578,4721650.498437681,7.103296575761001
798455.7841623853,4721650.498437681,7.156807019700228
798554.8667311927,4721650.498437681,5.045583572311349
798653.9493,4721650.498437681,5.062359278146246
