x,y,value
793303.4905844036,4721650.498437681,1.2130353428175125
793402.573153211,4721650.498437681,1.2133925880183623
793501.6557220183,4721650.498437681,1.2742457460928382
793600.7382908256,4721650.498437681,1.2925800976059876
793699.820859633,4721650.498437681,1.2412409373046498
793798.9034284403,4721650.498437681,1.255084662911636
793897.9859972477,4721650.498437681,1.2491296464950223
793997.068566055,4721650.498437681,1.260325614812391
794096.1511348623,4721650.498437681,1.3003192925770155
794195.2337036697,4721650.498437681,1.3103829140799996
794294.316272477,4721650.498437681,1.3421020241571013
794393.3988412843,4721650.498437681,1.3322749097896895
794492.4814100917,4721650.498437681,1.314141120093574
794591.563978899,4721650.498437681,1.3123425472419659
794690.6465477064,4721650.498437681,1.3179580039014365
794789.7291165137,4721650.498437681,1.330177628935494
794888.811685321,4721650.498437681,1.2511435091201533
794987.8942541284,4721650.498437681,1.2009085216389532
795086.9768229357,4721650.498437681,1.2272838198809566
795186.0593917432,4721650.498437681,1.2649723650752065
795285.1419605504,4721650.498437681,1.321206339842505
795384.2245293577,4721650.498437681,1.3386944590120058
795483.3070981652,4721650.498437681,1.3396774440783459
795582.3896669724,4721650.498437681,1.3543757684162077
795681.4722357797,4721650.498437681,1.4040755331091312
795780.5548045872,4721650.498437681,1.4419302919127037
795879.6373733944,4721650.498437681,1.3289636708798733
795978.7199422019,4721650.498437681,1.2535761630639335
796077.8025110092,4721650.498437681,1.2078297798237436
796176.8850798164,4721650.498437681,1.2009085216389532
796275.9676486239,4721650.498437681,1.2009085216389532
796375.0502174312,4721650.498437681,1.2009085216389532
796474.1327862386,4721650.498437681,1.2009085216389532
796573.2153550459,4721650.498437681,1.2009085216389532
796672.2979238532,4721650.498437681,1.2018871545321728
796771.3804926606,4721650.498437681,1.2031250292175877
796870.4630614679,4721650.498437681,1.2157482250328462
796969.5456302752,4721650.498437681,1.2172509606971282
797068.6281990826,4721650.498437681,1.2107958443421347
797167.7107678899,4721650.498437681,1.2145952097065487
797266.7933366973,4721650.498437681,1.2009085216389532
797365.8759055046,4721650.498437681,1.2009085216389532
797464.9584743119,4721650.498437681,1.2009085216389532
797564.0410431193,4721650.498437681,1.2009085216389532
797663.1236119266,4721650.498437681,1.2009085216389532
797762.206180734,4721650.498437681,1.2009085216389532
797861.2887495413,4721650.498437681,1.2009085216389532
797960.3713183486,4721650.498437681,1.2009085216389532
798059.453887156,4721650.498437681,1.203857589641223
798158.5364559633,4721650.498437681,1.2104382321530778
798257.6190247706,4721650.498437681,1.2122924585752404
798356.701593578,4721650.498437681,1.2026943195708444
798455.7841623853,4721650.498437681,1.2009085216389532
798554.8667311927,4721650.498437681,1.2009085216389532
798653.9493,4721650.498437681,1.2009085216389532
798753.0318688073,4721650.498437681,1.2009085216389532
798852.1144376147,4721650.498437681,1.2009085216389532
798951.197006422,4721650.498437681,1.2009085216389532
799050.2795752294,4721650.498437681,1.2009085216389532
799149.3621440367,4721650.498437681,1.2009085216389532
799248.444712844,4721650.498437681,1.2009085216389532
799347.5272816514,4721650.498437681,1.2009085216389532
799446.6098504587,4721650.498437681,1.2009085216389532
799545.692419266,4721650.498437681,1.2009085216389532
799644.7749880734,4721650.498437681,1.2009085216389532
799743.8575568807,4721650.498437681,1.2009085216389532
799842.9401256881,4721650.498437681,1.2009085216389532
799942.0226944954,4721650.498437681,1.2009085216389532
800041.1052633027,4721650.498437681,1.2009085216389532
800140.1878321101,4721650.498437681,1.2009085216389532
800239.2704009174,4721650.498437681,1.2009085216389532
800338.3529697248,4721650.498437681,1.2009085216389532
800437.4355385321,4721650.498437681,1.2009085216389532
800536.5181073394,4721650.498437681,1.2009085216389532
800635.6006761468,4721650.498437681,1.2009085216389532
800734.6832449541,4721650.498437681,1.2009085216389532
800833.7658137614,4721650.498437681,1.2009085216389532
800932.8483825688,4721650.498437681,1.2009085216389532
801031.9309513761,4721650.498437681,1.2009085216389532
801131.0135201835,4721650.498437681,1.2009085216389532
801230.0960889908,4721650.498437681,1.2009085216389532
801329.1786577981,4721650.498437681,1.2009085216389532
801428.2612266055,4721650.498437681,1.207958706954337
801527.3437954128,4721650.498437681,1.207958706954337
801626.4263642202,4721650.498437681,1.2906669027675144
801725.5089330275,4721650.498437681,1.2898149456004306
801824.5915018348,4721650.498437681,1.2052240125156666
801923.6740706422,4721650.498437681,1.202554372137532
802022.7566394495,4721650.498437681,1.2040839116682809
802121.8392082568,4721650.498437681,1.2009085216389532
802220.9217770642,4721650.498437681,1.2009085216389532
802320.0043458715,4721650.498437681,1.2009085216389532
802419.0869146789,4721650.498437681,1.2009085216389532
802518.1694834862,4721650.498437681,1.2009085216389532
802617.2520522935,4721650.498437681,1.2009085216389532
802716.3346211009,4721650.498437681,1.2009085216389532
802815.4171899082,4721650.498437681,1.2009085216389532
802914.4997587156,4721650.498437681,1.2009085216389532
803013.5823275229,4721650.498437681,1.2009085216389532
803112.6648963302,4721650.498437681,1.2009085216389532
803211.7474651376,4721650.498437681,1.2009085216389532
803310.8300339449,4721650.498437681,1.2009085216389532
803409.9126027522,4721650.498437681,1.2009085216389532
803508.9951715596,4721650.498437681,1.2009085216389532
803608.0777403669,4721650.498437681,1.2009085216389532
803707.1603091743,4721650.498437681,1.2380286334431767
803806.2428779816,4721650.498437681,1.2570280551023478
803905.3254467889,4721650.498437681,1.2121764819339298
804004.4080155963,4721650.498437681,1.2081990207717497
793303.4905844036,4721551.947713044,1.3490127076209726
793402.573153211,4721551.947713044,1.2545136322037678
793501.6557220183,4721551.947713044,1.3519892181635218
793600.7382908256,4721551.947713044,1.3755847244074557
793699.820859633,4721551.947713044,1.337625534985611
