x,y,value
793303.4905844036,4721650.498437681,1.493344914161921
793402.573153211,4721650.498437681,1.5413014108519791
793501.6557220183,4721650.498437681,2.2385111718545625
793600.7382908256,4721650.498437681,2.3930023275817978
793699.820859633,4721650.498437681,1.9212180006930422
793798.9034284403,4721650.498437681,2.1838039768679383
793897.9859972477,4721650.498437681,2.0736109480590823
793997.068566055,4721650.498437681,2.357732178202989
794096.1511348623,4721650.498437681,3.026631257065259
794195.2337036697,4721650.498437681,3.0229379005377472
794294.316272477,4721650.498437681,3.401263784679561
794393.3988412843,4721650.498437681,3.2124200378647867
794492.4814100917,4721650.498437681,3.25594955334237
794591.563978899,4721650.498437681,3.489548779828218
794690.6465477064,4721650.498437681,3.598396594548015
794789.7291165137,4721650.498437681,3.7924767306431293
794888.811685321,4721650.498437681,2.3980523827604974
794987.8942541284,4721650.498437681,1.8267044481394927
795086.9768229357,4721650.498437681,2.3538181546529904
795186.0593917432,4721650.498437681,2.888270191011627
795285.1419605504,4721650.498437681,3.8273076757403315
795384.2245293577,4721650.498437681,4.378261209983827
795483.3070981652,4721650.498437681,4.403283687822835
795582.3896669724,4721650.498437681,4.693255241880022
795681.4722357797,4721650.498437681,4.919590718835791
795780.5548045872,4721650.498437681,5.272856839462776
795879.6373733944,4721650.498437681,4.720643580902668
795978.7199422019,4721650.498437681,3.2069168537902484
796077.8025110092,4721650.498437681,2.586225052888699
796176.8850798164,4721650.498437681,2.600621671379183
796275.9676486239,4721650.498437681,2.5698644114324143
796375.0502174312,4721650.498437681,2.519825989331488
796474.1327862386,4721650.498437681,2.6896021484904424
796573.2153550459,4721650.498437681,2.8013734593946853
796672.2979238532,4721650.498437681,2.7153576830212347
796771.3804926606,4721650.498437681,2.773100989295777
796870.4630614679,4721650.498437681,2.996154687022184
796969.5456302752,4721650.498437681,3.034587693972104
797068.6281990826,4721650.498437681,3.278167428866678
797167.7107678899,4721650.498437681,3.4228010956014336
797266.7933366973,4721650.498437681,3.078460673416551
797365.8759055046,4721650.498437681,2.886412416313893
797464.9584743119,4721650.498437681,3.0502580628779143
797564.0410431193,4721650.498437681,3.1313183254605303
797663.1236119266,4721650.498437681,3.2657439877069008
797762.206180734,4721650.498437681,3.391629479779194
797861.2887495413,4721650.498437681,3.3714182903785512
797960.3713183486,4721650.498437681,3.2497521768550537
798059.453887156,4721650.498437681,3.562356086509251
798158.5364559633,4721650.498437681,3.702373563360604
798257.6190247706,4721650.498437681,3.637709532743934
798356.701593578,4721650.498437681,3.6189235099203305
798455.7841623853,4721650.498437681,3.836962949770059
798554.8667311927,4721650.498437681,3.945902574021859
