x,y,value
793303.4905844036,4721650.498437681,0.046195632453183796
793402.573153211,4721650.498437681,0.046470355609400375
793501.6557220183,4721650.498437681,0.0963696256365776
793600.7382908256,4721650.498437681,0.10686334408581653
793699.820859633,4721650.498437681,0.06307206330279312
793798.9034284403,4721650.498437681,0.07742187021458052
793897.9859972477,4721650.498437681,0.0672755823757284
793997.068566055,4721650.498437681,0.08218249605315937
794096.1511348623,4721650.498437681,0.12966467677105048
794195.2337036697,4721650.498437681,0.12649142941435018
794294.316272477,4721650.498437681,0.14894425435056086
794393.3988412843,4721650.498437681,0.1319191686565831
794492.4814100917,4721650.498437681,0.12982893757878042
794591.563978899,4721650.498437681,0.14075535629997415
794690.6465477064,4721650.498437681,0.14425689960723542
794789.7291165137,4721650.498437681,0.15314394488764033
794888.811685321,4721650.498437681,0.06169581695144132
794987.8942541284,4721650.498437681,0.03331122364842854
795086.9768229357,4721650.498437681,0.05270157608053125
795186.0593917432,4721650.498437681,0.07929312942248087
795285.1419605504,4721650.498437681,0.1339096464329459
795384.2245293577,4721650.498437681,0.16177498545014266
795483.3070981652,4721650.498437681,0.15852019171134424
795582.3896669724,4721650.498437681,0.16852629025953716
795681.4722357797,4721650.498437681,0.15752443138735217
795780.5548045872,4721650.498437681,0.15605960362839422
795879.6373733944,4721650.498437681,0.1549847483190083
795978.7199422019,4721650.498437681,0.06859952949118267
796077.8025110092,4721650.498437681,0.040080914100072695
796176.8850798164,4721650.498437681,0.03748339270991381
796275.9676486239,4721650.498437681,0.03486293104543747
796375.0502174312,4721650.498437681,0.032076215380204595
796474.1327862386,4721650.498437681,0.03391952573630965
796573.2153550459,4721650.498437681,0.034568639103137955
796672.2979238532,4721650.498437681,0.03152476835919738
796771.3804926606,4721650.498437681,0.03139695241024803
796870.4630614679,4721650.498437681,0.03552986245106888
796969.5456302752,4721650.498437681,0.0351324015572168
797068.6281990826,4721650.498437681,0.037780031022302304
797167.7107678899,4721650.498437681,0.039741212682410175
797266.7933366973,4721650.498437681,0.03126639429931452
797365.8759055046,4721650.498437681,0.027485548462786648
797464.9584743119,4721650.498437681,0.029410013195297322
797564.0410431193,4721650.498437681,0.030111528807801664
797663.1236119266,4721650.498437681,0.031749553999283905
797762.206180734,4721650.498437681,0.033357332214587025
797861.2887495413,4721650.498437681,0.03277559369509754
797960.3713183486,4721650.498437681,0.03074025119513002
798059.453887156,4721650.498437681,0.0359556548273344
798158.5364559633,4721650.498437681,0.03911684878500424
798257.6190247706,4721650.498437681,0.03844491818750245
798356.701593578,4721650.498437681,0.03738023010109052
798455.7841623853,4721650.498437681,0.04134693933208349
798554.8667311927,4721650.498437681,0.043836327807562865
798653.9493,4721650.498437681,0.045616044595406254
798753.0318688073,4721650.498437681,0.0424342830381585
798852.1144376147,4721650.498437681,0.04476196198989839
798951.197006422,4721650.498437681,0.051590340753150714
799050.2795752294,4721650.498437681,0.053804326462965214
799149.3621440367,4721650.498437681,0.056123225779620374
799248.444712844,4721650.498437681,0.058520973897735064
799347.5272816514,4721650.498437681,0.05423546478637941
799446.6098504587,4721650.498437681,0.05451398443225255
799545.692419266,4721650.498437681,0.06123369599242739
799644.7749880734,4721650.498437681,0.06225383683264642
799743.8575568807,4721650.498437681,0.05996929341224983
799842.9401256881,4721650.498437681,0.058461832990968896
799942.0226944954,4721650.498437681,0.05982774013475762
800041.1052633027,4721650.498437681,0.05926926149657754
800140.1878321101,4721650.498437681,0.05718524132437588
800239.2704009174,4721650.498437681,0.055130667534989214
800338.3529697248,4721650.498437681,0.05310816127180265
800437.4355385321,4721650.498437681,0.04583796306889417
800536.5181073394,4721650.498437681,0.04632973692803249
800635.6006761468,4721650.498437681,0.044290723684766754
800734.6832449541,4721650.498437681,0.040542851486028285
800833.7658137614,4721650.498437681,0.03971170790592737
800932.8483825688,4721650.498437681,0.0418743235717972
801031.9309513761,4721650.498437681,0.040166521504983586
801131.0135201835,4721650.498437681,0.03850552139941184
801230.0960889908,4721650.498437681,0.03689100586852878
801329.1786577981,4721650.498437681,0.035315474472340486
801428.2612266055,4721650.498437681,0.037250527688556564
801527.3437954128,4721650.498437681,0.03395558651229386
801626.4263642202,4721650.498437681,0.08035871097642623
801725.5089330275,4721650.498437681,0.08805258836778355
801824.5915018348,4721650.498437681,0.03393769415868569
801923.6740706422,4721650.498437681,0.03529901353622682
802022.7566394495,4721650.498437681,0.03559510165054374
802121.8392082568,4721650.498437681,0.037178618317541906
802220.9217770642,4721650.498437681,0.03842372665481092
802320.0043458715,4721650.498437681,0.03944192348034592
802419.0869146789,4721650.498437681,0.040442007597609186
802518.1694834862,4721650.498437681,0.04143561770501438
802617.2520522935,4721650.498437681,0.04238472420782729
802716.3346211009,4721650.498437681,0.03904806205886025
802815.4171899082,4721650.498437681,0.038921334557159334
802914.4997587156,4721650.498437681,0.04241959015524875
803013.5823275229,4721650.498437681,0.04588238337613817
803112.6648963302,4721650.498437681,0.04665974641085254
803211.7474651376,4721650.498437681,0.04739063918326745
803310.8300339449,4721650.498437681,0.04811607321102025
803409.9126027522,4721650.498437681,0.04880444573983225
803508.9951715596,4721650.498437681,0.04947881745262288
803608.0777403669,4721650.498437681,0.05014659220778425
803707.1603091743,4721650.498437681,0.0753736676571905
803806.2428779816,4721650.498437681,0.09783932049851674
803905.3254467889,4721650.498437681,0.05829699901557866
804004.4080155963,4721650.498437681,0.04877289460844584
793303.4905844036,4721551.947713044,0.18217245935665538
793402.573153211,4721551.947713044,0.0691782521692406
793501.6557220183,4721551.947713044,0.1678115706027026
793600.7382908256,4721551.947713044,0.15231608127021057
793699.820859633,4721551.947713044,0.13319427529549374
793798.9034284403,4721551.947713044,0.15811283018244462
793897.9859972477,4721551.947713044,0.15600361486452086
793997.068566055,4721551.947713044,0.15991236213522417
794096.1511348623,4721551.947713044,0.16452640683798087
794195.2337036697,4721551.947713044,0.14596579086498812
794294.316272477,4721551.947713044,0.13620900726812818
794393.3988412843,4721551.947713044,0.13935503602669816
794492.4814100917,4721551.947713044,0.1573482187177387
794591.563978899,4721551.947713044,0.1629004427024433
794690.6465477064,4721551.947713044,0.14424256687115522
794789.7291165137,4721551.947713044,0.14305732984820038
794888.811685321,4721551.947713044,0.054382386678305174
794987.8942541284,4721551.947713044,0.03389256498791361
795086.9768229357,4721551.947713044,0.061919348074194205
795186.0593917432,4721551.947713044,0.13531792009643454
795285.1419605504,4721551.947713044,0.16529656514337082
795384.2245293577,4721551.947713044,0.16310493931578046
795483.3070981652,4721551.947713044,0.1505627703865042
795582.3896669724,4721551.947713044,0.17034966559399298
795681.4722357797,4721551.947713044,0.1532123297391006
795780.5548045872,4721551.947713044,0.1540562237080474
795879.6373733944,4721551.947713044,0.13466110848012472
795978.7199422019,4721551.947713044,0.14954659966610007
796077.8025110092,4721551.947713044,0.09648220403068787
796176.8850798164,4721551.947713044,0.0512490059399628
796275.9676486239,4721551.947713044,0.046248278686696655
796375.0502174312,4721551.947713044,0.03248565533091379
796474.1327862386,4721551.947713044,0.033293944313247156
796573.2153550459,4721551.947713044,0.034207110880548064
796672.2979238532,4721551.947713044,0.03047461502881238
796771.3804926606,4721551.947713044,0.030818796601433593
796870.4630614679,4721551.947713044,0.03570840659436934
796969.5456302752,4721551.947713044,0.03705224386027237
797068.6281990826,4721551.947713044,0.054514281330352875
797167.7107678899,4721551.947713044,0.04929737593966377
797266.7933366973,4721551.947713044,0.031098720256044942
797365.8759055046,4721551.947713044,0.033865259885407076
