x,y,value
793303.4905844036,4721650.498437681,6.924484026229726
793402.573153211,4721650.498437681,9.554284458617008
793501.6557220183,4721650.498437681,9.360311860706025
793600.7382908256,4721650.498437681,10.060165486902138
793699.820859633,4721650.498437681,8.070498593797927
793798.9034284403,4721650.498437681,8.71120167174323
793897.9859972477,4721650.498437681,11.534334484428209
793997.068566055,4721650.498437681,7.820674603047387
794096.1511348623,4721650.498437681,9.038366191538318
794195.2337036697,4721650.498437681,11.135901211384883
794294.316272477,4721650.498437681,12.391147413755089
794393.3988412843,4721650.498437681,10.287696109945239
794492.4814100917,4721650.498437681,11.420129707488908
794591.563978899,4721650.498437681,11.543708969705266
794690.6465477064,4721650.498437681,11.795820610758389
794789.7291165137,4721650.498437681,12.31160783973449
794888.811685321,4721650.498437681,8.69716484559513
794987.8942541284,4721650.498437681,9.376916018396253
795086.9768229357,4721650.498437681,6.647486194006181
795186.0593917432,4721650.498437681,9.495960686645537
795285.1419605504,4721650.498437681,12.006361251132398
795384.2245293577,4721650.498437681,12.931249940759136
795483.3070981652,4721650.498437681,12.96621661924654
795582.3896669724,4721650.498437681,18.57914647144739
795681.4722357797,4721650.498437681,14.688177866741798
795780.5548045872,4721650.498437681,12.73631577270721
795879.6373733944,4721650.498437681,11.120005293181011
795978.7199422019,4721650.498437681,7.767598590599005
796077.8025110092,4721650.498437681,7.555989709033662
796176.8850798164,4721650.498437681,59.86395227343021
796275.9676486239,4721650.498437681,14.359614397234088
796375.0502174312,4721650.498437681,14.280041426263356
796474.1327862386,4721650.498437681,14.494515502010609
796573.2153550459,4721650.498437681,60.757694282602294
796672.2979238532,4721650.498437681,14.555872173512936
796771.3804926606,4721650.498437681,14.68294378259168
796870.4630614679,4721650.498437681,10.9495165374971
796969.5456302752,4721650.498437681,8.058465802261356
797068.6281990826,4721650.498437681,15.66684193332866
797167.7107678899,4721650.498437681,16.029476548487565
797266.7933366973,4721650.498437681,61.84419934928491
797365.8759055046,4721650.498437681,7.50105575307158
797464.9584743119,4721650.498437681,14.835926031558415
797564.0410431193,4721650.498437681,10.459898663595142
797663.1236119266,4721650.498437681,10.559958057010373
797762.206180734,4721650.498437681,15.192365372087385
797861.2887495413,4721650.498437681,10.629706058753486
797960.3713183486,4721650.498437681,15.020930239388317
798059.453887156,4721650.498437681,15.508503957847175
798158.5364559633,4721650.498437681,16.00929590361339
798257.6190247706,4721650.498437681,22.894895989973744
798356.701593578,4721650.498437681,22.10613529317811
798455.7841623853,4721650.498437681,22.272664889781897
798554.8667311927,4721650.498437681,15.702336498684367
798653.9493,4721650.498437681,15.75454409256272
798753.0318688073,4721650.498437681,64.57038590064388
798852.1144376147,4721650.498437681,64.89649021106972
798951.197006422,4721650.498437681,15.909695349306823
799050.2795752294,4721650.498437681,15.960069254433368
799149.3621440367,4721650.498437681,11.223705094489139
799248.444712844,4721650.498437681,66.71230761578987
799347.5272816514,4721650.498437681,15.8284777430786
799446.6098504587,4721650.498437681,15.78750505484846
799545.692419266,4721650.498437681,16.01064874666635
799644.7749880734,4721650.498437681,16.04116573435758
799743.8575568807,4721650.498437681,11.269801204144592
799842.9401256881,4721650.498437681,16.13938114214667
799942.0226944954,4721650.498437681,16.321581846322648
800041.1052633027,4721650.498437681,16.42651233164734
800140.1878321101,4721650.498437681,11.543967466854866
800239.2704009174,4721650.498437681,11.571369769374888
800338.3529697248,4721650.498437681,16.543766712195033
800437.4355385321,4721650.498437681,16.311739580216045
800536.5181073394,4721650.498437681,16.46592020982294
800635.6006761468,4721650.498437681,16.483708807607663
800734.6832449541,4721650.498437681,16.394750678751354
800833.7658137614,4721650.498437681,23.512601953307552
800932.8483825688,4721650.498437681,16.72584547392115
801031.9309513761,4721650.498437681,16.747670342489815
801131.0135201835,4721650.498437681,11.753863712517044
801230.0960889908,4721650.498437681,11.765016011255891
801329.1786577981,4721650.498437681,69.76419053539735
801428.2612266055,4721650.498437681,24.86925182762749
801527.3437954128,4721650.498437681,17.299931706065085
801626.4263642202,4721650.498437681,25.049335127898612
801725.5089330275,4721650.498437681,25.22171305773675
801824.5915018348,4721650.498437681,8.707006309512892
801923.6740706422,4721650.498437681,7.211856719847293
802022.7566394495,4721650.498437681,7.308634466981131
802121.8392082568,4721650.498437681,23.93526594352591
802220.9217770642,4721650.498437681,69.631991418007
802320.0043458715,4721650.498437681,11.738082718945435
802419.0869146789,4721650.498437681,16.721219614419805
802518.1694834862,4721650.498437681,16.69613012307071
802617.2520522935,4721650.498437681,69.23963139271613
802716.3346211009,4721650.498437681,7.083910205826114
802815.4171899082,4721650.498437681,8.343688520476615
802914.4997587156,4721650.498437681,16.424286954530068
803013.5823275229,4721650.498437681,68.69186768082048
803112.6648963302,4721650.498437681,68.53461373236614
803211.7474651376,4721650.498437681,68.37231607776303
