x,y,value
793303.4905844036,4721650.498437681,0.01676088376552598
793402.573153211,4721650.498437681,0.018349788349607023
793501.6557220183,4721650.498437681,0.02013402291563044
793600.7382908256,4721650.498437681,0.021894537930481912
793699.820859633,4721650.498437681,0.02356701666537355
793798.9034284403,4721650.498437681,0.025434592359635716
793897.9859972477,4721650.498437681,0.02746875094004403
793997.068566055,4721650.498437681,0.029627562063098734
794096.1511348623,4721650.498437681,0.0318806283977625
794195.2337036697,4721650.498437681,0.03375048202629736
794294.316272477,4721650.498437681,0.03618693331585639
794393.3988412843,4721650.498437681,0.039092181455356007
794492.4814100917,4721650.498437681,0.04001933938528033
794591.563978899,4721650.498437681,0.041377233041372204
794690.6465477064,4721650.498437681,0.0436280084037383
794789.7291165137,4721650.498437681,0.04591299548803884
794888.811685321,4721650.498437681,0.04810704577587568
794987.8942541284,4721650.498437681,0.05015440290455889
795086.9768229357,4721650.498437681,0.05253428535938231
795186.0593917432,4721650.498437681,0.055371991611748744
795285.1419605504,4721650.498437681,0.05910238102617068
795384.2245293577,4721650.498437681,0.06243567957518544
795483.3070981652,4721650.498437681,0.06526393305416096
795582.3896669724,4721650.498437681,0.06832472845233765
795681.4722357797,4721650.498437681,0.07132312981962119
795780.5548045872,4721650.498437681,0.0742020402236179
795879.6373733944,4721650.498437681,0.08389006643113339
795978.7199422019,4721650.498437681,0.0956883547383197
796077.8025110092,4721650.498437681,0.10830136352298898
796176.8850798164,4721650.498437681,0.12252736846079966
796275.9676486239,4721650.498437681,0.1390277207832756
796375.0502174312,4721650.498437681,0.157418831928331
796474.1327862386,4721650.498437681,0.17742591672781932
796573.2153550459,4721650.498437681,0.19996810669103277
796672.2979238532,4721650.498437681,0.22407719275831672
796771.3804926606,4721650.498437681,0.25068675052935824
796870.4630614679,4721650.498437681,0.2785776052869595
796969.5456302752,4721650.498437681,0.3087747138373219
797068.6281990826,4721650.498437681,0.33796320720720413
797167.7107678899,4721650.498437681,0.3679677843738459
797266.7933366973,4721650.498437681,0.3996554951576067
797365.8759055046,4721650.498437681,0.4283212988364622
797464.9584743119,4721650.498437681,0.45364635178228113
797564.0410431193,4721650.498437681,0.4737584050912023
797663.1236119266,4721650.498437681,0.4880094985820598
797762.206180734,4721650.498437681,0.4963996366935012
797861.2887495413,4721650.498437681,0.5019736802186693
797960.3713183486,4721650.498437681,0.5035466396449294
798059.453887156,4721650.498437681,0.503081375950398
798158.5364559633,4721650.498437681,0.5005915129418167
798257.6190247706,4721650.498437681,0.4929409836613656
798356.701593578,4721650.498437681,0.4825880516868035
798455.7841623853,4721650.498437681,0.4663416044191612
798554.8667311927,4721650.498437681,0.4456676872154208
798653.9493,4721650.498437681,0.41999229005470323
798753.0318688073,4721650.498437681,0.39207524021234785
798852.1144376147,4721650.498437681,0.36316628936441503
798951.197006422,4721650.498437681,0.33503934602070196
799050.2795752294,4721650.498437681,0.3077226737391729
799149.3621440367,4721650.498437681,0.2816988229756041
799248.444712844,4721650.498437681,0.25766293886857566
799347.5272816514,4721650.498437681,0.23503700488892826
799446.6098504587,4721650.498437681,0.21355570690800127
799545.692419266,4721650.498437681,0.1943278084633452
799644.7749880734,4721650.498437681,0.18518036862373732
799743.8575568807,4721650.498437681,0.20340568573557435
799842.9401256881,4721650.498437681,0.22360997603207403
799942.0226944954,4721650.498437681,0.24645305830192965
800041.1052633027,4721650.498437681,0.27190197986385706
800140.1878321101,4721650.498437681,0.30024889380170733
800239.2704009174,4721650.498437681,0.33240327347886467
800338.3529697248,4721650.498437681,0.3683841776991701
800437.4355385321,4721650.498437681,0.4036214782028371
800536.5181073394,4721650.498437681,0.4306933051492381
800635.6006761468,4721650.498437681,0.44257211844448774
800734.6832449541,4721650.498437681,0.4394258645863196
800833.7658137614,4721650.498437681,0.43029684415803876
800932.8483825688,4721650.498437681,0.4250364498319117
801031.9309513761,4721650.498437681,0.4299796421568559
801131.0135201835,4721650.498437681,0.447177629696502
801230.0960889908,4721650.498437681,0.4759605685278149
801329.1786577981,4721650.498437681,0.5135737136360721
801428.2612266055,4721650.498437681,0.556435037528601
801527.3437954128,4721650.498437681,0.6035342575338142
801626.4263642202,4721650.498437681,0.62866689113248575
801725.5089330275,4721650.498437681,0.6316487384878523
801824.5915018348,4721650.498437681,0.6328080073160836
801923.6740706422,4721650.498437681,0.6380070764378242
802022.7566394495,4721650.498437681,0.6553701163133138
802121.8392082568,4721650.498437681,0.6905144599117343
802220.9217770642,4721650.498437681,0.7491814929920357
802320.0043458715,4721650.498437681,0.8329887001229022
802419.0869146789,4721650.498437681,0.9307559968423391
802518.1694834862,4721650.498437681,1.0214403154853147
802617.2520522935,4721650.498437681,1.0825152241450897
802716.3346211009,4721650.498437681,1.106420755043546
802815.4171899082,4721650.498437681,1.1046367392917975
802914.4997587156,4721650.498437681,1.0972143439766897
803013.5823275229,4721650.498437681,1.0905503956815283
