x,y,value
793303.4905844036,4721650.498437681,3.1572264430540735
793402.573153211,4721650.498437681,3.341926937913613
793501.6557220183,4721650.498437681,9.346191623430366
793600.7382908256,4721650.498437681,10.773129910907745
793699.820859633,4721650.498437681,5.736773781753634
793798.9034284403,4721650.498437681,8.006736028220123
793897.9859972477,4721650.498437681,6.7516721408046765
793997.068566055,4721650.498437681,9.416692222194431
794096.1511348623,4721650.498437681,17.82209290650351
794195.2337036697,4721650.498437681,17.046370240234047
794294.316272477,4721650.498437681,21.004224825445803
794393.3988412843,4721650.498437681,18.204638883428537
794492.4814100917,4721650.498437681,19.48474465263295
794591.563978899,4721650.498437681,23.20879553848377
794690.6465477064,4721650.498437681,24.45055954893101
794789.7291165137,4721650.498437681,26.769028768372966
794888.811685321,4721650.498437681,8.211858603592628
794987.8942541284,4721650.498437681,3.680080287788883
795086.9768229357,4721650.498437681,7.38247412789259
795186.0593917432,4721650.498437681,13.019120945686769
795285.1419605504,4721650.498437681,25.767314858519978
795384.2245293577,4721650.498437681,34.61781337671242
795483.3070981652,4721650.498437681,34.42639687671281
795582.3896669724,4721650.498437681,38.28154991087684
795681.4722357797,4721650.498437681,37.55623213883438
795780.5548045872,4721650.498437681,43.468842345579255
795879.6373733944,4721650.498437681,39.38461524938704
795978.7199422019,4721650.498437681,14.332765694616244
796077.8025110092,4721650.498437681,7.371372763698373
796176.8850798164,4721650.498437681,7.145718454355116
796275.9676486239,4721650.498437681,6.650132495050761
796375.0502174312,4721650.498437681,6.060419028232315
796474.1327862386,4721650.498437681,6.960913961766256
796573.2153550459,4721650.498437681,7.485202447000337
796672.2979238532,4721650.498437681,6.624404799636857
796771.3804926606,4721650.498437681,6.766007210608123
796870.4630614679,4721650.498437681,8.143422713730814
796969.5456302752,4721650.498437681,8.143847320669202
797068.6281990826,4721650.498437681,9.649721636340724
797167.7107678899,4721650.498437681,10.527345048672961
797266.7933366973,4721650.498437681,7.541660186756199
797365.8759055046,4721650.498437681,6.133780195423022
797464.9584743119,4721650.498437681,6.922451082486939
797564.0410431193,4721650.498437681,7.231276480536716
797663.1236119266,4721650.498437681,7.905953019625371
797762.206180734,4721650.498437681,8.563840861727558
797861.2887495413,4721650.498437681,8.257486891231311
797960.3713183486,4721650.498437681,7.338210714094672
798059.453887156,4721650.498437681,9.311938069317138
798158.5364559633,4721650.498437681,10.279861587817205
798257.6190247706,4721650.498437681,9.721922097315508
798356.701593578,4721650.498437681,9.443513581005105
798455.7841623853,4721650.498437681,11.01346253757771
798554.8667311927,4721650.498437681,11.860790769116724
798653.9493,4721650.498437681,12.354924546187187
798753.0318688073,4721650.498437681,10.649406732741332
798852.1144376147,4721650.498437681,11.333736080902922
798951.197006422,4721650.498437681,13.995821467853105
799050.2795752294,4721650.498437681,14.597409035235238
799149.3621440367,4721650.498437681,15.224872190800665
799248.444712844,4721650.498437681,15.868191666539287
799347.5272816514,4721650.498437681,13.5519390916371
799446.6098504587,4721650.498437681,13.25846053941907
799545.692419266,4721650.498437681,15.643652532349074
799644.7749880734,4721650.498437681,15.88003607066278
799743.8575568807,4721650.498437681,15.545179626572487
799842.9401256881,4721650.498437681,15.524800094731832
799942.0226944954,4721650.498437681,16.82126386629085
800041.1052633027,4721650.498437681,17.252720289395516
800140.1878321101,4721650.498437681,16.921511001436535
800239.2704009174,4721650.498437681,16.568762719329236
800338.3529697248,4721650.498437681,16.196097957020164
800437.4355385321,4721650.498437681,13.154936742192998
800536.5181073394,4721650.498437681,13.933603499761013
800635.6006761468,4721650.498437681,13.432590655485765
800734.6832449541,4721650.498437681,12.033526437353705
800833.7658137614,4721650.498437681,12.072592675973896
800932.8483825688,4721650.498437681,13.702472040698574
801031.9309513761,4721650.498437681,13.256047760770587
801131.0135201835,4721650.498437681,12.807997264010982
801230.0960889908,4721650.498437681,12.359486358466102
801329.1786577981,4721650.498437681,11.906633735985979
801428.2612266055,4721650.498437681,13.105602941216384
801527.3437954128,4721650.498437681,11.608710182578392
801626.4263642202,4721650.498437681,34.914793791176486
801725.5089330275,4721650.498437681,39.300524388906084
801824.5915018348,4721650.498437681,10.736128932675065
801923.6740706422,4721650.498437681,11.147463124726357
802022.7566394495,4721650.498437681,10.793568504518626
802121.8392082568,4721650.498437681,11.307756687407311
802220.9217770642,4721650.498437681,11.490264363561428
802320.0043458715,4721650.498437681,11.553693580502149
802419.0869146789,4721650.498437681,11.60770486064383
802518.1694834862,4721650.498437681,11.655435137500257
802617.2520522935,4721650.498437681,11.69023873519018
802716.3346211009,4721650.498437681,9.840013285985155
