x,y,value
793303.4905844036,4721650.498437681,782.2770469958327
793402.573153211,4721650.498437681,1044.9149627443671
793501.6557220183,4721650.498437681,785.5328351831035
793600.7382908256,4721650.498437681,820.3982780848762
793699.820859633,4721650.498437681,759.0630102799113
793798.9034284403,4721650.498437681,738.5377605168311
793897.9859972477,4721650.498437681,1024.4142837106815
793997.068566055,4721650.498437681,692.6677296021988
794096.1511348623,4721650.498437681,608.8729670275421
794195.2337036697,4721650.498437681,758.7333009053585
794294.316272477,4721650.498437681,782.2811110164092
794393.3988412843,4721650.498437681,873.2127827521763
794492.4814100917,4721650.498437681,738.0488686047396
794591.563978899,4721650.498437681,693.6578944367035
794690.6465477064,4721650.498437681,696.662386904217
794789.7291165137,4721650.498437681,704.1699536348477
794888.811685321,4721650.498437681,725.4785038965948
794987.8942541284,4721650.498437681,941.6058148967312
795086.9768229357,4721650.498437681,547.9076000665294
795186.0593917432,4721650.498437681,672.3056054295869
795285.1419605504,4721650.498437681,696.935558365225
795384.2245293577,4721650.498437681,667.1678386943347
795483.3070981652,4721650.498437681,670.6783707980803
795582.3896669724,4721650.498437681,911.5960652723653
795681.4722357797,4721650.498437681,716.126288742399
795780.5548045872,4721650.498437681,577.880488260398
795879.6373733944,4721650.498437681,597.8057704893776
795978.7199422019,4721650.498437681,514.8502360757611
796077.8025110092,4721650.498437681,567.9141936455005
796176.8850798164,4721650.498437681,4113.584795179414
796275.9676486239,4721650.498437681,1064.13977520707
796375.0502174312,4721650.498437681,1090.3881071254305
796474.1327862386,4721650.498437681,1036.7252928056616
796573.2153550459,4721650.498437681,3960.5435065916627
796672.2979238532,4721650.498437681,1048.7367042960107
796771.3804926606,4721650.498437681,1044.3839360563165
796870.4630614679,4721650.498437681,751.9484880310487
796969.5456302752,4721650.498437681,555.3480095721059
797068.6281990826,4721650.498437681,963.906392046476
797167.7107678899,4721650.498437681,956.0490048389292
797266.7933366973,4721650.498437681,3838.9132940620734
797365.8759055046,4721650.498437681,543.9219778513766
797464.9584743119,4721650.498437681,999.9025138608628
797564.0410431193,4721650.498437681,699.9484563730578
797663.1236119266,4721650.498437681,680.0580858188016
797762.206180734,4721650.498437681,933.4113619414468
797861.2887495413,4721650.498437681,672.3737852191753
