x,y,value
793303.4905844036,4721650.498437681,0.2838147426376329
793402.573153211,4721650.498437681,0.8688568858381632
793501.6557220183,4721650.498437681,0.3568543747067988
793600.7382908256,4721650.498437681,0.3934771188377722
793699.820859633,4721650.498437681,0.3966200541925133
793798.9034284403,4721650.498437681,0.41981169512397776
793897.9859972477,4721650.498437681,1.27952115286157
793997.068566055,4721650.498437681,0.3107640114808526
794096.1511348623,4721650.498437681,0.2601791817672889
794195.2337036697,4721650.498437681,0.5356905660791507
794294.316272477,4721650.498437681,0.587887175754129
794393.3988412843,4721650.498437681,0.5376006632054301
794492.4814100917,4721650.498437681,0.5522990615601129
794591.563978899,4721650.498437681,0.4924247151705791
794690.6465477064,4721650.498437681,0.49711924940727803
794789.7291165137,4721650.498437681,0.4976425614566836
794888.811685321,4721650.498437681,0.45500849938400306
794987.8942541284,4721650.498437681,1.2374877944673457
795086.9768229357,4721650.498437681,0.21658796593099522
795186.0593917432,4721650.498437681,0.44444297906469266
795285.1419605504,4721650.498437681,0.4646290837250129
795384.2245293577,4721650.498437681,0.4380834183768576
795483.3070981652,4721650.498437681,0.4318578666407714
795582.3896669724,4721650.498437681,1.2331973525484463
795681.4722357797,4721650.498437681,0.43283521243468326
795780.5548045872,4721650.498437681,0.20533325161660798
795879.6373733944,4721650.498437681,0.2997256239536855
795978.7199422019,4721650.498437681,0.2876913399401969
796077.8025110092,4721650.498437681,0.6569752098474535
796176.8850798164,4721650.498437681,633.0537533583196
796275.9676486239,4721650.498437681,8.3820007669471
796375.0502174312,4721650.498437681,10.495857358433138
796474.1327862386,4721650.498437681,12.402583488517017
796573.2153550459,4721650.498437681,1396.9615524998874
796672.2979238532,4721650.498437681,18.642262634219687
796771.3804926606,4721650.498437681,22.480443905231873
796870.4630614679,4721650.498437681,8.8150293415869
796969.5456302752,4721650.498437681,3.8166155634842274
797068.6281990826,4721650.498437681,36.17078006062621
797167.7107678899,4721650.498437681,41.77584143899052
797266.7933366973,4721650.498437681,4615.443863221333
797365.8759055046,4721650.498437681,6.732038604030025
797464.9584743119,4721650.498437681,62.81627545400217
797564.0410431193,4721650.498437681,21.56009433181187
797663.1236119266,4721650.498437681,22.043932903983176
797762.206180734,4721650.498437681,68.42672705747937
797861.2887495413,4721650.498437681,22.245226165144437
797960.3713183486,4721650.498437681,70.7015166004185
798059.453887156,4721650.498437681,67.17394439032032
798158.5364559633,4721650.498437681,65.75147624945686
798257.6190247706,4721650.498437681,200.54445083493547
798356.701593578,4721650.498437681,182.7635379925161
798455.7841623853,4721650.498437681,160.67964286551089
798554.8667311927,4721650.498437681,45.469365317990636
798653.9493,4721650.498437681,39.14897709168509
798753.0318688073,4721650.498437681,3099.348187994742
