x,y,value
793303.4905844036,4721650.498437681,908.7659171163007
793402.573153211,4721650.498437681,903.5961535914645
793501.6557220183,4721650.498437681,1015.1719288610295
793600.7382908256,4721650.498437681,1047.5563522951268
793699.820859633,4721650.498437681,942.4441533274032
793798.9034284403,4721650.498437681,965.9047036791627
793897.9859972477,4721650.498437681,953.2663643911728
793997.068566055,4721650.498437681,974.5309972727882
794096.1511348623,4721650.498437681,1055.7983197305452
794195.2337036697,4721650.498437681,1077.9300696075165
794294.316272477,4721650.498437681,1144.7503295507477
794393.3988412843,4721650.498437681,1131.713888133458
794492.4814100917,4721650.498437681,1100.038669449244
794591.563978899,4721650.498437681,1102.8075913263863
794690.6465477064,4721650.498437681,1121.8595720205392
794789.7291165137,4721650.498437681,1154.867863968626
794888.811685321,4721650.498437681,997.4334659541541
794987.8942541284,4721650.498437681,906.4094446050816
795086.9768229357,4721650.498437681,963.0933285345774
795186.0593917432,4721650.498437681,1045.6669595390265
795285.1419605504,4721650.498437681,1174.8810542457654
795384.2245293577,4721650.498437681,1219.8703469432155
795483.3070981652,4721650.498437681,1229.0972533641554
795582.3896669724,4721650.498437681,1265.339253643528
795681.4722357797,4721650.498437681,1333.655900800068
795780.5548045872,4721650.498437681,1340.8789401164893
795879.6373733944,4721650.498437681,1207.3822595996862
795978.7199422019,4721650.498437681,1021.3784261805405
796077.8025110092,4721650.498437681,911.3120852441685
796176.8850798164,4721650.498437681,879.0239833882805
796275.9676486239,4721650.498437681,860.8296935735117
796375.0502174312,4721650.498437681,843.2232449146856
796474.1327862386,4721650.498437681,826.0812237423925
796573.2153550459,4721650.498437681,809.7309036558684
796672.2979238532,4721650.498437681,795.719313033171
796771.3804926606,4721650.498437681,782.6930843386833
796870.4630614679,4721650.498437681,788.6774865772607
796969.5456302752,4721650.498437681,777.0987121219632
797068.6281990826,4721650.498437681,753.8742199637319
797167.7107678899,4721650.498437681,747.6065717703231
797266.7933366973,4721650.498437681,716.0163327121353
797365.8759055046,4721650.498437681,706.4694675106147
797464.9584743119,4721650.498437681,698.1800395273082
797564.0410431193,4721650.498437681,691.0344079744455
797663.1236119266,4721650.498437681,685.6771840044803
797762.206180734,4721650.498437681,681.7676534893792
797861.2887495413,4721650.498437681,679.8261572018097
797960.3713183486,4721650.498437681,679.6035744258872
798059.453887156,4721650.498437681,685.7222805067084
798158.5364559633,4721650.498437681,698.7497645956911
798257.6190247706,4721650.498437681,707.06902797905
798356.701593578,4721650.498437681,700.6038551214965
798455.7841623853,4721650.498437681,707.1643256183821
798554.8667311927,4721650.498437681,717.479794550691
798653.9493,4721650.498437681,729.5093388651554
798753.0318688073,4721650.498437681,742.6293206160314
798852.1144376147,4721650.498437681,756.8691817155175
798951.197006422,4721650.498437681,772.0944924043032
799050.2795752294,4721650.498437681,788.3486576986822
799149.3621440367,4721650.498437681,805.4333689538678
799248.444712844,4721650.498437681,823.1325566022018
799347.5272816514,4721650.498437681,841.8258791694328
799446.6098504587,4721650.498437681,861.5995399326791
799545.692419266,4721650.498437681,881.599804062248
799644.7749880734,4721650.498437681,888.6063781104201
799743.8575568807,4721650.498437681,854.7069270819982
799842.9401256881,4721650.498437681,822.0136080983128
799942.0226944954,4721650.498437681,790.5401228781651
800041.1052633027,4721650.498437681,760.2431940041021
800140.1878321101,4721650.498437681,731.1842624212484
800239.2704009174,4721650.498437681,703.262839638177
800338.3529697248,4721650.498437681,676.5228844682875
800437.4355385321,4721650.498437681,650.9369639625274
800536.5181073394,4721650.498437681,626.4740386234906
800635.6006761468,4721650.498437681,603.0687387336146
800734.6832449541,4721650.498437681,580.6889189576345
800833.7658137614,4721650.498437681,559.5551322122284
800932.8483825688,4721650.498437681,539.6014169027071
801031.9309513761,4721650.498437681,520.5262020276699
801131.0135201835,4721650.498437681,502.4115913672991
801230.0960889908,4721650.498437681,485.0935837718634
801329.1786577981,4721650.498437681,468.64915847452374
801428.2612266055,4721650.498437681,459.86441716749425
801527.3437954128,4721650.498437681,445.2272610612968
801626.4263642202,4721650.498437681,528.9535885957973
801725.5089330275,4721650.498437681,545.0321609533104
801824.5915018348,4721650.498437681,474.9699877902308
801923.6740706422,4721650.498437681,488.339903887241
802022.7566394495,4721650.498437681,507.188732084501
802121.8392082568,4721650.498437681,522.0381205326327
802220.9217770642,4721650.498437681,541.3526888001496
802320.0043458715,4721650.498437681,561.5672958029513
802419.0869146789,4721650.498437681,582.7907552308733
802518.1694834862,4721650.498437681,605.2747396422983
802617.2520522935,4721650.498437681,628.5938297062735
802716.3346211009,4721650.498437681,653.280299545943
802815.4171899082,4721650.498437681,678.8724317493823
802914.4997587156,4721650.498437681,705.7858049623723
803013.5823275229,4721650.498437681,733.9874140736304
803112.6648963302,4721650.498437681,763.362153887281
803211.7474651376,4721650.498437681,793.749440275384
803310.8300339449,4721650.498437681,825.6257277735568
803409.9126027522,4721650.498437681,858.8333983027209
803508.9951715596,4721650.498437681,893.235823223766
803608.0777403669,4721650.498437681,928.9994531392025
803707.1603091743,4721650.498437681,1041.9660246634617
803806.2428779816,4721650.498437681,1125.3255047318564
803905.3254467889,4721650.498437681,1068.3670568474336
804004.4080155963,4721650.498437681,1101.0678737347355
793303.4905844036,4721551.947713044,1148.431766889835
793402.573153211,4721551.947713044,955.5289592617228
793501.6557220183,4721551.947713044,1139.119601140112
793600.7382908256,4721551.947713044,1167.4168058896028
793699.820859633,4721551.947713044,1102.9274644702386
793798.9034284403,4721551.947713044,1148.8316470220545
793897.9859972477,4721551.947713044,1156.8551494963672
793997.068566055,4721551.947713044,1174.650068430762
794096.1511348623,4721551.947713044,1183.3974003820083
794195.2337036697,4721551.947713044,1181.721807256422
794294.316272477,4721551.947713044,1190.3073139901178
794393.3988412843,4721551.947713044,1194.3442969708094
794492.4814100917,4721551.947713044,1201.8241175316766
794591.563978899,4721551.947713044,1209.35624193604
794690.6465477064,4721551.947713044,1217.6781077682856
794789.7291165137,4721551.947713044,1205.2899116674348
794888.811685321,4721551.947713044,963.5019998192962
794987.8942541284,4721551.947713044,886.4578810601753
795086.9768229357,4721551.947713044,976.7569724480393
795186.0593917432,4721551.947713044,1148.7690993751967
795285.1419605504,4721551.947713044,1248.0132113951727
795384.2245293577,4721551.947713044,1275.4826780445983
795483.3070981652,4721551.947713044,1283.056991656862
795582.3896669724,4721551.947713044,1291.5506643787462
795681.4722357797,4721551.947713044,1297.7846550788029
795780.5548045872,4721551.947713044,1298.5154453288112
795879.6373733944,4721551.947713044,1199.0094924873113
795978.7199422019,4721551.947713044,1205.5515253090405
796077.8025110092,4721551.947713044,1054.7842555467637
796176.8850798164,4721551.947713044,925.789886869547
796275.9676486239,4721551.947713044,881.7993767574307
796375.0502174312,4721551.947713044,834.7978454101554
796474.1327862386,4721551.947713044,816.643967264394
796573.2153550459,4721551.947713044,797.6450094171461
796672.2979238532,4721551.947713044,781.4909062298607
796771.3804926606,4721551.947713044,767.2581766803667
796870.4630614679,4721551.947713044,766.8408937447836
796969.5456302752,4721551.947713044,762.7176554087574
797068.6281990826,4721551.947713044,781.2124032037012
