x,y,value
793303.4905844036,4721650.498437681,187.0953301761214
793402.573153211,4721650.498437681,186.03098720793335
793501.6557220183,4721650.498437681,209.00203632029178
793600.7382908256,4721650.498437681,215.6692916396725
793699.820859633,4721650.498437681,194.0289536813472
793798.9034284403,4721650.498437681,198.85897572718318
793897.9859972477,4721650.498437681,196.2570138606249
793997.068566055,4721650.498437681,200.63494379299368
794096.1511348623,4721650.498437681,217.366135226769
794195.2337036697,4721650.498437681,221.92258587331912
794294.316272477,4721650.498437681,235.67943828279738
794393.3988412843,4721650.498437681,232.99551576177117
794492.4814100917,4721650.498437681,226.47427042619654
794591.563978899,4721650.498437681,227.0443318062268
794690.6465477064,4721650.498437681,230.96672430724934
794789.7291165137,4721650.498437681,237.7624207173588
794888.811685321,4721650.498437681,205.3500688423413
794987.8942541284,4721650.498437681,186.61018323758265
795086.9768229357,4721650.498437681,198.28017413370532
795186.0593917432,4721650.498437681,215.28030636318206
795285.1419605504,4721650.498437681,241.88270556987663
795384.2245293577,4721650.498437681,251.14503199858927
795483.3070981652,4721650.498437681,253.04465331010138
795582.3896669724,4721650.498437681,260.5061006210094
795681.4722357797,4721650.498437681,274.57102692990685
795780.5548045872,4721650.498437681,276.0580951620314
795879.6373733944,4721650.498437681,248.57400377140848
795978.7199422019,4721650.498437681,210.2798204485919
796077.8025110092,4721650.498437681,187.6195313566399
796176.8850798164,4721650.498437681,180.9721065757275
796275.9676486239,4721650.498437681,177.22629415461896
796375.0502174312,4721650.498437681,173.6015055671413
796474.1327862386,4721650.498437681,170.07233259673163
796573.2153550459,4721650.498437681,166.70615382895784
796672.2979238532,4721650.498437681,163.82146908839792
796771.3804926606,4721650.498437681,161.13964914704448
796870.4630614679,4721650.498437681,162.3717086814582
796969.5456302752,4721650.498437681,159.98788839402602
797068.6281990826,4721650.498437681,155.20646564623516
797167.7107678899,4721650.498437681,153.9160918700104
797266.7933366973,4721650.498437681,147.41234200922216
797365.8759055046,4721650.498437681,145.44684807576422
797464.9584743119,4721650.498437681,143.7402333840191
797564.0410431193,4721650.498437681,142.26910174327497
797663.1236119266,4721650.498437681,141.1661647067841
797762.206180734,4721650.498437681,140.36127657356985
797861.2887495413,4721650.498437681,139.96156430210715
797960.3713183486,4721650.498437681,139.91573930232616
798059.453887156,4721650.498437681,141.1754491053463
798158.5364559633,4721650.498437681,143.85752750538862
798257.6190247706,4721650.498437681,145.57028466343732
798356.701593578,4721650.498437681,144.23924481296862
798455.7841623853,4721650.498437681,145.58990439494357
798554.8667311927,4721650.498437681,147.71363728309595
798653.9493,4721650.498437681,150.1902613762671
798753.0318688073,4721650.498437681,152.89138305276444
798852.1144376147,4721650.498437681,155.82306376821705
798951.197006422,4721650.498437681,158.95762733040647
799050.2795752294,4721650.498437681,162.30400989737052
799149.3621440367,4721650.498437681,165.82138399013544
799248.444712844,4721650.498437681,169.4652655382267
799347.5272816514,4721650.498437681,173.31381805536216
799446.6098504587,4721650.498437681,177.38478893973428
799545.692419266,4721650.498437681,181.50241257685875
799644.7749880734,4721650.498437681,182.94491527227888
799743.8575568807,4721650.498437681,175.96574840048677
799842.9401256881,4721650.498437681,169.2348981401517
799942.0226944954,4721650.498437681,162.75518538007995
800041.1052633027,4721650.498437681,156.51770023208678
800140.1878321101,4721650.498437681,150.53509206351535
800239.2704009174,4721650.498437681,144.78667245820867
800338.3529697248,4721650.498437681,139.2814915891018
800437.4355385321,4721650.498437681,134.0139016028098
800536.5181073394,4721650.498437681,128.97751213531706
800635.6006761468,4721650.498437681,124.15886496964978
800734.6832449541,4721650.498437681,119.55134207359335
800833.7658137614,4721650.498437681,115.20035054262742
800932.8483825688,4721650.498437681,111.09231030502524
801031.9309513761,4721650.498437681,107.16513438655512
801131.0135201835,4721650.498437681,103.43572618728147
801230.0960889908,4721650.498437681,99.8703214025794
801329.1786577981,4721650.498437681,96.48476839864936
801428.2612266055,4721650.498437681,94.6761793611491
801527.3437954128,4721650.498437681,91.6627041603863
801626.4263642202,4721650.498437681,108.90015177969082
801725.5089330275,4721650.498437681,112.21038354271202
801824.5915018348,4721650.498437681,97.78609102258947
801923.6740706422,4721650.498437681,100.53866879810163
802022.7566394495,4721650.498437681,104.4192365753238
802121.8392082568,4721650.498437681,107.47640584442736
802220.9217770642,4721650.498437681,111.45285947143752
802320.0043458715,4721650.498437681,115.61461168984263
802419.0869146789,4721650.498437681,119.98406489485141
802518.1694834862,4721650.498437681,124.6130330459446
802617.2520522935,4721650.498437681,129.41393146516623
802716.3346211009,4721650.498437681,134.49634393084492
802815.4171899082,4721650.498437681,139.76521277190716
802914.4997587156,4721650.498437681,145.3060966811715
803013.5823275229,4721650.498437681,151.11220061705845
