x,y,value
793303.4905844036,4721650.498437681,1.5495265147829838
793402.573153211,4721650.498437681,1.5985184588671697
793501.6557220183,4721650.498437681,7.621889960309012
793600.7382908256,4721650.498437681,9.690940046775317
793699.820859633,4721650.498437681,3.4341447689596194
793798.9034284403,4721650.498437681,5.234360944838686
793897.9859972477,4721650.498437681,4.252523944083278
793997.068566055,4721650.498437681,6.196953746381007
794096.1511348623,4721650.498437681,13.608081835487717
794195.2337036697,4721650.498437681,13.562345176253931
794294.316272477,4721650.498437681,14.729446332427248
794393.3988412843,4721650.498437681,13.878046664567783
794492.4814100917,4721650.498437681,14.8710582981305
794591.563978899,4721650.498437681,16.708463603444013
794690.6465477064,4721650.498437681,17.379153735894064
794789.7291165137,4721650.498437681,18.162492678089333
794888.811685321,4721650.498437681,4.964266123262964
794987.8942541284,4721650.498437681,1.3290656786575161
795086.9768229357,4721650.498437681,3.212037848697713
795186.0593917432,4721650.498437681,8.22605971677121
795285.1419605504,4721650.498437681,18.195420603867383
795384.2245293577,4721650.498437681,21.210491814019736
795483.3070981652,4721650.498437681,21.093216247348234
795582.3896669724,4721650.498437681,21.29469725211457
795681.4722357797,4721650.498437681,18.93305545698497
795780.5548045872,4721650.498437681,22.45507062633636
795879.6373733944,4721650.498437681,23.54435322680375
795978.7199422019,4721650.498437681,7.239190198601896
796077.8025110092,4721650.498437681,2.2278542277778586
796176.8850798164,4721650.498437681,1.9068085606875507
796275.9676486239,4721650.498437681,1.777316193149564
796375.0502174312,4721650.498437681,1.635901186445506
796474.1327862386,4721650.498437681,1.7577155048940263
796573.2153550459,4721650.498437681,1.8107266376421944
796672.2979238532,4721650.498437681,1.6688870616145148
796771.3804926606,4721650.498437681,1.7012295632203314
796870.4630614679,4721650.498437681,2.3235366342438817
796969.5456302752,4721650.498437681,2.35449603958553
797068.6281990826,4721650.498437681,2.3585259559021727
797167.7107678899,4721650.498437681,2.6378718648041013
797266.7933366973,4721650.498437681,1.6920206431801823
797365.8759055046,4721650.498437681,1.4727317536447715
797464.9584743119,4721650.498437681,1.5962132308317996
797564.0410431193,4721650.498437681,1.6471213865303527
797663.1236119266,4721650.498437681,1.7571278992697428
797762.206180734,4721650.498437681,1.8677948329464005
797861.2887495413,4721650.498437681,1.8434963028987066
797960.3713183486,4721650.498437681,1.7287906401502116
798059.453887156,4721650.498437681,2.1588716888536923
798158.5364559633,4721650.498437681,2.61048222960447
798257.6190247706,4721650.498437681,2.6495606929735054
798356.701593578,4721650.498437681,2.2845341394590912
798455.7841623853,4721650.498437681,2.52452099961545
798554.8667311927,4721650.498437681,2.726078135141604
798653.9493,4721650.498437681,2.8852707411991214
798753.0318688073,4721650.498437681,2.6953924188568266
798852.1144376147,4721650.498437681,2.8984439220939997
798951.197006422,4721650.498437681,3.4409844480943743
799050.2795752294,4721650.498437681,3.654887901794163
799149.3621440367,4721650.498437681,3.883374959058027
799248.444712844,4721650.498437681,4.124085395492334
799347.5272816514,4721650.498437681,3.8399359060175238
799446.6098504587,4721650.498437681,3.9146551264792273
799545.692419266,4721650.498437681,4.516016401119351
799644.7749880734,4721650.498437681,4.637972260784104
799743.8575568807,4721650.498437681,4.418595419090028
799842.9401256881,4721650.498437681,4.264490017869934
799942.0226944954,4721650.498437681,4.342844067458836
800041.1052633027,4721650.498437681,4.263781451149407
800140.1878321101,4721650.498437681,4.063176439562916
800239.2704009174,4721650.498437681,3.8668267477924108
800338.3529697248,4721650.498437681,3.675095224700113
800437.4355385321,4721650.498437681,3.088981223484799
800536.5181073394,4721650.498437681,3.0950906847150987
800635.6006761468,4721650.498437681,2.9131459656374896
800734.6832449541,4721650.498437681,2.6114177255666724
800833.7658137614,4721650.498437681,2.523770884638428
800932.8483825688,4721650.498437681,2.6473259665592828
801031.9309513761,4721650.498437681,2.49748459124315
801131.0135201835,4721650.498437681,2.3537670024525807
801230.0960889908,4721650.498437681,2.2160709004607066
801329.1786577981,4721650.498437681,2.0835834789213337
801428.2612266055,4721650.498437681,2.3966416360323333
801527.3437954128,4721650.498437681,2.13273659388128
801626.4263642202,4721650.498437681,13.662824273152964
801725.5089330275,4721650.498437681,15.165202572032019
801824.5915018348,4721650.498437681,2.074358398057435
801923.6740706422,4721650.498437681,2.102928517874814
802022.7566394495,4721650.498437681,2.1772042928993405
802121.8392082568,4721650.498437681,2.2018532533487036
802220.9217770642,4721650.498437681,2.2954213697584107
802320.0043458715,4721650.498437681,2.374217245631125
802419.0869146789,4721650.498437681,2.4522268428563563
802518.1694834862,4721650.498437681,2.5304436350128987
802617.2520522935,4721650.498437681,2.605679047124298
802716.3346211009,4721650.498437681,2.3873105481169845
802815.4171899082,4721650.498437681,2.387650098586762
802914.4997587156,4721650.498437681,2.6376893863207536
803013.5823275229,4721650.498437681,2.8889917904737383
803112.6648963302,4721650.498437681,2.953088338272972
803211.7474651376,4721650.498437681,3.0134948115434947
803310.8300339449,4721650.498437681,3.0735583723900795
803409.9126027522,4721650.498437681,3.1301520111762806
803508.9951715596,4721650.498437681,3.1850149468357905
803608.0777403669,4721650.498437681,3.2384285114863327
803707.1603091743,4721650.498437681,8.31513646935209
803806.2428779816,4721650.498437681,14.096816098171853
803905.3254467889,4721650.498437681,4.457113682470099
804004.4080155963,4721650.498437681,3.4639786958689065
793303.4905844036,4721551.947713044,14.371223889022147
793402.573153211,4721551.947713044,4.225140470467398
793501.6557220183,4721551.947713044,13.426783696540507
793600.7382908256,4721551.947713044,11.235894254686329
793699.820859633,4721551.947713044,11.7148023206384
793798.9034284403,4721551.947713044,12.45818788306026
793897.9859972477,4721551.947713044,12.266441122489674
793997.068566055,4721551.947713044,12.824122812795016
794096.1511348623,4721551.947713044,15.567305098197224
794195.2337036697,4721551.947713044,14.473718397404165
794294.316272477,4721551.947713044,12.750754829420082
794393.3988412843,4721551.947713044,13.847980542515044
794492.4814100917,4721551.947713044,15.251870820121395
794591.563978899,4721551.947713044,16.355181216516222
794690.6465477064,4721551.947713044,15.148221291589765
794789.7291165137,4721551.947713044,13.556193549089063
794888.811685321,4721551.947713044,4.203239829231721
794987.8942541284,4721551.947713044,1.42656161757092
795086.9768229357,4721551.947713044,5.106940420599543
795186.0593917432,4721551.947713044,17.417887733944195
795285.1419605504,4721551.947713044,17.82000390327486
