x,y,value
793303.4905844036,4721650.498437681,0.2308162955376676
793402.573153211,4721650.498437681,0.2935169452668258
793501.6557220183,4721650.498437681,0.24344580168196678
793600.7382908256,4721650.498437681,0.27444019866553
793699.820859633,4721650.498437681,0.23556089539367045
793798.9034284403,4721650.498437681,0.22639695574358157
793897.9859972477,4721650.498437681,0.31338526738183736
793997.068566055,4721650.498437681,0.16826586546538574
794096.1511348623,4721650.498437681,0.17467378596313496
794195.2337036697,4721650.498437681,0.26259069360516957
794294.316272477,4721650.498437681,0.2874080505912914
794393.3988412843,4721650.498437681,0.22640474645855807
794492.4814100917,4721650.498437681,0.26351502241343056
794591.563978899,4721650.498437681,0.2342417990049681
794690.6465477064,4721650.498437681,0.24178270920567083
794789.7291165137,4721650.498437681,0.2531250640924635
794888.811685321,4721650.498437681,0.2741376911882318
794987.8942541284,4721650.498437681,0.3278770471573923
795086.9768229357,4721650.498437681,0.17137915334108217
795186.0593917432,4721650.498437681,0.24874175621087555
795285.1419605504,4721650.498437681,0.2754183754710716
795384.2245293577,4721650.498437681,0.25503005267836387
795483.3070981652,4721650.498437681,0.2634161675086722
795582.3896669724,4721650.498437681,0.3477254309401564
795681.4722357797,4721650.498437681,0.3154107289104237
795780.5548045872,4721650.498437681,0.24656362921984915
795879.6373733944,4721650.498437681,0.18064612986459885
795978.7199422019,4721650.498437681,0.17844676284198185
796077.8025110092,4721650.498437681,0.20296066269087945
796176.8850798164,4721650.498437681,1.0024179624475398
796275.9676486239,4721650.498437681,0.3430768893945319
796375.0502174312,4721650.498437681,0.36786985548090956
796474.1327862386,4721650.498437681,0.3332077361070302
796573.2153550459,4721650.498437681,0.9767366859862604
796672.2979238532,4721650.498437681,0.35141427645367185
796771.3804926606,4721650.498437681,0.35265971588818357
796870.4630614679,4721650.498437681,0.2776014756633127
796969.5456302752,4721650.498437681,0.21908608710193356
797068.6281990826,4721650.498437681,0.30537361931752033
797167.7107678899,4721650.498437681,0.3033012841281541
797266.7933366973,4721650.498437681,0.9920167414885217
797365.8759055046,4721650.498437681,0.21892790888953576
797464.9584743119,4721650.498437681,0.3470691044474638
797564.0410431193,4721650.498437681,0.2561615700452738
797663.1236119266,4721650.498437681,0.24282668154216053
797762.206180734,4721650.498437681,0.3076356337861207
797861.2887495413,4721650.498437681,0.24221958762976098
797960.3713183486,4721650.498437681,0.3561262048701202
798059.453887156,4721650.498437681,0.31841820941190835
798158.5364559633,4721650.498437681,0.33193861707453226
798257.6190247706,4721650.498437681,0.4820435586541766
798356.701593578,4721650.498437681,0.44273499580373976
798455.7841623853,4721650.498437681,0.397379937970308
798554.8667311927,4721650.498437681,0.2926676359353154
798653.9493,4721650.498437681,0.29318826875778414
798753.0318688073,4721650.498437681,1.0407561982245273
798852.1144376147,4721650.498437681,1.027700565524727
798951.197006422,4721650.498437681,0.2951017801828418
799050.2795752294,4721650.498437681,0.295741814738326
799149.3621440367,4721650.498437681,0.22367510275934616
799248.444712844,4721650.498437681,0.9159782509229417
799347.5272816514,4721650.498437681,0.3435079312054143
799446.6098504587,4721650.498437681,0.3598739193880727
799545.692419266,4721650.498437681,0.32844023576850767
799644.7749880734,4721650.498437681,0.3309312271851008
799743.8575568807,4721650.498437681,0.2508247448213935
799842.9401256881,4721650.498437681,0.32828618198913084
799942.0226944954,4721650.498437681,0.30501217161367056
800041.1052633027,4721650.498437681,0.2944374317043479
800140.1878321101,4721650.498437681,0.22128290433302325
800239.2704009174,4721650.498437681,0.22016180135625416
800338.3529697248,4721650.498437681,0.28999500915924303
800437.4355385321,4721650.498437681,0.3295273336461482
800536.5181073394,4721650.498437681,0.30807454938400797
800635.6006761468,4721650.498437681,0.3080224542297167
800734.6832449541,4721650.498437681,0.3245151431489442
800833.7658137614,4721650.498437681,0.41688667322097284
800932.8483825688,4721650.498437681,0.27845163789697397
801031.9309513761,4721650.498437681,0.2766848776997304
801131.0135201835,4721650.498437681,0.20766767894137148
