x,y,value
793303.4905844036,4721650.498437681,2468.5137500037954
793402.573153211,4721650.498437681,2277.507748727625
793501.6557220183,4721650.498437681,2147.711664983194
793600.7382908256,4721650.498437681,2054.56876925934
793699.820859633,4721650.498437681,1872.0161327651042
793798.9034284403,4721650.498437681,1750.747627168838
793897.9859972477,4721650.498437681,1683.238821827907
793997.068566055,4721650.498437681,1580.531580294271
794096.1511348623,4721650.498437681,1520.3091337199055
794195.2337036697,4721650.498437681,1509.781485797418
794294.316272477,4721650.498437681,1492.3001860002196
794393.3988412843,4721650.498437681,1478.5818391362436
794492.4814100917,4721650.498437681,1405.0644031126023
794591.563978899,4721650.498437681,1355.050910647961
794690.6465477064,4721650.498437681,1344.7498737781932
794789.7291165137,4721650.498437681,1340.4957187873608
794888.811685321,4721650.498437681,1342.0942268489957
794987.8942541284,4721650.498437681,1303.193035900484
795086.9768229357,4721650.498437681,1256.292603968963
795186.0593917432,4721650.498437681,1268.9622721198673
795285.1419605504,4721650.498437681,1277.4675945161296
795384.2245293577,4721650.498437681,1242.2437104688634
795483.3070981652,4721650.498437681,1233.1375914258776
795582.3896669724,4721650.498437681,1222.5692855324648
795681.4722357797,4721650.498437681,1250.0739923979847
795780.5548045872,4721650.498437681,1213.9092314527006
795879.6373733944,4721650.498437681,1029.243307109032
795978.7199422019,4721650.498437681,884.960444711093
796077.8025110092,4721650.498437681,747.6379453701821
796176.8850798164,4721650.498437681,639.6705347101372
796275.9676486239,4721650.498437681,563.2080078504712
796375.0502174312,4721650.498437681,498.2387965613482
796474.1327862386,4721650.498437681,426.701906672083
796573.2153550459,4721650.498437681,370.17062203886815
796672.2979238532,4721650.498437681,332.4963449922033
796771.3804926606,4721650.498437681,293.5608196475829
796870.4630614679,4721650.498437681,262.4633609728984
796969.5456302752,4721650.498437681,234.51865202495844
797068.6281990826,4721650.498437681,201.2234419142673
797167.7107678899,4721650.498437681,181.0090557460539
797266.7933366973,4721650.498437681,166.11802110538423
797365.8759055046,4721650.498437681,157.54888582943653
797464.9584743119,4721650.498437681,144.5498056533863
797564.0410431193,4721650.498437681,136.1957147400878
797663.1236119266,4721650.498437681,129.687725022157
797762.206180734,4721650.498437681,125.28197171375488
797861.2887495413,4721650.498437681,124.58633875454201
797960.3713183486,4721650.498437681,126.4830588199816
798059.453887156,4721650.498437681,123.98308365333985
798158.5364559633,4721650.498437681,126.29583925006199
798257.6190247706,4721650.498437681,131.2618224669995
798356.701593578,4721650.498437681,133.23344756683701
798455.7841623853,4721650.498437681,136.69549533129023
798554.8667311927,4721650.498437681,144.68377775680685
798653.9493,4721650.498437681,156.72677905521735
798753.0318688073,4721650.498437681,176.82651281329856
798852.1144376147,4721650.498437681,195.34870098499744
798951.197006422,4721650.498437681,212.5026493853631
799050.2795752294,4721650.498437681,238.51871570864486
799149.3621440367,4721650.498437681,269.01128368033034
799248.444712844,4721650.498437681,304.37698611524087
799347.5272816514,4721650.498437681,356.3300134961624
799446.6098504587,4721650.498437681,410.8594359318674
799545.692419266,4721650.498437681,460.7602635045654
799644.7749880734,4721650.498437681,491.30745640674485
799743.8575568807,4721650.498437681,419.6225859913158
799842.9401256881,4721650.498437681,357.276746557792
799942.0226944954,4721650.498437681,300.4902956364075
800041.1052633027,4721650.498437681,254.73271308616415
800140.1878321101,4721650.498437681,217.32881674048795
800239.2704009174,4721650.498437681,185.41715358656853
800338.3529697248,4721650.498437681,158.42602837210475
800437.4355385321,4721650.498437681,141.1677368049485
800536.5181073394,4721650.498437681,125.10944992744767
800635.6006761468,4721650.498437681,118.06122794865763
800734.6832449541,4721650.498437681,118.61968911529809
800833.7658137614,4721650.498437681,121.92122674867193
800932.8483825688,4721650.498437681,125.59877171708413
801031.9309513761,4721650.498437681,132.5443866783308
801131.0135201835,4721650.498437681,137.5110695137587
801230.0960889908,4721650.498437681,139.18195179713655
801329.1786577981,4721650.498437681,137.68534501495725
801428.2612266055,4721650.498437681,134.0606602868187
801527.3437954128,4721650.498437681,131.17466738566017
801626.4263642202,4721650.498437681,139.13413429186147
801725.5089330275,4721650.498437681,141.24335409230292
801824.5915018348,4721650.498437681,140.5622877819164
801923.6740706422,4721650.498437681,139.9671031267967
802022.7566394495,4721650.498437681,139.20436829037664
802121.8392082568,4721650.498437681,131.72165119351388
802220.9217770642,4721650.498437681,124.35948359442754
802320.0043458715,4721650.498437681,118.10323165255065
802419.0869146789,4721650.498437681,115.05772771172123
802518.1694834862,4721650.498437681,117.10368983024297
802617.2520522935,4721650.498437681,125.66919863436219
802716.3346211009,4721650.498437681,145.1794447362868
