x,y,value
793303.4905844036,4721650.498437681,74.23903688409915
793402.573153211,4721650.498437681,75.53717607295826
793501.6557220183,4721650.498437681,76.80745352874219
793600.7382908256,4721650.498437681,78.0487075059074
793699.820859633,4721650.498437681,79.2109534195971
793798.9034284403,4721650.498437681,80.3168208482678
793897.9859972477,4721650.498437681,81.33640162168825
793997.068566055,4721650.498437681,82.29174710019221
794096.1511348623,4721650.498437681,83.15156065097204
794195.2337036697,4721650.498437681,83.94441199030504
794294.316272477,4721650.498437681,84.6361641488537
794393.3988412843,4721650.498437681,85.20495808718663
794492.4814100917,4721650.498437681,85.71939690414077
794591.563978899,4721650.498437681,86.12922173395704
794690.6465477064,4721650.498437681,86.54277174889936
794789.7291165137,4721650.498437681,86.9311394313054
794888.811685321,4721650.498437681,88.7701306835434
794987.8942541284,4721650.498437681,88.65086065353415
795086.9768229357,4721650.498437681,88.13134757015472
795186.0593917432,4721650.498437681,88.52391255205345
795285.1419605504,4721650.498437681,88.94601528764343
795384.2245293577,4721650.498437681,89.31625996002242
795483.3070981652,4721650.498437681,89.71721933699963
795582.3896669724,4721650.498437681,90.09125819331915
795681.4722357797,4721650.498437681,90.50196595467062
795780.5548045872,4721650.498437681,90.91653310227773
795879.6373733944,4721650.498437681,93.27344695643009
795978.7199422019,4721650.498437681,96.11374711591344
796077.8025110092,4721650.498437681,98.99345994494342
796176.8850798164,4721650.498437681,101.9666226939425
796275.9676486239,4721650.498437681,104.9446482568359
796375.0502174312,4721650.498437681,107.99001750325418
796474.1327862386,4721650.498437681,111.13376688837448
796573.2153550459,4721650.498437681,114.24572222704654
796672.2979238532,4721650.498437681,117.42642308507337
796771.3804926606,4721650.498437681,120.56707379935438
796870.4630614679,4721650.498437681,123.73028709283987
796969.5456302752,4721650.498437681,126.88276670510763
797068.6281990826,4721650.498437681,130.0146897797727
797167.7107678899,4721650.498437681,133.04618714427545
797266.7933366973,4721650.498437681,135.92415315536365
797365.8759055046,4721650.498437681,138.67524968741554
797464.9584743119,4721650.498437681,141.20861557671626
797564.0410431193,4721650.498437681,143.5484431940023
797663.1236119266,4721650.498437681,145.51020073603604
797762.206180734,4721650.498437681,147.1621565846663
797861.2887495413,4721650.498437681,148.31130937072783
797960.3713183486,4721650.498437681,149.1336110696743
798059.453887156,4721650.498437681,149.42630104464436
798158.5364559633,4721650.498437681,149.23893127876195
798257.6190247706,4721650.498437681,148.6712130291638
798356.701593578,4721650.498437681,147.61234263177494
798455.7841623853,4721650.498437681,146.17727022026276
798554.8667311927,4721650.498437681,144.45735497350358
798653.9493,4721650.498437681,142.3886655182156
