x,y,value
793303.4905844036,4721650.498437681,153.4815839185087
793402.573153211,4721650.498437681,150.25712858114687
793501.6557220183,4721650.498437681,147.26921044431168
793600.7382908256,4721650.498437681,144.59860063556158
793699.820859633,4721650.498437681,142.29320941089236
793798.9034284403,4721650.498437681,140.1852499524358
793897.9859972477,4721650.498437681,138.425654830632
793997.068566055,4721650.498437681,136.92348478832443
794096.1511348623,4721650.498437681,135.73981531941828
794195.2337036697,4721650.498437681,134.80680713522787
794294.316272477,4721650.498437681,134.18763920021442
794393.3988412843,4721650.498437681,133.87803300282468
794492.4814100917,4721650.498437681,133.79043214000117
794591.563978899,4721650.498437681,134.00990862573175
794690.6465477064,4721650.498437681,134.16149931846462
794789.7291165137,4721650.498437681,134.38158452126885
794888.811685321,4721650.498437681,134.60203076693614
794987.8942541284,4721650.498437681,134.74571218820827
795086.9768229357,4721650.498437681,134.96782562938628
795186.0593917432,4721650.498437681,135.19209932111823
795285.1419605504,4721650.498437681,135.33294644426226
795384.2245293577,4721650.498437681,135.56404121756245
795483.3070981652,4721650.498437681,135.71316947287966
795582.3896669724,4721650.498437681,135.94561847645372
795681.4722357797,4721650.498437681,136.10649870321438
795780.5548045872,4721650.498437681,136.27453719566535
795879.6373733944,4721650.498437681,131.23252068604916
795978.7199422019,4721650.498437681,125.4464976445848
796077.8025110092,4721650.498437681,119.98441094776022
796176.8850798164,4721650.498437681,114.76811223182301
796275.9676486239,4721650.498437681,109.91636706204088
796375.0502174312,4721650.498437681,105.31206122358843
796474.1327862386,4721650.498437681,100.95491330897154
796573.2153550459,4721650.498437681,96.86513282169061
796672.2979238532,4721650.498437681,93.03019952005073
796771.3804926606,4721650.498437681,89.41470429335347
796870.4630614679,4721650.498437681,86.04879612973139
796969.5456302752,4721650.498437681,82.87054707030144
797068.6281990826,4721650.498437681,79.94611925639872
797167.7107678899,4721650.498437681,77.25542607017455
797266.7933366973,4721650.498437681,74.76824936115013
797365.8759055046,4721650.498437681,72.52112436539407
797464.9584743119,4721650.498437681,70.47243011579783
797564.0410431193,4721650.498437681,68.60362489705386
797663.1236119266,4721650.498437681,67.04649576681742
797762.206180734,4721650.498437681,65.77613960826176
797861.2887495413,4721650.498437681,64.89624707424575
797960.3713183486,4721650.498437681,64.36082373280966
798059.453887156,4721650.498437681,64.25532327494672
798158.5364559633,4721650.498437681,64.49498145101538
798257.6190247706,4721650.498437681,65.12268357889283
798356.701593578,4721650.498437681,66.09381470324216
798455.7841623853,4721650.498437681,67.38476183272662
798554.8667311927,4721650.498437681,68.86803853704151
798653.9493,4721650.498437681,70.63895492902674
798753.0318688073,4721650.498437681,72.59891999150224
798852.1144376147,4721650.498437681,74.81427912526321
798951.197006422,4721650.498437681,77.27770159741983
799050.2795752294,4721650.498437681,80.03171948414908
799149.3621440367,4721650.498437681,83.05647862955466
799248.444712844,4721650.498437681,86.32890303405829
799347.5272816514,4721650.498437681,89.94230300136647
799446.6098504587,4721650.498437681,93.93529577050916
799545.692419266,4721650.498437681,98.1772034196859
799644.7749880734,4721650.498437681,100.13473013028991
799743.8575568807,4721650.498437681,94.44503976668803
799842.9401256881,4721650.498437681,89.15973156971478
799942.0226944954,4721650.498437681,84.24740537970052
800041.1052633027,4721650.498437681,79.67804768176059
800140.1878321101,4721650.498437681,75.42021660752889
800239.2704009174,4721650.498437681,71.44831696127034
800338.3529697248,4721650.498437681,67.72316117226507
800437.4355385321,4721650.498437681,64.0863332944596
800536.5181073394,4721650.498437681,60.390281654761196
800635.6006761468,4721650.498437681,56.85156858589327
800734.6832449541,4721650.498437681,54.25760304585713
800833.7658137614,4721650.498437681,53.478465409778984
800932.8483825688,4721650.498437681,55.08030575152047
801031.9309513761,4721650.498437681,58.60154020422917
801131.0135201835,4721650.498437681,62.328075063048644
801230.0960889908,4721650.498437681,64.14795695653441
801329.1786577981,4721650.498437681,62.55252056518938
801428.2612266055,4721650.498437681,57.69728477713454
801527.3437954128,4721650.498437681,51.37296361305691
801626.4263642202,4721650.498437681,52.72251954113844
801725.5089330275,4721650.498437681,58.98563091880902
801824.5915018348,4721650.498437681,63.36210278625291
801923.6740706422,4721650.498437681,64.47162075243676
802022.7566394495,4721650.498437681,62.32069494721987
802121.8392082568,4721650.498437681,58.49008088151502
802220.9217770642,4721650.498437681,55.14932675234972
802320.0043458715,4721650.498437681,54.00586422714933
802419.0869146789,4721650.498437681,55.239534021587346
802518.1694834862,4721650.498437681,58.16524148450409
802617.2520522935,4721650.498437681,61.80080701348696
802716.3346211009,4721650.498437681,65.51708362161806
802815.4171899082,4721650.498437681,69.12116423187364
802914.4997587156,4721650.498437681,72.87963168872035
803013.5823275229,4721650.498437681,76.87850789746653
803112.6648963302,4721650.498437681,81.14923327776272
803211.7474651376,4721650.498437681,85.67427729464657
803310.8300339449,4721650.498437681,90.57542969639258
803409.9126027522,4721650.498437681,95.84043062652643
803508.9951715596,4721650.498437681,101.5048584124693
803608.0777403669,4721650.498437681,107.60378625293555
803707.1603091743,4721650.498437681,114.17065436041005
803806.2428779816,4721650.498437681,121.24442368896253
803905.3254467889,4721650.498437681,128.857891610723
804004.4080155963,4721650.498437681,137.0553089869713
793303.4905844036,4721551.947713044,146.22119558042877
793402.573153211,4721551.947713044,143.07649113600482
793501.6557220183,4721551.947713044,140.15097512948097
793600.7382908256,4721551.947713044,137.53056437654664
793699.820859633,4721551.947713044,135.18274148055602
793798.9034284403,4721551.947713044,133.10377252434876
793897.9859972477,4721551.947713044,131.29093410865562
793997.068566055,4721551.947713044,129.79174310343097
794096.1511348623,4721551.947713044,128.6043067903147
794195.2337036697,4721551.947713044,127.64712900134525
794294.316272477,4721551.947713044,126.98800798719569
794393.3988412843,4721551.947713044,126.62238545153478
794492.4814100917,4721551.947713044,126.62032459334272
794591.563978899,4721551.947713044,126.76355626117706
794690.6465477064,4721551.947713044,126.971505509879
794789.7291165137,4721551.947713044,127.11513443011815
794888.811685321,4721551.947713044,127.3236646253236
794987.8942541284,4721551.947713044,127.54112141064755
795086.9768229357,4721551.947713044,127.67853354953975
795186.0593917432,4721551.947713044,127.89134723559408
795285.1419605504,4721551.947713044,128.10729724201389
795384.2245293577,4721551.947713044,128.2536735412424
795483.3070981652,4721551.947713044,128.47833367815002
795582.3896669724,4721551.947713044,128.70012351724196
795681.4722357797,4721551.947713044,128.86308199117286
795780.5548045872,4721551.947713044,129.0245073290214
795879.6373733944,4721551.947713044,128.5376106010091
795978.7199422019,4721551.947713044,122.73238806317914
796077.8025110092,4721551.947713044,117.26502557658254
796176.8850798164,4721551.947713044,112.04049646265547
796275.9676486239,4721551.947713044,107.18082713624476
796375.0502174312,4721551.947713044,102.57759565783843
796474.1327862386,4721551.947713044,98.22190706921762
796573.2153550459,4721551.947713044,94.07888888233215
