x,y,value
793303.4905844036,4721650.498437681,0.6963408726773735
793402.573153211,4721650.498437681,0.7005513639024482
793501.6557220183,4721650.498437681,0.6808498377342092
793600.7382908256,4721650.498437681,0.6717965983776537
793699.820859633,4721650.498437681,0.7010293800023182
793798.9034284403,4721650.498437681,0.6991824698543837
793897.9859972477,4721650.498437681,0.6816296769712945
793997.068566055,4721650.498437681,0.6913779904056014
794096.1511348623,4721650.498437681,0.6882250324582558
794195.2337036697,4721650.498437681,0.6593662952897739
794294.316272477,4721650.498437681,0.6446280248740195
794393.3988412843,4721650.498437681,0.6390390607170808
794492.4814100917,4721650.498437681,0.6524853759598059
794591.563978899,4721650.498437681,0.6717337227776145
794690.6465477064,4721650.498437681,0.662786020472652
794789.7291165137,4721650.498437681,0.6560065958098195
794888.811685321,4721650.498437681,0.6584429894826671
794987.8942541284,4721650.498437681,0.6596378499165816
795086.9768229357,4721650.498437681,0.6766464326995404
795186.0593917432,4721650.498437681,0.6540924340530938
795285.1419605504,4721650.498437681,0.6595367577021543
795384.2245293577,4721650.498437681,0.7059578678023294
795483.3070981652,4721650.498437681,0.6803403231584536
795582.3896669724,4721650.498437681,0.6457759177068332
795681.4722357797,4721650.498437681,0.6359977468346554
795780.5548045872,4721650.498437681,0.6745800020596958
795879.6373733944,4721650.498437681,0.6619897406615775
795978.7199422019,4721650.498437681,0.669677298657742
796077.8025110092,4721650.498437681,0.7007889124840989
796176.8850798164,4721650.498437681,0.7176794055634925
796275.9676486239,4721650.498437681,0.6993560946994805
796375.0502174312,4721650.498437681,0.6780893763469493
796474.1327862386,4721650.498437681,0.7029054430308675
796573.2153550459,4721650.498437681,0.7152109709940759
796672.2979238532,4721650.498437681,0.6826811003993791
796771.3804926606,4721650.498437681,0.6792331691327869
796870.4630614679,4721650.498437681,0.6665841365171975
796969.5456302752,4721650.498437681,0.658731596330719
797068.6281990826,4721650.498437681,0.7115707099696059
797167.7107678899,4721650.498437681,0.7107585892332257
797266.7933366973,4721650.498437681,0.6918848299987657
797365.8759055046,4721650.498437681,0.6502712250808271
797464.9584743119,4721650.498437681,0.6660177826241316
797564.0410431193,4721650.498437681,0.6694243218996705
797663.1236119266,4721650.498437681,0.6812268792100392
797762.206180734,4721650.498437681,0.6912787626532086
797861.2887495413,4721650.498437681,0.6780799028190909
797960.3713183486,4721650.498437681,0.6515721979832851
798059.453887156,4721650.498437681,0.6750758633610049
798158.5364559633,4721650.498437681,0.6654945786543959
798257.6190247706,4721650.498437681,0.6440570353179058
798356.701593578,4721650.498437681,0.6620668128519974
798455.7841623853,4721650.498437681,0.6905893895129456
798554.8667311927,4721650.498437681,0.6967888358032956
798653.9493,4721650.498437681,0.69563392970189
798753.0318688073,4721650.498437681,0.6944914329937709
798852.1144376147,4721650.498437681,0.6933238852758815
798951.197006422,4721650.498437681,0.6921746166227631
799050.2795752294,4721650.498437681,0.6910262392910421
799149.3621440367,4721650.498437681,0.689881682605109
799248.444712844,4721650.498437681,0.6887679883317938
799347.5272816514,4721650.498437681,0.6489237496251912
799446.6098504587,4721650.498437681,0.6529451435891124
799545.692419266,4721650.498437681,0.6856151816660417
799644.7749880734,4721650.498437681,0.684652604681927
799743.8575568807,4721650.498437681,0.6837476751238891
799842.9401256881,4721650.498437681,0.6829058069080051
799942.0226944954,4721650.498437681,0.6821610682614013
800041.1052633027,4721650.498437681,0.6814903368932314
800140.1878321101,4721650.498437681,0.6808978469942674
800239.2704009174,4721650.498437681,0.6804175798618324
800338.3529697248,4721650.498437681,0.6800536797997305
800437.4355385321,4721650.498437681,0.6797786567670798
800536.5181073394,4721650.498437681,0.6796250847806047
800635.6006761468,4721650.498437681,0.6795943031889746
800734.6832449541,4721650.498437681,0.6796558439549377
800833.7658137614,4721650.498437681,0.6798399290436331
800932.8483825688,4721650.498437681,0.6801449537464331
801031.9309513761,4721650.498437681,0.680568266683827
801131.0135201835,4721650.498437681,0.6810765045972068
801230.0960889908,4721650.498437681,0.6816664003157386
801329.1786577981,4721650.498437681,0.6823629721478257
801428.2612266055,4721650.498437681,0.6831603135052565
801527.3437954128,4721650.498437681,0.6672892756509852
801626.4263642202,4721650.498437681,0.6103198449060692
801725.5089330275,4721650.498437681,0.6200519034544325
801824.5915018348,4721650.498437681,0.6756949418714108
801923.6740706422,4721650.498437681,0.6879879004046197
802022.7566394495,4721650.498437681,0.6891036603131014
802121.8392082568,4721650.498437681,0.6902293173535133
802220.9217770642,4721650.498437681,0.6913618082832758
802320.0043458715,4721650.498437681,0.692519647100565
802419.0869146789,4721650.498437681,0.6936768920574329
802518.1694834862,4721650.498437681,0.694830945616385
802617.2520522935,4721650.498437681,0.6959795666184266
802716.3346211009,4721650.498437681,0.6619389981387601
802815.4171899082,4721650.498437681,0.6558104281652553
802914.4997587156,4721650.498437681,0.6782190760599668
803013.5823275229,4721650.498437681,0.700455568946156
803112.6648963302,4721650.498437681,0.7015398147889791
803211.7474651376,4721650.498437681,0.7025960675779764
803310.8300339449,4721650.498437681,0.7036251147004712
803409.9126027522,4721650.498437681,0.7046411350146358
803508.9951715596,4721650.498437681,0.7056294246348321
803608.0777403669,4721650.498437681,0.7065904537385392
803707.1603091743,4721650.498437681,0.6696239434700954
803806.2428779816,4721650.498437681,0.6694042425171635
803905.3254467889,4721650.498437681,0.6929109977088753
804004.4080155963,4721650.498437681,0.6603970460487228
793303.4905844036,4721551.947713044,0.7029650787742835
793402.573153211,4721551.947713044,0.6644511055847742
793501.6557220183,4721551.947713044,0.6564446131276699
793600.7382908256,4721551.947713044,0.6457468264809922
793699.820859633,4721551.947713044,0.6643972260939808
793798.9034284403,4721551.947713044,0.6554901614533041
793897.9859972477,4721551.947713044,0.642331242168563
793997.068566055,4721551.947713044,0.6405896452060085
794096.1511348623,4721551.947713044,0.6431520729308076
794195.2337036697,4721551.947713044,0.6495266654178274
794294.316272477,4721551.947713044,0.6401296164110396
794393.3988412843,4721551.947713044,0.638883540196609
794492.4814100917,4721551.947713044,0.6386478968517176
794591.563978899,4721551.947713044,0.6413020092734291
794690.6465477064,4721551.947713044,0.6371655313104678
794789.7291165137,4721551.947713044,0.636191331507805
794888.811685321,4721551.947713044,0.6492682566561826
794987.8942541284,4721551.947713044,0.6551947498657846
795086.9768229357,4721551.947713044,0.6527995910421938
795186.0593917432,4721551.947713044,0.644406238867593
795285.1419605504,4721551.947713044,0.6444859789556142
795384.2245293577,4721551.947713044,0.65613540283
795483.3070981652,4721551.947713044,0.661250264190207
795582.3896669724,4721551.947713044,0.6789689359132604
795681.4722357797,4721551.947713044,0.6575173841780805
795780.5548045872,4721551.947713044,0.6514790108057587
795879.6373733944,4721551.947713044,0.641802812051846
795978.7199422019,4721551.947713044,0.6435930318338876
796077.8025110092,4721551.947713044,0.6683788624184592
796176.8850798164,4721551.947713044,0.6964012779051378
796275.9676486239,4721551.947713044,0.7167266853307083
796375.0502174312,4721551.947713044,0.6782282779995737
796474.1327862386,4721551.947713044,0.6938613057150266
796573.2153550459,4721551.947713044,0.7147684001949264
796672.2979238532,4721551.947713044,0.6790628065025086
796771.3804926606,4721551.947713044,0.6820733771971732
796870.4630614679,4721551.947713044,0.6907424165807381
796969.5456302752,4721551.947713044,0.6743457981527001
797068.6281990826,4721551.947713044,0.7109753238103322
797167.7107678899,4721551.947713044,0.7101250253872665
797266.7933366973,4721551.947713044,0.6858466656535006
797365.8759055046,4721551.947713044,0.671660530850445
797464.9584743119,4721551.947713044,0.7052604210222351
797564.0410431193,4721551.947713044,0.7064373081791135
797663.1236119266,4721551.947713044,0.6935608867489303
797762.206180734,4721551.947713044,0.7044189678804784
797861.2887495413,4721551.947713044,0.70336446369758
797960.3713183486,4721551.947713044,0.6650415153090178
798059.453887156,4721551.947713044,0.6511561203811503
798158.5364559633,4721551.947713044,0.6652758078161956
798257.6190247706,4721551.947713044,0.6988811336599562
798356.701593578,4721551.947713044,0.6616930033676512
798455.7841623853,4721551.947713044,0.6662777977459043
798554.8667311927,4721551.947713044,0.6952841206696678
798653.9493,4721551.947713044,0.694046194619592
798753.0318688073,4721551.947713044,0.6894885069179792
798852.1144376147,4721551.947713044,0.6915393391529682
798951.197006422,4721551.947713044,0.6902984007295802
799050.2795752294,4721551.947713044,0.6890320146814256
799149.3621440367,4721551.947713044,0.6877900424280212
799248.444712844,4721551.947713044,0.6865784574785772
799347.5272816514,4721551.947713044,0.6479353029028496
799446.6098504587,4721551.947713044,0.6468975043685333
799545.692419266,4721551.947713044,0.6830756643990002
799644.7749880734,4721551.947713044,0.6820162162207923
799743.8575568807,4721551.947713044,0.6810170391022482
799842.9401256881,4721551.947713044,0.6800841266447691
799942.0226944954,4721551.947713044,0.6792542220307526
800041.1052633027,4721551.947713044,0.6785027132143412
800140.1878321101,4721551.947713044,0.6778663744198141
800239.2704009174,4721551.947713044,0.6773181900890715
800338.3529697248,4721551.947713044,0.6769271598717401
800437.4355385321,4721551.947713044,0.6765987055762089
800536.5181073394,4721551.947713044,0.6764335895069651
800635.6006761468,4721551.947713044,0.6764004949914127
800734.6832449541,4721551.947713044,0.676466660239643
800833.7658137614,4721551.947713044,0.6766974904335629
800932.8483825688,4721551.947713044,0.6770252352989136
801031.9309513761,4721551.947713044,0.6774801212692451
801131.0135201835,4721551.947713044,0.678058245916933
801230.0960889908,4721551.947713044,0.6787232589683779
801329.1786577981,4721551.947713044,0.6795018237665338
801428.2612266055,4721551.947713044,0.6803571509438756
801527.3437954128,4721551.947713044,0.6908190585405463
801626.4263642202,4721551.947713044,0.6226140000335197
801725.5089330275,4721551.947713044,0.6170380638010919
801824.5915018348,4721551.947713044,0.6504090643221601
801923.6740706422,4721551.947713044,0.6857205786722936
802022.7566394495,4721551.947713044,0.6869362155338635
802121.8392082568,4721551.947713044,0.6881600887243613
802220.9217770642,4721551.947713044,0.6894123489464288
802320.0043458715,4721551.947713044,0.6906643757749759
802419.0869146789,4721551.947713044,0.691913304759064
802518.1694834862,4721551.947713044,0.6931773220949659
802617.2520522935,4721551.947713044,0.6735383876002599
802716.3346211009,4721551.947713044,0.6515404972150696
802815.4171899082,4721551.947713044,0.6707286914975198
802914.4997587156,4721551.947713044,0.6980590965662561
803013.5823275229,4721551.947713044,0.6992237569748692
803112.6648963302,4721551.947713044,0.7003740768390267
803211.7474651376,4721551.947713044,0.7015085517282243
803310.8300339449,4721551.947713044,0.7025960675779764
803409.9126027522,4721551.947713044,0.703671853679281
803508.9951715596,4721551.947713044,0.7047239245431919
803608.0777403669,4721551.947713044,0.6849381988581477
803707.1603091743,4721551.947713044,0.6528450247504493
803806.2428779816,4721551.947713044,0.6298172803282781
803905.3254467889,4721551.947713044,0.6299290048166702
804004.4080155963,4721551.947713044,0.6475407543199313
793303.4905844036,4721453.396988406,0.7444255079064794
793402.573153211,4721453.396988406,0.6709941256138113
793501.6557220183,4721453.396988406,0.6429222392403643
793600.7382908256,4721453.396988406,0.6565164897122074
793699.820859633,4721453.396988406,0.6802996457208587
793798.9034284403,4721453.396988406,0.6626850923973181
793897.9859972477,4721453.396988406,0.6550442586970169
793997.068566055,4721453.396988406,0.6653540009180737
794096.1511348623,4721453.396988406,0.6697562070666015
794195.2337036697,4721453.396988406,0.6646594553484537
794294.316272477,4721453.396988406,0.6432252719777801
794393.3988412843,4721453.396988406,0.6587451888939858
794492.4814100917,4721453.396988406,0.6487229995873791
794591.563978899,4721453.396988406,0.6412178087284885
794690.6465477064,4721453.396988406,0.6394993829012351
794789.7291165137,4721453.396988406,0.659965070179523
794888.811685321,4721453.396988406,0.7124946332040594
794987.8942541284,4721453.396988406,0.6959421531787162
795086.9768229357,4721453.396988406,0.6999860425799912
795186.0593917432,4721453.396988406,0.7086278937242615
795285.1419605504,4721453.396988406,0.6731859380867802
795384.2245293577,4721453.396988406,0.6800293772073193
795483.3070981652,4721453.396988406,0.7358804268253397
795582.3896669724,4721453.396988406,0.7143242995595358
795681.4722357797,4721453.396988406,0.6731349474216357
795780.5548045872,4721453.396988406,0.6377835513081713
795879.6373733944,4721453.396988406,0.6349204526496541
795978.7199422019,4721453.396988406,0.6365051141873921
796077.8025110092,4721453.396988406,0.6390891553253778
796176.8850798164,4721453.396988406,0.6756944994562236
796275.9676486239,4721453.396988406,0.6535195788939059
796375.0502174312,4721453.396988406,0.638708086902784
796474.1327862386,4721453.396988406,0.6892225238730008
796573.2153550459,4721453.396988406,0.7143379342063397
796672.2979238532,4721453.396988406,0.6763500586424243
796771.3804926606,4721453.396988406,0.6878995979455361
796870.4630614679,4721453.396988406,0.7120503972973714
796969.5456302752,4721453.396988406,0.674992427587361
797068.6281990826,4721453.396988406,0.6797725177202653
797167.7107678899,4721453.396988406,0.7094807757744304
797266.7933366973,4721453.396988406,0.6803852386928838
