x,y,value
793303.4905844036,4721650.498437681,27.582790517302527
793402.573153211,4721650.498437681,25.968913275660817
793501.6557220183,4721650.498437681,39.905733387778675
793600.7382908256,4721650.498437681,40.37369692426906
793699.820859633,4721650.498437681,26.544841233871857
793798.9034284403,4721650.498437681,28.699797045337867
793897.9859972477,4721650.498437681,24.702821602191804
793997.068566055,4721650.498437681,26.67753578198707
794096.1511348623,4721650.498437681,34.44638846718614
794195.2337036697,4721650.498437681,32.32935166607115
794294.316272477,4721650.498437681,35.03924536631429
794393.3988412843,4721650.498437681,30.556670565755756
794492.4814100917,4721650.498437681,28.423238001296408
794591.563978899,4721650.498437681,28.560536961014055
794690.6465477064,4721650.498437681,27.806701292400408
794789.7291165137,4721650.498437681,27.872899455254927
794888.811685321,4721650.498437681,14.263988839796067
794987.8942541284,4721650.498437681,8.983169898233346
795086.9768229357,4721650.498437681,11.653830283604389
795186.0593917432,4721650.498437681,14.69902658189414
795285.1419605504,4721650.498437681,20.218806378486704
795384.2245293577,4721650.498437681,22.179370535559396
795483.3070981652,4721650.498437681,20.969549267881778
795582.3896669724,4721650.498437681,21.284193060533994
795681.4722357797,4721650.498437681,21.321345898478906
795780.5548045872,4721650.498437681,21.56835080349833
795879.6373733944,4721650.498437681,16.948996966023483
795978.7199422019,4721650.498437681,9.025037466019244
796077.8025110092,4721650.498437681,5.881984633817072
796176.8850798164,4721650.498437681,5.288904150012929
796275.9676486239,4721650.498437681,4.776802721479649
796375.0502174312,4721650.498437681,4.306412504618336
796474.1327862386,4721650.498437681,4.268005776323524
796573.2153550459,4721650.498437681,4.155696854101012
796672.2979238532,4721650.498437681,3.7926124416644225
796771.3804926606,4721650.498437681,3.6865607987681885
796870.4630614679,4721650.498437681,3.9358421968338693
796969.5456302752,4721650.498437681,3.8578615078043272
797068.6281990826,4721650.498437681,4.003811509420637
797167.7107678899,4721650.498437681,4.136185285796065
797266.7933366973,4721650.498437681,3.5353990807692677
797365.8759055046,4721650.498437681,3.281095405862025
797464.9584743119,4721650.498437681,3.4704265762178546
797564.0410431193,4721650.498437681,3.5819592583295057
797663.1236119266,4721650.498437681,3.7851465145748704
797762.206180734,4721650.498437681,4.005411926485524
797861.2887495413,4721650.498437681,4.074171109125443
797960.3713183486,4721650.498437681,4.036760742565086
798059.453887156,4721650.498437681,4.6294865512361945
798158.5364559633,4721650.498437681,5.084618646852183
798257.6190247706,4721650.498437681,5.236840518160711
798356.701593578,4721650.498437681,5.336071950474322
798455.7841623853,4721650.498437681,5.935409320532072
798554.8667311927,4721650.498437681,6.428306576621714
798653.9493,4721650.498437681,6.887054335589929
798753.0318688073,4721650.498437681,6.8602605445464535
798852.1144376147,4721650.498437681,7.409176009175953
798951.197006422,4721650.498437681,8.4640523586355485
799050.2795752294,4721650.498437681,9.064892958189455
799149.3621440367,4721650.498437681,9.704611644320016
799248.444712844,4721650.498437681,10.379429685254008
799347.5272816514,4721650.498437681,10.292063305766295
799446.6098504587,4721650.498437681,10.757450501451396
799545.692419266,4721650.498437681,12.069569658708348
799644.7749880734,4721650.498437681,12.45588269171373
799743.8575568807,4721650.498437681,11.689483887321572
799842.9401256881,4721650.498437681,11.056979115319324
799942.0226944954,4721650.498437681,10.795101652517218
800041.1052633027,4721650.498437681,10.327426928704943
800140.1878321101,4721650.498437681,9.718775928979934
800239.2704009174,4721650.498437681,9.148470228100324
800338.3529697248,4721650.498437681,8.614543383941678
800437.4355385321,4721650.498437681,7.5620543153427855
800536.5181073394,4721650.498437681,7.353154949938259
800635.6006761468,4721650.498437681,6.901299180037028
800734.6832449541,4721650.498437681,6.301111863530283
800833.7658137614,4721650.498437681,6.012327088669002
800932.8483825688,4721650.498437681,6.017531792192708
801031.9309513761,4721650.498437681,5.6657865208412
801131.0135201835,4721650.498437681,5.328437139867669
801230.0960889908,4721650.498437681,5.005561617015236
801329.1786577981,4721650.498437681,4.694510735199194
801428.2612266055,4721650.498437681,4.698315867242055
801527.3437954128,4721650.498437681,4.262191351050202
801626.4263642202,4721650.498437681,7.737150999278376
801725.5089330275,4721650.498437681,8.537712613243405
801824.5915018348,4721650.498437681,4.644171430078553
801923.6740706422,4721650.498437681,4.931558612126839
802022.7566394495,4721650.498437681,5.1298974900794905
802121.8392082568,4721650.498437681,5.434718691039886
802220.9217770642,4721650.498437681,5.709906164318294
802320.0043458715,4721650.498437681,5.952771722249771
802419.0869146789,4721650.498437681,6.179912798284622
802518.1694834862,4721650.498437681,6.394469596957925
802617.2520522935,4721650.498437681,6.585274885336329
802716.3346211009,4721650.498437681,6.3243224772710915
802815.4171899082,4721650.498437681,6.3689067018361465
802914.4997587156,4721650.498437681,6.773859484842756
803013.5823275229,4721650.498437681,7.154112112862246
803112.6648963302,4721650.498437681,7.245508584029022
803211.7474651376,4721650.498437681,7.319483045376154
803310.8300339449,4721650.498437681,7.388417536968118
