x,y,value
793303.4905844036,4721650.498437681,0.07228146528968768
793402.573153211,4721650.498437681,0.07327316702845887
793501.6557220183,4721650.498437681,0.0775662433045259
793600.7382908256,4721650.498437681,0.08774326210747758
793699.820859633,4721650.498437681,0.07715346655034871
793798.9034284403,4721650.498437681,0.07538392164769395
793897.9859972477,4721650.498437681,0.08306258165377994
793997.068566055,4721650.498437681,0.07224321367527045
794096.1511348623,4721650.498437681,0.0759175292257005
794195.2337036697,4721650.498437681,0.09241396980666083
794294.316272477,4721650.498437681,0.1024559901188458
794393.3988412843,4721650.498437681,0.10218147360008122
794492.4814100917,4721650.498437681,0.09856363130830183
794591.563978899,4721650.498437681,0.09038554994007607
794690.6465477064,4721650.498437681,0.09517288175182813
794789.7291165137,4721650.498437681,0.10157111781668347
794888.811685321,4721650.498437681,0.11058474709975304
794987.8942541284,4721650.498437681,0.10763769220005236
795086.9768229357,4721650.498437681,0.09235664172387073
795186.0593917432,4721650.498437681,0.10927356736590547
795285.1419605504,4721650.498437681,0.1228123385567782
795384.2245293577,4721650.498437681,0.11693399833796257
795483.3070981652,4721650.498437681,0.1232077169350726
795582.3896669724,4721650.498437681,0.1308767363198202
795681.4722357797,4721650.498437681,0.1525206024308633
795780.5548045872,4721650.498437681,0.14342980599210498
795879.6373733944,4721650.498437681,0.11361063972838568
795978.7199422019,4721650.498437681,0.11162994212492793
796077.8025110092,4721650.498437681,0.102579894446269
796176.8850798164,4721650.498437681,0.10873802592588083
796275.9676486239,4721650.498437681,0.1046139316689511
796375.0502174312,4721650.498437681,0.11117748704660348
796474.1327862386,4721650.498437681,0.10101336803691913
796573.2153550459,4721650.498437681,0.10445122955301064
796672.2979238532,4721650.498437681,0.10524453460697446
796771.3804926606,4721650.498437681,0.10510376139407308
796870.4630614679,4721650.498437681,0.10647620342425557
796969.5456302752,4721650.498437681,0.1059420344818477
797068.6281990826,4721650.498437681,0.09060454513505806
797167.7107678899,4721650.498437681,0.08956928599731857
797266.7933366973,4721650.498437681,0.10240710399409961
797365.8759055046,4721650.498437681,0.10367463943372866
797464.9584743119,4721650.498437681,0.09992709933056858
797564.0410431193,4721650.498437681,0.0953242845599022
797663.1236119266,4721650.498437681,0.0903503537850481
797762.206180734,4721650.498437681,0.08825632200144722
797861.2887495413,4721650.498437681,0.08965963822023146
797960.3713183486,4721650.498437681,0.10079490479285971
798059.453887156,4721650.498437681,0.0909027354228982
798158.5364559633,4721650.498437681,0.09465231941832906
798257.6190247706,4721650.498437681,0.10560655939919421
798356.701593578,4721650.498437681,0.0980446612475833
798455.7841623853,4721650.498437681,0.08922819601337163
798554.8667311927,4721650.498437681,0.08599587979257362
798653.9493,4721650.498437681,0.08686393566947237
798753.0318688073,4721650.498437681,0.10877172050000905
798852.1144376147,4721650.498437681,0.10861339666447675
798951.197006422,4721650.498437681,0.09013539746603845
799050.2795752294,4721650.498437681,0.09145137064847911
799149.3621440367,4721650.498437681,0.09090075248877037
799248.444712844,4721650.498437681,0.10279564286521038
799347.5272816514,4721650.498437681,0.1098410644474315
799446.6098504587,4721650.498437681,0.11674528540969581
799545.692419266,4721650.498437681,0.10926736151963806
799644.7749880734,4721650.498437681,0.11065097253595188
799743.8575568807,4721650.498437681,0.10469118675278198
799842.9401256881,4721650.498437681,0.10195791336062848
799942.0226944954,4721650.498437681,0.09195183972183055
800041.1052633027,4721650.498437681,0.08604306108680028
800140.1878321101,4721650.498437681,0.08121329895567433
800239.2704009174,4721650.498437681,0.07837828529306952
800338.3529697248,4721650.498437681,0.07734400474011155
800437.4355385321,4721650.498437681,0.0846646528128737
800536.5181073394,4721650.498437681,0.07742602269795092
800635.6006761468,4721650.498437681,0.07544210373834821
800734.6832449541,4721650.498437681,0.07723461073641466
800833.7658137614,4721650.498437681,0.07484224401311694
800932.8483825688,4721650.498437681,0.06394213760850645
801031.9309513761,4721650.498437681,0.06216218922407334
801131.0135201835,4721650.498437681,0.05919268726655579
801230.0960889908,4721650.498437681,0.05761956065752043
801329.1786577981,4721650.498437681,0.06246610271992765
801428.2612266055,4721650.498437681,0.057162220161800954
801527.3437954128,4721650.498437681,0.0577564823329644
801626.4263642202,4721650.498437681,0.07427264397712384
801725.5089330275,4721650.498437681,0.07111094493787654
801824.5915018348,4721650.498437681,0.06203795427629944
801923.6740706422,4721650.498437681,0.05857081733084076
802022.7566394495,4721650.498437681,0.06527726619072269
802121.8392082568,4721650.498437681,0.06920588147064516
802220.9217770642,4721650.498437681,0.07637818988995118
802320.0043458715,4721650.498437681,0.071494006645935
802419.0869146789,4721650.498437681,0.07605802438277671
802518.1694834862,4721650.498437681,0.07920045500594047
802617.2520522935,4721650.498437681,0.08976272494941788
802716.3346211009,4721650.498437681,0.09048769119557734
802815.4171899082,4721650.498437681,0.09867355829743311
802914.4997587156,4721650.498437681,0.09911060012190852
803013.5823275229,4721650.498437681,0.10457541651174858
803112.6648963302,4721650.498437681,0.10840587702856185
803211.7474651376,4721650.498437681,0.11221376154261324
803310.8300339449,4721650.498437681,0.11605613989536816
803409.9126027522,4721650.498437681,0.1198839536195273
803508.9951715596,4721650.498437681,0.12368074095886235
803608.0777403669,4721650.498437681,0.1274328355971314
803707.1603091743,4721650.498437681,0.1336185900762497
803806.2428779816,4721650.498437681,0.13791358424485703
803905.3254467889,4721650.498437681,0.12788003346112958
804004.4080155963,4721650.498437681,0.1743229087450605
793303.4905844036,4721551.947713044,0.07567387269674641
793402.573153211,4721551.947713044,0.08069184908515269
793501.6557220183,4721551.947713044,0.0851551330901092
793600.7382908256,4721551.947713044,0.09980571051229259
793699.820859633,4721551.947713044,0.09612954469645146
793798.9034284403,4721551.947713044,0.09457573898112817
793897.9859972477,4721551.947713044,0.09608874700337963
793997.068566055,4721551.947713044,0.09380362936663239
794096.1511348623,4721551.947713044,0.09007849289167034
794195.2337036697,4721551.947713044,0.10399007998653502
794294.316272477,4721551.947713044,0.11450853647739191
794393.3988412843,4721551.947713044,0.10781775216486363
794492.4814100917,4721551.947713044,0.10670567398250295
794591.563978899,4721551.947713044,0.10468134497632559
794690.6465477064,4721551.947713044,0.11748004574831777
794789.7291165137,4721551.947713044,0.12577542097753022
794888.811685321,4721551.947713044,0.11830839253972454
794987.8942541284,4721551.947713044,0.1074485073777131
795086.9768229357,4721551.947713044,0.10526647984147096
795186.0593917432,4721551.947713044,0.11720458864529096
795285.1419605504,4721551.947713044,0.1250767262174473
795384.2245293577,4721551.947713044,0.12894652952820984
795483.3070981652,4721551.947713044,0.14183308599045819
795582.3896669724,4721551.947713044,0.12317221674265699
795681.4722357797,4721551.947713044,0.14700548328451493
795780.5548045872,4721551.947713044,0.14496495056738462
795879.6373733944,4721551.947713044,0.13015292327519318
795978.7199422019,4721551.947713044,0.12195418533484637
796077.8025110092,4721551.947713044,0.11882611264282218
796176.8850798164,4721551.947713044,0.11122651486295268
796275.9676486239,4721551.947713044,0.09845306222795376
796375.0502174312,4721551.947713044,0.11035923957041607
796474.1327862386,4721551.947713044,0.10322825168674125
796573.2153550459,4721551.947713044,0.09315810588502622
796672.2979238532,4721551.947713044,0.1032386148180344
796771.3804926606,4721551.947713044,0.10059935910449684
796870.4630614679,4721551.947713044,0.09617197947585253
796969.5456302752,4721551.947713044,0.09809523373362804
797068.6281990826,4721551.947713044,0.08731787781420151
797167.7107678899,4721551.947713044,0.0880052849933943
797266.7933366973,4721551.947713044,0.10212693893870207
797365.8759055046,4721551.947713044,0.09912875935509877
797464.9584743119,4721551.947713044,0.08339706380781499
797564.0410431193,4721551.947713044,0.08187503800634612
797663.1236119266,4721551.947713044,0.08405245323441472
797762.206180734,4721551.947713044,0.0811058701059763
797861.2887495413,4721551.947713044,0.08486501869899846
797960.3713183486,4721551.947713044,0.09442353509117946
798059.453887156,4721551.947713044,0.09643736576713982
798158.5364559633,4721551.947713044,0.09101978640592322
798257.6190247706,4721551.947713044,0.08122354851178884
798356.701593578,4721551.947713044,0.09212848227791985
798455.7841623853,4721551.947713044,0.09287725116984975
