x,y,value
793303.4905844036,4721650.498437681,0.07660746397260787
793402.573153211,4721650.498437681,0.07660746397260787
793501.6557220183,4721650.498437681,0.07660746397260787
793600.7382908256,4721650.498437681,0.07660746397260787
793699.820859633,4721650.498437681,0.07660746397260787
793798.9034284403,4721650.498437681,0.07660746397260787
793897.9859972477,4721650.498437681,0.07660746397260787
793997.068566055,4721650.498437681,0.07660746397260787
794096.1511348623,4721650.498437681,0.07660746397260787
794195.2337036697,4721650.498437681,0.07660746397260787
794294.316272477,4721650.498437681,0.07660746397260787
794393.3988412843,4721650.498437681,0.07660746397260787
794492.4814100917,4721650.498437681,0.07660746397260787
794591.563978899,4721650.498437681,0.07660746397260787
794690.6465477064,4721650.498437681,0.07660746397260787
794789.7291165137,4721650.498437681,0.07660746397260787
794888.811685321,4721650.498437681,0.07768399355196404
794987.8942541284,4721650.498437681,0.07726402370002004
795086.9768229357,4721650.498437681,0.07660746397260787
795186.0593917432,4721650.498437681,0.07660746397260787
795285.1419605504,4721650.498437681,0.07660746397260787
795384.2245293577,4721650.498437681,0.07660746397260787
795483.3070981652,4721650.498437681,0.07660746397260787
795582.3896669724,4721650.498437681,0.07660746397260787
795681.4722357797,4721650.498437681,0.07660746397260787
795780.5548045872,4721650.498437681,0.07660746397260787
795879.6373733944,4721650.498437681,0.07660746397260787
795978.7199422019,4721650.498437681,0.07660746397260787
796077.8025110092,4721650.498437681,0.07660746397260787
796176.8850798164,4721650.498437681,0.07660746397260787
796275.9676486239,4721650.498437681,0.07660746397260787
796375.0502174312,4721650.498437681,0.07660746397260787
796474.1327862386,4721650.498437681,0.07660746397260787
796573.2153550459,4721650.498437681,0.07660746397260787
796672.2979238532,4721650.498437681,0.07660746397260787
796771.3804926606,4721650.498437681,0.07660746397260787
796870.4630614679,4721650.498437681,0.07660746397260787
796969.5456302752,4721650.498437681,0.07660746397260787
797068.6281990826,4721650.498437681,0.07660746397260787
797167.7107678899,4721650.498437681,0.07660746397260787
797266.7933366973,4721650.498437681,0.07660746397260787
797365.8759055046,4721650.498437681,0.07660746397260787
797464.9584743119,4721650.498437681,0.07660746397260787
797564.0410431193,4721650.498437681,0.07660746397260787
797663.1236119266,4721650.498437681,0.07660746397260787
797762.206180734,4721650.498437681,0.07660746397260787
797861.2887495413,4721650.498437681,0.07660746397260787
797960.3713183486,4721650.498437681,0.07660746397260787
798059.453887156,4721650.498437681,0.07660746397260787
798158.5364559633,4721650.498437681,0.07660746397260787
798257.6190247706,4721650.498437681,0.07660746397260787
798356.701593578,4721650.498437681,0.07660746397260787
798455.7841623853,4721650.498437681,0.07660746397260787
798554.8667311927,4721650.498437681,0.07660746397260787
798653.9493,4721650.498437681,0.07660746397260787
798753.0318688073,4721650.498437681,0.07660746397260787
798852.1144376147,4721650.498437681,0.07660746397260787
798951.197006422,4721650.498437681,0.07660746397260787
799050.2795752294,4721650.498437681,0.07660746397260787
799149.3621440367,4721650.498437681,0.07660746397260787
799248.444712844,4721650.498437681,0.07660746397260787
799347.5272816514,4721650.498437681,0.07660746397260787
799446.6098504587,4721650.498437681,0.07660746397260787
799545.692419266,4721650.498437681,0.07660746397260787
799644.7749880734,4721650.498437681,0.07660746397260787
799743.8575568807,4721650.498437681,0.07660746397260787
799842.9401256881,4721650.498437681,0.07660746397260787
799942.0226944954,4721650.498437681,0.07660746397260787
800041.1052633027,4721650.498437681,0.07660746397260787
800140.1878321101,4721650.498437681,0.07660746397260787
800239.2704009174,4721650.498437681,0.07660746397260787
800338.3529697248,4721650.498437681,0.07660746397260787
800437.4355385321,4721650.498437681,0.07660746397260787
