x,y,value
793303.4905844036,4721650.498437681,12.891679673024951
793402.573153211,4721650.498437681,12.62881327028061
793501.6557220183,4721650.498437681,12.388549541226846
793600.7382908256,4721650.498437681,12.166417016784429
793699.820859633,4721650.498437681,11.959747285860633
793798.9034284403,4721650.498437681,11.772974183290406
793897.9859972477,4721650.498437681,11.606995955881322
793997.068566055,4721650.498437681,11.456595090560914
794096.1511348623,4721650.498437681,11.326051214813077
794195.2337036697,4721650.498437681,11.209488464932559
794294.316272477,4721650.498437681,11.118153817745599
794393.3988412843,4721650.498437681,11.044575150180286
794492.4814100917,4721650.498437681,10.977793474756234
794591.563978899,4721650.498437681,10.92824820917252
794690.6465477064,4721650.498437681,10.88782730263622
794789.7291165137,4721650.498437681,10.845432498590878
794888.811685321,4721650.498437681,10.18670522791896
794987.8942541284,4721650.498437681,10.377049871764362
795086.9768229357,4721650.498437681,10.727613019907748
795186.0593917432,4721650.498437681,10.706034113153146
795285.1419605504,4721650.498437681,10.686456980379836
795384.2245293577,4721650.498437681,10.700718761960188
795483.3070981652,4721650.498437681,10.723801365916252
795582.3896669724,4721650.498437681,10.780276759161646
795681.4722357797,4721650.498437681,10.851594858373309
795780.5548045872,4721650.498437681,10.958970753442273
795879.6373733944,4721650.498437681,10.819357472359782
795978.7199422019,4721650.498437681,10.661971153971173
796077.8025110092,4721650.498437681,10.538063396240323
796176.8850798164,4721650.498437681,10.459870110953178
796275.9676486239,4721650.498437681,10.443720090008483
796375.0502174312,4721650.498437681,10.443368158356742
796474.1327862386,4721650.498437681,10.483511358347606
796573.2153550459,4721650.498437681,10.556803450857446
796672.2979238532,4721650.498437681,10.658220702331747
796771.3804926606,4721650.498437681,10.783433656360316
796870.4630614679,4721650.498437681,10.915693392781124
796969.5456302752,4721650.498437681,11.08076567469749
797068.6281990826,4721650.498437681,11.250588445709589
797167.7107678899,4721650.498437681,11.442122396003647
797266.7933366973,4721650.498437681,11.646706806261387
797365.8759055046,4721650.498437681,11.862634553927718
797464.9584743119,4721650.498437681,12.094261552505454
797564.0410431193,4721650.498437681,12.322527159083247
797663.1236119266,4721650.498437681,12.569450312972888
797762.206180734,4721650.498437681,12.824675559701298
797861.2887495413,4721650.498437681,13.091347590350594
797960.3713183486,4721650.498437681,13.351052877906747
