data,data_inizio,data_fine,month_y,Season,associazione_ispra,site,NOME_ST,SEASON,MONTH,Biomass_Burning_CR,Soil_Dust_CR,Steel_Plant_CR,Road_Dust_CR,Brake_Dust_CR,Biomass_Burning_NCR,Soil_Dust_NCR,Steel_Plant_NCR,Road_Dust_NCR,Brake_Dust_NCR,PM10,Al_i,Al_s,As_i,As_s,B_i,B_s,Ba_i,Ba_s,Bi_i,Bi_s,Ca_i,Ca_s,Cd_i,Cd_s,Ce_i,Ce_s,Co_i,Co_s,Cr_i,Cr_s,Cs_i,Cs_s,Cu_i,Cu_s,Fe_i,Fe_s,Ga_i,Ga_s,K_i,K_s,La_i,La_s,Li_i,Li_s,Mg_i,Mg_s,Mn_i,Mn_s,Mo_i,Mo_s,Na_i,Na_s,Nb_i,Nb_s,Ni_i,Ni_s,Pb_i,Pb_s,Rb_i,Rb_s,Sb_i,Sb_s,Sn_i,Sn_s,Sr_i,Sr_s,Ti_i,Ti_s,Tl_i,Tl_s,U_i,U_s,V_i,V_s,W_i,W_s,Zn_i,Zn_s,Zr_i,Zr_s,kndvi,t2m_min,t2m_max,t2m_mean,t2m_median,t2m_IQR,tmin2m_min,tmin2m_max,tmin2m_mean,tmin2m_median,tmin2m_IQR,tmax2m_min,tmax2m_max,tmax2m_mean,tmax2m_median,tmax2m_IQR,tp_min,tp_max,tp_mean,tp_median,tp_IQR,ptp_min,ptp_max,ptp_mean,ptp_median,ptp_IQR,rh_min,rh_max,rh_mean,rh_median,rh_IQR,u10m_min,u10m_max,u10m_mean,u10m_median,u10m_IQR,v10m_min,v10m_max,v10m_mean,v10m_median,v10m_IQR,wspeed_min,wspeed_max,wspeed_mean,wspeed_median,wspeed_IQR,wspeed_max_min,wspeed_max_max,wspeed_max_mean,wspeed_max_median,wspeed_max_IQR,pwspeed_min,pwspeed_max,pwspeed_mean,pwspeed_median,pwspeed_IQR,wdir_min,wdir_max,wdir_mean,wdir_median,wdir_IQR,sp_min,sp_max,sp_mean,sp_median,sp_IQR,nirradiance_min,nirradiance_max,nirradiance_mean,nirradiance_median,nirradiance_IQR,pbl00_min,pbl00_max,pbl00_mean,pbl00_median,pbl00_IQR,pbl12_min,pbl12_max,pbl12_mean,pbl12_median,pbl12_IQR,pblmin_min,pblmin_max,pblmin_mean,pblmin_median,pblmin_IQR,pblmax_min,pblmax_max,pblmax_mean,pblmax_median,pblmax_IQR,imp_25,imp_50,imp_75,imp_100,imp_200,bh_25,bh_50,bh_75,bh_100,bh_200,pop_25,pop_50,pop_75,pop_100,pop_200,min_d,ml_25,ml_50,ml_75,ml_100,ml_200,cold_area,hot_area,scrapyard,s1_sup_25,s1_sup_50,s1_sup_75,s1_sup_100,s1_sup_200,s2_sup_25,s2_sup_50,s2_sup_75,s2_sup_100,s2_sup_200,s3_sup_25,s3_sup_50,s3_sup_75,s3_sup_100,s3_sup_200,s4_sup_25,s4_sup_50,s4_sup_75,s4_sup_100,s4_sup_200,s5_sup_25,s5_sup_50,s5_sup_75,s5_sup_100,s5_sup_200,s6_sup_25,s6_sup_50,s6_sup_75,s6_sup_100,s6_sup_200,s7_sup_25,s7_sup_50,s7_sup_75,s7_sup_100,s7_sup_200,s8_sup_25,s8_sup_50,s8_sup_75,s8_sup_100,s8_sup_200,m_dis_ferr,TOT_CR,TOT_NCR
2016-11-01,2016-11-19,2016-12-12,December_16,Winter,nov-16,RI,RIZZI,winter,December,2.96867098e-7,1.301971252e-8,2.38747275e-8,2.19296595e-7,0,0.120784753,0.0335382432,0.0376487694,0.244426056,0.414993832,43.49685707520854,132.78349631154575,11.193801109395553,NA,0.6536284096757592,5.093783953794248,7.790015440041175,30.468633842282845,13.847315148395952,0.3253845713958941,0.00914965402870704,676.8447453850505,1198.0225310230458,0.006571885838355458,0.2575627609081032,0.40372848401669814,0.01990049751243781,0.30679933665008297,0.05100932121004175,27.973351632641393,1.743237833819409,0.028878595528106597,0.08200377423228684,17.236518556642075,5.498827700577572,725.558700749128,8.147652541888261,0.09578544061302684,0.011894550237319152,3683.622405253186,799.1143551767591,0.3482587064676617,0.013610110367701723,0.13467147023503176,0.16720992737462115,35.68479441871104,38.31680677074398,11.444215703093729,8.587064676616917,5.510665065477212,4.664264882484131,277.67312860982446,227.8450277348888,0.11322696860524964,0.00114370675358838,10.10350546119975,2.432664264882484,8.573225824898497,1.7538743066277809,0.4340367129867902,3.2148453136615776,1.7798936352719166,0.5816892548750501,12.134442728884315,0.037971064219134217,1.7973351632641394,2.518442271401613,5.840052610510666,NA,0.03316749585406302,0.15966146280093785,0.012294847601075085,0.0013724481043060558,0.5549837021787615,0.26877108709326925,0.14839595127809233,0.07296849087893864,44.95366280608818,76.61291244924801,1.1514267741751016,0.007891576599759823,0.9285026024646645,-0.6201297734022269,-0.48629603120375525,-0.5643446319794584,-0.6432475727536574,1.476584661676758,-0.5890218033765316,-0.3657053340187862,-0.5080246727777528,-0.5821111479377734,0.08449666956819099,-0.8088183412909866,-0.5416252317617603,-0.5588555417434264,-0.5780621941972205,-0.7911722024843036,NA,-0.4341021135742183,-0.7174939996087422,-0.8100312236234867,-0.7886935644409871,NA,-0.4341021135742183,-0.7006003994393618,-0.7658081451477203,-0.8295199127793931,0.7759534204017626,0.7122735979299702,0.8370745181521569,0.9271067912323655,-2.1435622699603765,-0.09390151174455734,-1.8758027824775818,-1.3165545730897172,-1.1616756621687137,-1.2132741171972563,0.04216854114683747,-1.0441318354636282,-0.8944068088477197,-0.983916023709433,-1.4025175259290101,1.1566202791988462,-0.5786928724008711,-1.1694488706297443,-0.8116648626343644,-2.332342133028446,-1.9363346441773428,-0.4128668304374208,-1.9332682261204244,-1.7814068571279456,-0.888452766206609,1.2631292714729356,-0.5786928724008711,-1.111507662053787,-0.8016923273728491,-2.1294351027524354,2.4579432969147357,-1.9331875696502434,-1.0680942289970206,-1.2481265722249297,-1.343036069422868,1.2457251369765285,1.3216470531857698,1.5172756207435016,0.6579721110493896,0.5638476934345859,-0.7513568912913661,-1.224947058776207,-0.9994953329336508,-1.0151350231951786,-1.398789811653336,-0.30096463271442303,-1.108161913481567,-1.49327796699509,-1.7565745065880214,-1.1635905772405744,-0.623134448434994,-1.3645791332567399,-1.168962235596994,-1.0440887397933118,-1.1950006605652663,NA,-0.6141729837509975,-1.3280963025693309,-2.1934166509249593,-1.5249879146280125,-0.9143046347276785,-1.5077095979954283,-1.1556313356394157,-1.0495198682981468,-1.4548965854885878,0.3090433012240692,0.29131903922744107,0.14563579586328526,-0.06869023939145477,-0.7659916144500901,-0.8722159693794346,-1.4371046576118187,-0.8999265155074252,-0.7306119167089267,-0.45743440981027456,-0.7299914985873083,-0.8330288215956397,-0.872155474591394,-0.899439160631144,-0.9448910723351786,-0.5822594046642136,0.7539915219141395,0.6208972679397998,0.2572166670537941,-0.26438782815306255,-0.773737608874627,2.3704572628487357,2.1874750168851245,2.1554980313099086,-0.21281413268968716,-0.35989467298138383,-0.40957580965009743,-0.4461753172355659,-0.4914554656275064,-0.4001338945744465,-0.46374471176567816,-0.5005364867169452,-0.5323186342344158,-0.6708591109777764,-0.45779177338346494,-0.5031833730878443,-0.5181172654970198,-0.5107971108824474,-0.5310382300764496,-0.28125255166590957,-0.24177433777673024,-0.002438808446486377,0.051396280091537176,0.17334201301904406,-0.21281413268968713,-0.21281413268968713,-0.2128300408589412,-0.2362394414174843,-0.1091321984254634,-0.3197822396709203,0.04126581263352139,0.26292813119396186,0.38576068990134665,0.09537906636294242,NA,NA,NA,NA,-0.3029586641040596,1.6219311910689378,1.478243217176236,0.7329184570907419,0.2509891481691789,-0.3212889110125916,0.019150675982196386,0.3291193862868494,0.3051190442231135
2016-11-01,2016-11-19,2016-12-12,December_16,Winter,nov-16,MA,MARATTA,winter,December,1.74823446e-7,1.308977072e-8,9.15146505e-8,7.33009368e-8,0,0.0709821207,0.0338902608,0.1421163084,0.079342984,0.551577853,44.960423372547034,123.90432893006235,10.33670726825642,NA,0.4402127294561675,4.115628752787786,6.832504145936983,36.285812317721735,14.586378452564764,0.3282438382798651,0.010407731457654258,2085.808314748099,1293.161777320295,0.006571885838355458,0.2440670212157603,0.3162349173671871,NA,0.24932807228226686,0.05924400983587809,31.32126722708298,2.166866815348545,0.02744896208612112,0.08383370503802827,17.16846800480357,6.042660261908847,704.248870589581,20.432778635557845,0.09264024704065878,0.013266998341625208,3098.7242955894762,603.129108311345,0.07877322775829225,NA,0.11065362840967576,0.1775032881569166,43.00966432206783,37.5651626922857,13.748784811574314,10.733001658374793,5.414879624864185,5.807628524046435,363.69617430090926,66.19408703608396,0.11122548178646995,0.002058672156459084,10.730542688854579,0.980728541202036,7.926459655744269,1.863898896322983,0.333962372047807,0.489963973237262,2.0423743352204498,0.8230113798821983,10.623034254017272,0.10053182364041861,2.9567678847143593,2.2229084462743756,6.094241436495683,NA,0.026877108709326934,0.1718991250643335,0.011151140847486704,0.001601189455023732,0.3433979527649111,0.25596157145307946,0.11865957568479445,0.08154629153085151,44.95366280608818,53.19837593640992,1.1216903985818036,0.016926859953108025,1.5344943269826867,-0.6201297734022269,-0.48629603120375525,-0.5643446319794584,-0.6432475727536574,1.476584661676758,-0.5890218033765316,-0.3657053340187862,-0.5080246727777528,-0.5821111479377734,0.08449666956819099,-0.8088183412909866,-0.5416252317617603,-0.5588555417434264,-0.5780621941972205,-0.7911722024843036,NA,-0.4341021135742183,-0.7174939996087422,-0.8100312236234867,-0.7886935644409871,NA,-0.4341021135742183,-0.7006003994393618,-0.7658081451477203,-0.8295199127793931,0.7759534204017626,0.7122735979299702,0.8370745181521569,0.9271067912323655,-2.1435622699603765,-0.09390151174455734,-1.8758027824775818,-1.3165545730897172,-1.1616756621687137,-1.2132741171972563,0.04216854114683747,-1.0441318354636282,-0.8944068088477197,-0.983916023709433,-1.4025175259290101,1.1566202791988462,-0.5786928724008711,-1.1694488706297443,-0.8116648626343644,-2.332342133028446,-1.9363346441773428,-0.4128668304374208,-1.9332682261204244,-1.7814068571279456,-0.888452766206609,1.2631292714729356,-0.5786928724008711,-1.111507662053787,-0.8016923273728491,-2.1294351027524354,2.4579432969147357,-1.9331875696502434,-1.0680942289970206,-1.2481265722249297,-1.343036069422868,1.2457251369765285,1.3216470531857698,1.5172756207435016,0.6579721110493896,0.5638476934345859,-0.7513568912913661,-1.224947058776207,-0.9994953329336508,-1.0151350231951786,-1.398789811653336,-0.30096463271442303,-1.108161913481567,-1.49327796699509,-1.7565745065880214,-1.1635905772405744,-0.623134448434994,-1.3645791332567399,-1.168962235596994,-1.0440887397933118,-1.1950006605652663,NA,-0.6141729837509975,-1.3280963025693309,-2.1934166509249593,-1.5249879146280125,-0.9143046347276785,-1.5077095979954283,-1.1556313356394157,-1.0495198682981468,-1.4548965854885878,-0.8297732257762375,-1.3973051782338615,-1.60520291014054,-1.6089166005776454,-1.2527212292204106,-0.8722159693794346,-0.537677032914504,-0.5935402875725038,-0.6853918057538152,-0.5750015077811885,-0.7299914985873083,-0.8330288215956397,-0.872155474591394,-0.899439160631144,-0.9432960268552734,0.016168676351462408,-0.17007004721350927,-0.28414135997372136,-0.6402979757273989,-0.9379916284070535,-1.3462942668856257,1.4996428800769783,1.4432016468223348,1.430677947134197,-0.21281413268968716,-0.35989467298138383,-0.40957580965009743,-0.4461753172355659,-0.4914554656275064,-0.4001338945744465,-0.46374471176567816,-0.5005364867169452,-0.5323186342344158,-0.6708591109777764,-0.45779177338346494,-0.5031833730878443,-0.5181172654970198,-0.5107971108824474,-0.5310382300764496,-0.28125255166590957,-0.2828118820475499,-0.32531569659388004,-0.3553811309677341,-0.5384851249283029,-0.21281413268968713,-0.21281413268968713,-0.2128300408589412,-0.2362394414174843,-0.5296533755548805,-0.8895472101347172,-1.0200796466794966,-0.9548371519967506,-0.7229605554477624,-0.2696378802152488,NA,NA,NA,NA,-0.3029586641040596,-0.26059662467260414,-0.06869188132278102,-0.2551924803040281,-0.46233329442362825,-0.9505242037809508,1.0326193275073035,-0.3142951281352893,0.36255548973835267
2016-11-01,2016-11-19,2016-12-12,December_16,Winter,nov-16,FA,FALEGNAMERIA,winter,December,0,3.52054534e-8,7.81781715e-8,1.9805471e-7,0,0,0.0910136832,0.1214054116,0.218918616,0.423163278,61.45431698434513,120.32767198490309,8.609710070337966,NA,0.34173957797220794,4.9273746211471385,8.608680734259735,32.78378223823412,5.396583453907605,0.32366901126551156,0.012695144964831019,2621.4702350317384,1093.4266598044262,0.07691427917881856,0.3160061760164694,0.858065991879682,NA,0.31938011093955515,0.04620575284497055,33.69788986103964,1.5347400926402472,0.035168982672842686,0.09549951392462974,12.780922971350147,5.150912106135988,577.0515239892493,9.198604677760622,0.11865957568479445,0.010636472808371935,1818.1636290329159,456.3757815857144,0.42031223194372963,NA,0.11379882198204383,0.15840338537199067,56.34928804254589,35.16486532852977,12.503574083604965,7.519300051466804,6.370446617487278,3.5211299822725457,276.9514496483102,16.841000716708216,0.11751586893120604,0.00114370675358838,14.99714073311603,0.36889401508924347,8.111740149825588,1.7090410018871163,0.4220277920741123,NA,1.2263395665351404,0.40395722536741585,7.9370389432149615,0.04917939040430033,3.2080974438154066,1.845599588265569,7.783210384857324,NA,0.043460856636358444,0.18001944301481101,0.01258077428947218,0.0012580774289472183,0.5973008520615315,0.12134728655572712,0.12180476925716247,0.059587121861954605,181.67581632069536,50.54234574255161,0.8257562760908104,0.009378395379424717,-0.9716295169954893,-0.6201297734022269,-0.48629603120375525,-0.5643446319794584,-0.6432475727536574,1.476584661676758,-0.5890218033765316,-0.3657053340187862,-0.5080246727777528,-0.5821111479377734,0.08449666956819099,-0.8088183412909866,-0.5416252317617603,-0.5588555417434264,-0.5780621941972205,-0.7911722024843036,NA,-0.4341021135742183,-0.7174939996087422,-0.8100312236234867,-0.7886935644409871,NA,-0.4341021135742183,-0.7006003994393618,-0.7658081451477203,-0.8295199127793931,0.7759534204017626,0.7122735979299702,0.8370745181521569,0.9271067912323655,-2.1435622699603765,-0.09390151174455734,-1.8758027824775818,-1.3165545730897172,-1.1616756621687137,-1.2132741171972563,0.04216854114683747,-1.0441318354636282,-0.8944068088477197,-0.983916023709433,-1.4025175259290101,1.1566202791988462,-0.5786928724008711,-1.1694488706297443,-0.8116648626343644,-2.332342133028446,-1.9363346441773428,-0.4128668304374208,-1.9332682261204244,-1.7814068571279456,-0.888452766206609,1.2631292714729356,-0.5786928724008711,-1.111507662053787,-0.8016923273728491,-2.1294351027524354,2.4579432969147357,-1.9331875696502434,-1.0680942289970206,-1.2481265722249297,-1.343036069422868,1.2457251369765285,1.3216470531857698,1.5172756207435016,0.6579721110493896,0.5638476934345859,-0.7513568912913661,-1.224947058776207,-0.9994953329336508,-1.0151350231951786,-1.398789811653336,-0.30096463271442303,-1.108161913481567,-1.49327796699509,-1.7565745065880214,-1.1635905772405744,-0.623134448434994,-1.3645791332567399,-1.168962235596994,-1.0440887397933118,-1.1950006605652663,NA,-0.6141729837509975,-1.3280963025693309,-2.1934166509249593,-1.5249879146280125,-0.9143046347276785,-1.5077095979954283,-1.1556313356394157,-1.0495198682981468,-1.4548965854885878,0.3291314695964287,0.8854703413117769,1.161925997568112,1.3033732579342598,1.4375630243817026,-0.16380932476592253,-0.3287777136299664,-0.46157272554029366,-0.516873694424695,-0.7573036243989509,-0.6351338462285055,-0.7380614714261244,-0.7626599728686754,-0.7915616416720098,-0.8348329342217159,-0.26613086545948983,0.3802546024733273,-0.21506930541195218,-0.4281660177107464,-0.6961596487760269,-0.9403440462095344,1.505038603559762,1.4604502071593957,1.4844581489999913,-0.21281413268968716,-0.35989467298138383,-0.40957580965009743,-0.4461753172355659,-0.4914554656275064,-0.4001338945744465,-0.46374471176567816,-0.5005364867169452,-0.5323186342344158,-0.6708591109777764,-0.45779177338346494,-0.5031833730878443,-0.5181172654970198,-0.5107971108824474,-0.5310382300764496,-0.28125255166590957,-0.2828118820475499,-0.32531569659388004,-0.3553811309677341,-0.5384851249283029,-0.21281413268968713,-0.21281413268968713,-0.2128300408589412,-0.2362394414174843,-0.5296533755548805,1.2231622045262467,1.4144784855416437,1.571687990047579,1.7464198185082318,2.1203318052821523,NA,NA,NA,NA,-0.3029586641040596,0.0252860417494578,-0.4038394521810757,-0.46260948603538765,-0.5869022178249724,-0.7846032319853339,2.1977148531440815,-0.44691119225192777,0.31185371558167263
2016-11-01,2016-11-19,2016-12-12,December_16,Winter,nov-16,GI,GIORGETTI,winter,December,2.32411092e-7,2.20985305e-8,4.19371875e-8,9.81862007e-8,0,0.094479019,0.0570517728,0.0663495998,0.1070624184,0.825727631,60.00930200900666,151.0333390518671,10.45004860753703,NA,0.34631440498656146,12.950191570881227,6.700749127923601,29.06730714244868,15.090066906845086,0.4368959798707612,0.00972150740550123,3412.1089952536176,1101.5580717104135,0.01887116143420827,0.3711328415394293,0.4174529650597587,0.016355006576313835,0.3605535540687368,0.06381883685023161,45.79973694744668,1.9078172356607765,0.03659861611482816,0.10476353862869561,29.31349002115858,10.154057299708356,1020.1146566020473,41.297077829244586,0.13438554354663465,0.013953222393778239,3465.2736608023597,720.4567358662836,0.17784640018299308,NA,0.14553668439412135,0.17899010693658146,55.07233945216447,40.84211128266712,18.60782295419455,12.253674157945904,7.2179333218962665,4.307085263338481,360.5761422771202,68.9349802710585,0.15783153199519642,0.00171556013038257,14.34379825012867,2.7058958083147484,9.257162463544347,1.8427403213815978,0.5569851889975411,0.8679590552982217,2.4086464230571285,0.5821467375764854,13.608966660948134,0.07811517127008637,5.020872648252988,2.2957625664779555,7.7566192028363945,NA,0.05489792417224224,0.21593183507748615,0.01772745468061989,0.001601189455023732,0.45376565448618983,0.12775204437582205,0.2644821867673129,0.07914450734831589,114.25201578315321,57.269857608509184,1.5966146280093787,0.016812489277749185,-0.4991985008192474,-0.6201297734022269,-0.48629603120375525,-0.5643446319794584,-0.6432475727536574,1.476584661676758,-0.5890218033765316,-0.3657053340187862,-0.5080246727777528,-0.5821111479377734,0.08449666956819099,-0.8088183412909866,-0.5416252317617603,-0.5588555417434264,-0.5780621941972205,-0.7911722024843036,NA,-0.4341021135742183,-0.7174939996087422,-0.8100312236234867,-0.7886935644409871,NA,-0.4341021135742183,-0.7006003994393618,-0.7658081451477203,-0.8295199127793931,0.7759534204017626,0.7122735979299702,0.8370745181521569,0.9271067912323655,-2.1435622699603765,-0.09390151174455734,-1.8758027824775818,-1.3165545730897172,-1.1616756621687137,-1.2132741171972563,0.04216854114683747,-1.0441318354636282,-0.8944068088477197,-0.983916023709433,-1.4025175259290101,1.1566202791988462,-0.5786928724008711,-1.1694488706297443,-0.8116648626343644,-2.332342133028446,-1.9363346441773428,-0.4128668304374208,-1.9332682261204244,-1.7814068571279456,-0.888452766206609,1.2631292714729356,-0.5786928724008711,-1.111507662053787,-0.8016923273728491,-2.1294351027524354,2.4579432969147357,-1.9331875696502434,-1.0680942289970206,-1.2481265722249297,-1.343036069422868,1.2457251369765285,1.3216470531857698,1.5172756207435016,0.6579721110493896,0.5638476934345859,-0.7513568912913661,-1.224947058776207,-0.9994953329336508,-1.0151350231951786,-1.398789811653336,-0.30096463271442303,-1.108161913481567,-1.49327796699509,-1.7565745065880214,-1.1635905772405744,-0.623134448434994,-1.3645791332567399,-1.168962235596994,-1.0440887397933118,-1.1950006605652663,NA,-0.6141729837509975,-1.3280963025693309,-2.1934166509249593,-1.5249879146280125,-0.9143046347276785,-1.5077095979954283,-1.1556313356394157,-1.0495198682981468,-1.4548965854885878,1.1271796131165281,1.066441200227684,0.7519814412337477,0.5990710352377242,0.5640471548832938,0.3900358701137324,0.12190322519686002,0.07029653961982574,-0.03196120245245549,-0.22950673557884807,-0.7299914985873083,-0.7855451465108821,-0.8064581735577628,-0.8423275329468966,-0.8986347534179262,-0.8254380765251171,-1.0283986265811773,-1.2945753684186558,-1.1123681676386004,-1.1007829200994208,-0.6680830890540423,1.0496480668703583,1.0265243547378402,0.9925065846360244,-0.21281413268968716,-0.35989467298138383,-0.40957580965009743,-0.4461753172355659,-0.4914554656275064,-0.4001338945744465,-0.46374471176567816,-0.5005364867169452,-0.5323186342344158,-0.6708591109777764,-0.45779177338346494,-0.5031833730878443,-0.5181172654970198,-0.5107971108824474,-0.5310382300764496,-0.28125255166590957,-0.2828118820475499,-0.32531569659388004,-0.3553811309677341,-0.5384851249283029,-0.21281413268968713,-0.21281413268968713,-0.2128300408589412,-0.2362394414174843,-0.5296533755548805,1.5588311367209673,1.61226876960636,1.6711264503205783,1.8102666429466459,1.4638362216770964,NA,NA,NA,NA,3.7937821476225424,-0.9054132017029648,-1.0354793861088243,-0.792477817007091,-0.8021053932737708,-0.3505207671300362,-0.9761570238081334,-0.179707871602038,0.9533425865826364
2016-11-01,2016-11-19,2016-12-12,December_16,Winter,nov-16,FR,FRANCESCA,winter,December,3.5443106e-7,1.129531448e-8,9.6046587e-8,0,0,0.1439684878,0.02902182624,0.1491622836,0,0.448180015,62.39915986443242,123.91919711785899,8.465717390061188,NA,0.5646480242465832,5.214445016297822,10.736089666609484,14.060784804999875,5.396583453907605,0.3342482987362041,0.006404757820094928,676.8447453850505,987.313775947847,0.05032309715788872,0.26705552696288676,0.3285297649682622,NA,0.30022302281694974,0.04048721907702865,37.17075541831075,1.96065648767656,0.030308228970092072,0.09881626351003604,19.184537084691488,3.9511637216217763,705.0769142791789,7.505461199748384,0.11208326185166125,0.004423920853793889,2287.5554790673737,978.6787366620206,0.07877322775829225,NA,0.11008177503288158,0.17761765883227543,32.28512609366958,35.495625321667525,17.394636015325673,11.603133756504835,7.322296563161207,3.798821982043804,135.7382573417325,205.52055812889577,0.1306684965974724,0.00114370675358838,12.993080574140793,1.277863555784297,9.056156001601192,1.5785440613026822,0.3534053868588094,3.364670898381655,1.7224223709041004,0.518213530050895,10.521244352947905,0.022531023045691084,0.7857830562457506,1.8958083147480989,5.357980213873163,NA,0.04489049007834391,0.1917996225767713,0.012294847601075085,0.0012580774289472183,0.5312517870418025,0.14971121404471893,0.15525819179962258,0.06713558643563791,44.95366280608818,55.39154800709099,1.0716532281123121,0.00343112026076514,1.8061387446673376,-0.6201297734022269,-0.48629603120375525,-0.5643446319794584,-0.6432475727536574,1.476584661676758,-0.5890218033765316,-0.3657053340187862,-0.5080246727777528,-0.5821111479377734,0.08449666956819099,-0.8088183412909866,-0.5416252317617603,-0.5588555417434264,-0.5780621941972205,-0.7911722024843036,NA,-0.4341021135742183,-0.7174939996087422,-0.8100312236234867,-0.7886935644409871,NA,-0.4341021135742183,-0.7006003994393618,-0.7658081451477203,-0.8295199127793931,0.7759534204017626,0.7122735979299702,0.8370745181521569,0.9271067912323655,-2.1435622699603765,-0.09390151174455734,-1.8758027824775818,-1.3165545730897172,-1.1616756621687137,-1.2132741171972563,0.04216854114683747,-1.0441318354636282,-0.8944068088477197,-0.983916023709433,-1.4025175259290101,1.1566202791988462,-0.5786928724008711,-1.1694488706297443,-0.8116648626343644,-2.332342133028446,-1.9363346441773428,-0.4128668304374208,-1.9332682261204244,-1.7814068571279456,-0.888452766206609,1.2631292714729356,-0.5786928724008711,-1.111507662053787,-0.8016923273728491,-2.1294351027524354,2.4579432969147357,-1.9331875696502434,-1.0680942289970206,-1.2481265722249297,-1.343036069422868,1.2457251369765285,1.3216470531857698,1.5172756207435016,0.6579721110493896,0.5638476934345859,-0.7513568912913661,-1.224947058776207,-0.9994953329336508,-1.0151350231951786,-1.398789811653336,-0.30096463271442303,-1.108161913481567,-1.49327796699509,-1.7565745065880214,-1.1635905772405744,-0.623134448434994,-1.3645791332567399,-1.168962235596994,-1.0440887397933118,-1.1950006605652663,NA,-0.6141729837509975,-1.3280963025693309,-2.1934166509249593,-1.5249879146280125,-0.9143046347276785,-1.5077095979954283,-1.1556313356394157,-1.0495198682981468,-1.4548965854885878,-1.3472653138725008,-1.1602328229982444,-1.35092662761851,-1.3533005319739573,-1.4906551660740082,-0.40853162017786304,-0.6030899510743086,-0.8185426737122117,-0.9793225269620396,-1.1326285200826396,-0.6351338462285055,-0.5006430960023361,-0.5874671701123255,-0.7344500139877623,-0.8906595260183999,0.3962812355947084,-1.0283986265811773,-1.2945753684186558,-0.7679714380979993,-0.7114225228424425,-1.1510167429043565,0.6801170450857478,0.7242202623546267,0.7097562638363658,-0.21281413268968716,-0.35989467298138383,-0.40957580965009743,-0.4461753172355659,-0.4914554656275064,-0.4001338945744465,-0.46374471176567816,-0.5005364867169452,-0.5323186342344158,-0.6708591109777764,-0.45779177338346494,-0.5031833730878443,-0.5181172654970198,-0.5107971108824474,-0.5310382300764496,1.5723381386128674,1.5586715401003262,1.6695268415916178,1.1110309954747988,0.0848376440707044,-0.21281413268968713,-0.21281413268968713,-0.2128300408589412,-0.2362394414174843,-0.1535045527506961,-0.8895472101347172,-1.0234264274755356,-0.9032385669424915,-0.7805283283057219,-0.32416207279416887,NA,NA,NA,NA,-0.3029586641040596,-0.9054132017029648,-1.0354793861088243,-1.0216043864711766,-0.8503510882990223,-1.1356836987653085,0.17845576950702607,0.03593114164219863,0.12954903764884565
