x,y,value
793303.4905844036,4721650.498437681,11.295074681678496
793402.573153211,4721650.498437681,4.768243865052597
793501.6557220183,4721650.498437681,6.298332518630786
793600.7382908256,4721650.498437681,7.024638750146859
793699.820859633,4721650.498437681,5.878560030245438
793798.9034284403,4721650.498437681,5.552991317042961
793897.9859972477,4721650.498437681,5.407959681742094
793997.068566055,4721650.498437681,9.96971972652406
794096.1511348623,4721650.498437681,12.039844011887102
794195.2337036697,4721650.498437681,8.390091169915902
794294.316272477,4721650.498437681,9.61630532125234
794393.3988412843,4721650.498437681,12.391027508511065
794492.4814100917,4721650.498437681,9.076262754381812
794591.563978899,4721650.498437681,7.547528558872086
794690.6465477064,4721650.498437681,7.874785908976251
794789.7291165137,4721650.498437681,7.25185895407242
794888.811685321,4721650.498437681,6.845894270914741
794987.8942541284,4721650.498437681,6.140447115260208
795086.9768229357,4721650.498437681,15.057527573765105
795186.0593917432,4721650.498437681,12.604247796206964
795285.1419605504,4721650.498437681,10.08937827009808
795384.2245293577,4721650.498437681,10.197931098810518
795483.3070981652,4721650.498437681,11.107227473653259
795582.3896669724,4721650.498437681,13.589830404457054
795681.4722357797,4721650.498437681,14.779540020260072
795780.5548045872,4721650.498437681,7.592229962177398
795879.6373733944,4721650.498437681,19.73035275688732
795978.7199422019,4721650.498437681,17.5262360617638
796077.8025110092,4721650.498437681,12.572488955562747
796176.8850798164,4721650.498437681,17.88206355398075
796275.9676486239,4721650.498437681,17.48636806299484
796375.0502174312,4721650.498437681,19.322339121635657
796474.1327862386,4721650.498437681,23.405939577816547
796573.2153550459,4721650.498437681,28.399030596813702
796672.2979238532,4721650.498437681,33.88487291940249
796771.3804926606,4721650.498437681,39.03425544708712
796870.4630614679,4721650.498437681,42.59629801057114
796969.5456302752,4721650.498437681,43.33408956732294
797068.6281990826,4721650.498437681,40.427052370087985
797167.7107678899,4721650.498437681,34.01664989734543
797266.7933366973,4721650.498437681,22.131355954767425
797365.8759055046,4721650.498437681,17.9244896826922
797464.9584743119,4721650.498437681,12.090693369145018
797564.0410431193,4721650.498437681,8.225042070106198
797663.1236119266,4721650.498437681,5.842808525422501
797762.206180734,4721650.498437681,4.517772162151626
797861.2887495413,4721650.498437681,3.888233418127611
797960.3713183486,4721650.498437681,3.6995996080678384
798059.453887156,4721650.498437681,3.8295328346554975
798158.5364559633,4721650.498437681,4.254497554629111
798257.6190247706,4721650.498437681,4.997234241547895
798356.701593578,4721650.498437681,6.078197837926728
798455.7841623853,4721650.498437681,7.468709978327637
798554.8667311927,4721650.498437681,9.067527898880263
798653.9493,4721650.498437681,10.715259965757141
