x,y,value
793303.4905844036,4721650.498437681,0.6556346468140545
793402.573153211,4721650.498437681,0.5797678797245416
793501.6557220183,4721650.498437681,0.4391033097212494
793600.7382908256,4721650.498437681,0.4707335371371797
793699.820859633,4721650.498437681,0.5046422062415028
793798.9034284403,4721650.498437681,0.5405932690057268
793897.9859972477,4721650.498437681,0.5791055105573971
793997.068566055,4721650.498437681,0.6203613910597713
794096.1511348623,4721650.498437681,0.747763041901213
794195.2337036697,4721650.498437681,0.8315106915609111
794294.316272477,4721650.498437681,0.7738381536686894
794393.3988412843,4721650.498437681,0.8151338280200426
794492.4814100917,4721650.498437681,0.8725586215508581
794591.563978899,4721650.498437681,0.9340288942394945
794690.6465477064,4721650.498437681,0.9990900697512225
794789.7291165137,4721650.498437681,1.5979847318311453
794888.811685321,4721650.498437681,1.819093029874815
794987.8942541284,4721650.498437681,1.9458046676183494
795086.9768229357,4721650.498437681,1.8519114959114904
795186.0593917432,4721650.498437681,1.3969586948018757
795285.1419605504,4721650.498437681,1.7236520456823783
795384.2245293577,4721650.498437681,2.4864343368848925
795483.3070981652,4721650.498437681,3.0027490685350986
795582.3896669724,4721650.498437681,3.131174613565472
795681.4722357797,4721650.498437681,3.08523632879067
795780.5548045872,4721650.498437681,2.256194311936759
795879.6373733944,4721650.498437681,2.1941914050816016
795978.7199422019,4721650.498437681,2.3300213009645963
796077.8025110092,4721650.498437681,2.470703593291514
796176.8850798164,4721650.498437681,2.6138873650724586
796275.9676486239,4721650.498437681,2.758656387869048
796375.0502174312,4721650.498437681,2.905746535373265
796474.1327862386,4721650.498437681,3.054101175171295
796573.2153550459,4721650.498437681,3.199030095379203
796672.2979238532,4721650.498437681,3.344471935980245
796771.3804926606,4721650.498437681,3.48388144247521
796870.4630614679,4721650.498437681,3.6194090543809154
796969.5456302752,4721650.498437681,3.7486167098519116
797068.6281990826,4721650.498437681,3.8724924292111265
797167.7107678899,4721650.498437681,3.9889632564998743
797266.7933366973,4721650.498437681,4.096330459968577
797365.8759055046,4721650.498437681,4.197069116498147
797464.9584743119,4721650.498437681,4.2895589700208046
797564.0410431193,4721650.498437681,4.373673864155263
797663.1236119266,4721650.498437681,4.449365630008247
797762.206180734,4721650.498437681,4.516782753139625
797861.2887495413,4721650.498437681,4.575495701937424
797960.3713183486,4721650.498437681,4.627522405099043
798059.453887156,4721650.498437681,4.671828780807847
798158.5364559633,4721650.498437681,4.708972190364297
798257.6190247706,4721650.498437681,4.740217914470107
798356.701593578,4721650.498437681,4.764509275154016
798455.7841623853,4721650.498437681,4.783077503117885
798554.8667311927,4721650.498437681,4.79621493449808
798653.9493,4721650.498437681,4.805064965015762
798753.0318688073,4721650.498437681,4.810336327419891
798852.1144376147,4721650.498437681,4.813100176429644
798951.197006422,4721650.498437681,4.814013260278431
799050.2795752294,4721650.498437681,4.8137742585706675
799149.3621440367,4721650.498437681,4.813041155976261
799248.444712844,4721650.498437681,4.812874607445469
799347.5272816514,4721650.498437681,4.814113386799898
799446.6098504587,4721650.498437681,4.817351814203749
799545.692419266,4721650.498437681,4.8228163146017
799644.7749880734,4721650.498437681,4.830453516507714
799743.8575568807,4721650.498437681,4.839903106788683
799842.9401256881,4721650.498437681,4.8507050937252005
799942.0226944954,4721650.498437681,4.861897520143565
800041.1052633027,4721650.498437681,4.873305177180902
800140.1878321101,4721650.498437681,4.884435897602933
800239.2704009174,4721650.498437681,4.894187540707594
800338.3529697248,4721650.498437681,4.902012835988878
800437.4355385321,4721650.498437681,4.908177262871051
800536.5181073394,4721650.498437681,4.9117134048902935
800635.6006761468,4721650.498437681,4.9124302884802225
800734.6832449541,4721650.498437681,4.910999748752843
800833.7658137614,4721650.498437681,4.906785208295027
800932.8483825688,4721650.498437681,4.900014664005709
801031.9309513761,4721650.498437681,4.89105743523729
801131.0135201835,4721650.498437681,4.880975128215079
801230.0960889908,4721650.498437681,4.870188406422979
801329.1786577981,4721650.498437681,4.85871043565525
801428.2612266055,4721650.498437681,4.950536525223717
801527.3437954128,4721650.498437681,6.097524233651619
801626.4263642202,4721650.498437681,5.857464298793512
801725.5089330275,4721650.498437681,4.823027463026515
801824.5915018348,4721650.498437681,4.8161772620361765
801923.6740706422,4721650.498437681,4.813591456656765
802022.7566394495,4721650.498437681,4.812807719442839
802121.8392082568,4721650.498437681,4.813254845907779
802220.9217770642,4721650.498437681,4.813930459006454
802320.0043458715,4721650.498437681,4.813886801159094
802419.0869146789,4721650.498437681,4.8124934522050316
802518.1694834862,4721650.498437681,4.809073804606714
802617.2520522935,4721650.498437681,4.802834757546199
802716.3346211009,4721650.498437681,4.792860998384676
802815.4171899082,4721650.498437681,4.778387089005541
802914.4997587156,4721650.498437681,4.757975196442109
803013.5823275229,4721650.498437681,4.731644670709278
803112.6648963302,4721650.498437681,4.698656227127968
803211.7474651376,4721650.498437681,4.659179713107919
803310.8300339449,4721650.498437681,4.613030751783698
803409.9126027522,4721650.498437681,4.559067200763104
803508.9951715596,4721650.498437681,4.497492235655869
803608.0777403669,4721650.498437681,4.427930751662304
803707.1603091743,4721650.498437681,4.35007881554824
803806.2428779816,4721650.498437681,4.263863219367109
803905.3254467889,4721650.498437681,4.1680816830507315
804004.4080155963,4721650.498437681,4.065337913310411
793303.4905844036,4721551.947713044,0.5719244138281544
793402.573153211,4721551.947713044,0.7423449172113167
793501.6557220183,4721551.947713044,0.5401279964124447
