x,y,value
793303.4905844036,4721650.498437681,5.122134636469586
793402.573153211,4721650.498437681,5.123194505200709
793501.6557220183,4721650.498437681,5.202915191970735
793600.7382908256,4721650.498437681,5.34237974512523
793699.820859633,4721650.498437681,5.4841021904317735
793798.9034284403,4721650.498437681,5.629584243339877
793897.9859972477,4721650.498437681,5.778925638576503
793997.068566055,4721650.498437681,5.932228756628007
794096.1511348623,4721650.498437681,6.108605786351218
794195.2337036697,4721650.498437681,6.2775152831067205
794294.316272477,4721650.498437681,6.418165498830879
794393.3988412843,4721650.498437681,6.585424876351667
794492.4814100917,4721650.498437681,6.75829833219698
794591.563978899,4721650.498437681,6.935709875151422
794690.6465477064,4721650.498437681,7.1197001211345725
794789.7291165137,4721650.498437681,7.402408842767665
794888.811685321,4721650.498437681,7.620677777005675
794987.8942541284,4721650.498437681,7.820528111016614
795086.9768229357,4721650.498437681,7.981528166809981
795186.0593917432,4721650.498437681,8.09930495805794
795285.1419605504,4721650.498437681,8.336689739525367
795384.2245293577,4721650.498437681,8.637215795233992
795483.3070981652,4721650.498437681,8.950756388322498
795582.3896669724,4721650.498437681,9.114582975666364
795681.4722357797,4721650.498437681,9.255634765971733
795780.5548045872,4721650.498437681,9.320483697649195
795879.6373733944,4721650.498437681,9.479260275590569
795978.7199422019,4721650.498437681,9.652021638122896
796077.8025110092,4721650.498437681,9.811563755471763
796176.8850798164,4721650.498437681,9.957865974421216
796275.9676486239,4721650.498437681,10.090879327052225
796375.0502174312,4721650.498437681,10.206204028297858
796474.1327862386,4721650.498437681,10.307678225360545
796573.2153550459,4721650.498437681,10.393106569216995
796672.2979238532,4721650.498437681,10.464371235938753
796771.3804926606,4721650.498437681,10.520077690425609
796870.4630614679,4721650.498437681,10.560890778856114
796969.5456302752,4721650.498437681,10.58795660454693
797068.6281990826,4721650.498437681,10.601132341013477
797167.7107678899,4721650.498437681,10.602012017613847
797266.7933366973,4721650.498437681,10.592301742260103
797365.8759055046,4721650.498437681,10.57360083486663
797464.9584743119,4721650.498437681,10.547454570726918
797564.0410431193,4721650.498437681,10.516444771556314
797663.1236119266,4721650.498437681,10.484498838724377
797762.206180734,4721650.498437681,10.456459955805492
797861.2887495413,4721650.498437681,10.43661283146476
797960.3713183486,4721650.498437681,10.426667090398647
798059.453887156,4721650.498437681,10.427576965141496
798158.5364559633,4721650.498437681,10.439975237505719
798257.6190247706,4721650.498437681,10.46482868358534
798356.701593578,4721650.498437681,10.501343193915373
798455.7841623853,4721650.498437681,10.544293249755288
798554.8667311927,4721650.498437681,10.585947221142469
798653.9493,4721650.498437681,10.619311616686419
798753.0318688073,4721650.498437681,10.637967010977265
798852.1144376147,4721650.498437681,10.637945678548416
798951.197006422,4721650.498437681,10.620053105468584
799050.2795752294,4721650.498437681,10.588396677995872
799149.3621440367,4721650.498437681,10.550127230369183
799248.444712844,4721650.498437681,10.511829633462296
799347.5272816514,4721650.498437681,10.48110915464776
799446.6098504587,4721650.498437681,10.46238013493893
799545.692419266,4721650.498437681,10.458751795425904
799644.7749880734,4721650.498437681,10.473516448526503
799743.8575568807,4721650.498437681,10.509093312905074
799842.9401256881,4721650.498437681,10.56732055146241
799942.0226944954,4721650.498437681,10.649652725167103
800041.1052633027,4721650.498437681,10.753965602052464
800140.1878321101,4721650.498437681,10.870299899225994
800239.2704009174,4721650.498437681,10.992744709565951
800338.3529697248,4721650.498437681,11.114903406745384
800437.4355385321,4721650.498437681,11.22720455085963
800536.5181073394,4721650.498437681,11.329650341481123
800635.6006761468,4721650.498437681,11.415177686857803
800734.6832449541,4721650.498437681,11.483978881883292
800833.7658137614,4721650.498437681,11.534329800335986
800932.8483825688,4721650.498437681,11.567601636092288
801031.9309513761,4721650.498437681,11.586051954358082
801131.0135201835,4721650.498437681,11.592472878682072
801230.0960889908,4721650.498437681,11.590927803359367
801329.1786577981,4721650.498437681,11.585182988123423
801428.2612266055,4721650.498437681,11.58491227262521
801527.3437954128,4721650.498437681,11.651400131118223
801626.4263642202,4721650.498437681,11.63422941259689
801725.5089330275,4721650.498437681,11.569434988582628
801824.5915018348,4721650.498437681,11.573252429454707
801923.6740706422,4721650.498437681,11.579082766978173
802022.7566394495,4721650.498437681,11.586345281610962
802121.8392082568,4721650.498437681,11.591636439189829
802220.9217770642,4721650.498437681,11.591975037857651
802320.0043458715,4721650.498437681,11.58354400096532
802419.0869146789,4721650.498437681,11.562278987156443
802518.1694834862,4721650.498437681,11.52554897374777
802617.2520522935,4721650.498437681,11.47125752652981
802716.3346211009,4721650.498437681,11.399986282189039
802815.4171899082,4721650.498437681,11.310598814652408
802914.4997587156,4721650.498437681,11.20672513547735
803013.5823275229,4721650.498437681,11.091700086526016
803112.6648963302,4721650.498437681,10.96983042197787
803211.7474651376,4721650.498437681,10.848732616249164
803310.8300339449,4721650.498437681,10.733152757816393
803409.9126027522,4721650.498437681,10.6315429884657
803508.9951715596,4721650.498437681,10.554399041730134
803608.0777403669,4721650.498437681,10.500243181151433
