x,y,value
793303.4905844036,4721650.498437681,0.08197413946814612
793402.573153211,4721650.498437681,0.07774406067541972
793501.6557220183,4721650.498437681,0.07588941554009382
793600.7382908256,4721650.498437681,0.07843775591294573
793699.820859633,4721650.498437681,0.07942718181545808
793798.9034284403,4721650.498437681,0.07852415214560421
793897.9859972477,4721650.498437681,0.07661301680449868
793997.068566055,4721650.498437681,0.07360204409060343
794096.1511348623,4721650.498437681,0.07425773428874237
794195.2337036697,4721650.498437681,0.07849606389841106
794294.316272477,4721650.498437681,0.08114793836267946
794393.3988412843,4721650.498437681,0.07909680380404718
794492.4814100917,4721650.498437681,0.07623773348870605
794591.563978899,4721650.498437681,0.07892791825887562
794690.6465477064,4721650.498437681,0.08136189138222759
794789.7291165137,4721650.498437681,0.08489372293454447
794888.811685321,4721650.498437681,0.08896880509180875
794987.8942541284,4721650.498437681,0.09670949481900853
795086.9768229357,4721650.498437681,0.09645088780507427
795186.0593917432,4721650.498437681,0.09247777241990468
795285.1419605504,4721650.498437681,0.08627452519604711
795384.2245293577,4721650.498437681,0.08444842626581921
795483.3070981652,4721650.498437681,0.0831968460080698
795582.3896669724,4721650.498437681,0.09046621302085532
795681.4722357797,4721650.498437681,0.0949054693598595
795780.5548045872,4721650.498437681,0.10036337886888719
795879.6373733944,4721650.498437681,0.1016668873374948
795978.7199422019,4721650.498437681,0.10919551570299788
796077.8025110092,4721650.498437681,0.11072786623554219
796176.8850798164,4721650.498437681,0.10945868583347584
796275.9676486239,4721650.498437681,0.11510335022994797
796375.0502174312,4721650.498437681,0.11501751706220227
796474.1327862386,4721650.498437681,0.11178894867711704
796573.2153550459,4721650.498437681,0.11205386182686093
796672.2979238532,4721650.498437681,0.116527969171286
796771.3804926606,4721650.498437681,0.11933572550886515
796870.4630614679,4721650.498437681,0.11738223036504729
796969.5456302752,4721650.498437681,0.11620711125811518
797068.6281990826,4721650.498437681,0.11373290702075467
797167.7107678899,4721650.498437681,0.10640452672396354
797266.7933366973,4721650.498437681,0.1120056014092878
