x,y,value
793303.4905844036,4721650.498437681,1906.9705039520682
793402.573153211,4721650.498437681,1887.1693432021732
793501.6557220183,4721650.498437681,1867.7458902676156
793600.7382908256,4721650.498437681,1729.3663654722047
793699.820859633,4721650.498437681,1651.2819542471277
793798.9034284403,4721650.498437681,1566.848447128827
793897.9859972477,4721650.498437681,1450.3676527661007
793997.068566055,4721650.498437681,1382.479445730517
794096.1511348623,4721650.498437681,1349.239439280813
794195.2337036697,4721650.498437681,1368.8516329494921
794294.316272477,4721650.498437681,1376.616512435729
794393.3988412843,4721650.498437681,1331.9711233374733
794492.4814100917,4721650.498437681,1271.135780659497
794591.563978899,4721650.498437681,1200.2776776127564
794690.6465477064,4721650.498437681,1198.0422882040882
794789.7291165137,4721650.498437681,1226.6277012648297
794888.811685321,4721650.498437681,1180.983969660755
794987.8942541284,4721650.498437681,1103.455715419193
795086.9768229357,4721650.498437681,1099.7520503663382
795186.0593917432,4721650.498437681,1104.2890051404902
795285.1419605504,4721650.498437681,1167.2261075349466
795384.2245293577,4721650.498437681,1184.2584478686074
795483.3070981652,4721650.498437681,1140.3958802919267
795582.3896669724,4721650.498437681,1165.4820474896137
795681.4722357797,4721650.498437681,1146.5846211153985
795780.5548045872,4721650.498437681,1131.019460809868
795879.6373733944,4721650.498437681,985.5819902318331
795978.7199422019,4721650.498437681,787.1084999768077
796077.8025110092,4721650.498437681,657.5656146137912
796176.8850798164,4721650.498437681,558.662501284714
796275.9676486239,4721650.498437681,494.28775804996513
796375.0502174312,4721650.498437681,430.3963934793019
796474.1327862386,4721650.498437681,375.80453933554145
796573.2153550459,4721650.498437681,334.07524007770195
796672.2979238532,4721650.498437681,303.9021010679983
796771.3804926606,4721650.498437681,284.90200111624705
796870.4630614679,4721650.498437681,256.9096422250958
796969.5456302752,4721650.498437681,224.50629575866597
797068.6281990826,4721650.498437681,200.00610997653405
797167.7107678899,4721650.498437681,175.36527470390968
797266.7933366973,4721650.498437681,165.70620920633874
797365.8759055046,4721650.498437681,157.81335311189073
797464.9584743119,4721650.498437681,147.32867793405634
797564.0410431193,4721650.498437681,134.24038619752594
797663.1236119266,4721650.498437681,126.70416854420374
797762.206180734,4721650.498437681,123.99272638552952
797861.2887495413,4721650.498437681,129.22103362107345
797960.3713183486,4721650.498437681,131.37897522561025
798059.453887156,4721650.498437681,131.1309525794096
798158.5364559633,4721650.498437681,131.6170628001613
798257.6190247706,4721650.498437681,134.33337805498064
798356.701593578,4721650.498437681,139.16259145763703
798455.7841623853,4721650.498437681,142.09318013790372
798554.8667311927,4721650.498437681,143.04362745941404
798653.9493,4721650.498437681,154.69010806565808
798753.0318688073,4721650.498437681,173.8929996522733
798852.1144376147,4721650.498437681,189.16483275879176
798951.197006422,4721650.498437681,202.28642670737716
799050.2795752294,4721650.498437681,214.11774526773362
799149.3621440367,4721650.498437681,238.5674793604147
799248.444712844,4721650.498437681,279.6459721032457
799347.5272816514,4721650.498437681,324.0399901358978
799446.6098504587,4721650.498437681,372.6612907211206
799545.692419266,4721650.498437681,417.3167270955551
799644.7749880734,4721650.498437681,426.21312805299766
799743.8575568807,4721650.498437681,369.5786397830162
799842.9401256881,4721650.498437681,319.4102450496469
799942.0226944954,4721650.498437681,273.77618593007975
800041.1052633027,4721650.498437681,232.06272186043952
800140.1878321101,4721650.498437681,196.94185575516363
800239.2704009174,4721650.498437681,174.409189109439
800338.3529697248,4721650.498437681,160.17431533665672
800437.4355385321,4721650.498437681,143.45015670389756
800536.5181073394,4721650.498437681,130.79220259314405
800635.6006761468,4721650.498437681,120.6792644716866
800734.6832449541,4721650.498437681,117.3556252207614
800833.7658137614,4721650.498437681,120.2483392971328
800932.8483825688,4721650.498437681,123.55070133636517
801031.9309513761,4721650.498437681,123.93055968923728
801131.0135201835,4721650.498437681,126.63320277762624
801230.0960889908,4721650.498437681,128.7698606672479
801329.1786577981,4721650.498437681,130.2708751628516
801428.2612266055,4721650.498437681,129.59607838372307
801527.3437954128,4721650.498437681,140.9333010901085
801626.4263642202,4721650.498437681,152.06303445460694
801725.5089330275,4721650.498437681,159.16621282281497
801824.5915018348,4721650.498437681,145.63823404372127
801923.6740706422,4721650.498437681,137.36501911866281
802022.7566394495,4721650.498437681,131.12751399758122
802121.8392082568,4721650.498437681,126.00985145404762
802220.9217770642,4721650.498437681,119.77741393824661
802320.0043458715,4721650.498437681,115.4551361836487
802419.0869146789,4721650.498437681,112.5709333093756
802518.1694834862,4721650.498437681,114.80825309305548
802617.2520522935,4721650.498437681,125.21623108297052
802716.3346211009,4721650.498437681,142.55952070458414
802815.4171899082,4721650.498437681,163.7071555651401
802914.4997587156,4721650.498437681,186.8927977010862
803013.5823275229,4721650.498437681,209.9161509085499
803112.6648963302,4721650.498437681,235.492029377225
803211.7474651376,4721650.498437681,271.6198709370069
803310.8300339449,4721650.498437681,313.74223005620826
803409.9126027522,4721650.498437681,362.39685477013853
803508.9951715596,4721650.498437681,418.5967579938483
803608.0777403669,4721650.498437681,518.0164934503091
803707.1603091743,4721650.498437681,614.1566572629364
803806.2428779816,4721650.498437681,759.6098045979198
803905.3254467889,4721650.498437681,919.8687740518712
804004.4080155963,4721650.498437681,1008.4557003670519
793303.4905844036,4721551.947713044,1691.1315521977697
793402.573153211,4721551.947713044,1706.7268678169924
793501.6557220183,4721551.947713044,1699.6475605513283
793600.7382908256,4721551.947713044,1584.9886684477938
793699.820859633,4721551.947713044,1495.8667972294597
793798.9034284403,4721551.947713044,1422.7959291784102
793897.9859972477,4721551.947713044,1322.3347538322055
793997.068566055,4721551.947713044,1233.8484136819868
794096.1511348623,4721551.947713044,1252.1949565606847
794195.2337036697,4721551.947713044,1238.5955116920973
794294.316272477,4721551.947713044,1196.351810386992
794393.3988412843,4721551.947713044,1171.5905419518951
794492.4814100917,4721551.947713044,1150.2443743704146
794591.563978899,4721551.947713044,1128.4918880308694
794690.6465477064,4721551.947713044,1120.0013495263215
794789.7291165137,4721551.947713044,1092.4646898956403
794888.811685321,4721551.947713044,1047.662284419487
794987.8942541284,4721551.947713044,987.6290166006419
795086.9768229357,4721551.947713044,976.5651446362834
795186.0593917432,4721551.947713044,994.223516992697
795285.1419605504,4721551.947713044,1032.3401162419884
795384.2245293577,4721551.947713044,1031.4177614882965
795483.3070981652,4721551.947713044,1021.0595035946502
795582.3896669724,4721551.947713044,1003.7061312668909
795681.4722357797,4721551.947713044,989.2788182737522
795780.5548045872,4721551.947713044,987.4630627740584
795879.6373733944,4721551.947713044,960.2192982169098
795978.7199422019,4721551.947713044,828.2354292974708
796077.8025110092,4721551.947713044,674.3010701668067
796176.8850798164,4721551.947713044,554.6559925107451
796275.9676486239,4721551.947713044,498.4674551612872
796375.0502174312,4721551.947713044,434.59913288085346
796474.1327862386,4721551.947713044,359.6795389811127
796573.2153550459,4721551.947713044,314.32692504966286
796672.2979238532,4721551.947713044,275.9317894825759
796771.3804926606,4721551.947713044,256.25827892467004
796870.4630614679,4721551.947713044,231.15252721164464
796969.5456302752,4721551.947713044,200.79250858402798
797068.6281990826,4721551.947713044,177.5455076164953
797167.7107678899,4721551.947713044,158.1856044726493
797266.7933366973,4721551.947713044,149.35378109718738
797365.8759055046,4721551.947713044,143.40041064337544
797464.9584743119,4721551.947713044,138.01944256115266
797564.0410431193,4721551.947713044,126.12153997490807
797663.1236119266,4721551.947713044,120.10134736852204
797762.206180734,4721551.947713044,117.77013662215461
797861.2887495413,4721551.947713044,123.77622681830708
797960.3713183486,4721551.947713044,128.3089303031937
798059.453887156,4721551.947713044,127.48738909288431
798158.5364559633,4721551.947713044,122.99958760876763
