x,y,value
793303.4905844036,4721650.498437681,1.9593773068791933
793402.573153211,4721650.498437681,1.9222737603912408
793501.6557220183,4721650.498437681,1.931277594586718
793600.7382908256,4721650.498437681,1.932420014770951
793699.820859633,4721650.498437681,1.9377793430599755
793798.9034284403,4721650.498437681,1.926630052518242
793897.9859972477,4721650.498437681,1.9340455313734082
793997.068566055,4721650.498437681,1.9478625233616484
794096.1511348623,4721650.498437681,1.9636670788208646
794195.2337036697,4721650.498437681,2.01311905758046
794294.316272477,4721650.498437681,2.0213352548820795
794393.3988412843,4721650.498437681,2.0256099426265806
794492.4814100917,4721650.498437681,2.0479080489783406
794591.563978899,4721650.498437681,2.071888199877245
794690.6465477064,4721650.498437681,2.0726425336218965
794789.7291165137,4721650.498437681,2.032726574249594
794888.811685321,4721650.498437681,1.9881198120315882
794987.8942541284,4721650.498437681,1.9712242605063646
795086.9768229357,4721650.498437681,1.9775943493400068
795186.0593917432,4721650.498437681,2.0137907148389163
795285.1419605504,4721650.498437681,2.043075480798757
795384.2245293577,4721650.498437681,2.0348981484697353
795483.3070981652,4721650.498437681,2.0715031624383915
795582.3896669724,4721650.498437681,2.1614535119925677
795681.4722357797,4721650.498437681,2.173503607839541
795780.5548045872,4721650.498437681,2.0623468355485546
795879.6373733944,4721650.498437681,1.9721848448635622
795978.7199422019,4721650.498437681,1.8689698947057733
796077.8025110092,4721650.498437681,1.7878250474462265
796176.8850798164,4721650.498437681,1.7044259670650135
796275.9676486239,4721650.498437681,1.6351998062166315
796375.0502174312,4721650.498437681,1.5744649937684811
796474.1327862386,4721650.498437681,1.5202025849637477
796573.2153550459,4721650.498437681,1.4686102342664595
796672.2979238532,4721650.498437681,1.417872650470702
796771.3804926606,4721650.498437681,1.4044134212278159
796870.4630614679,4721650.498437681,1.3898753188483683
796969.5456302752,4721650.498437681,1.3785053101256233
797068.6281990826,4721650.498437681,1.3634710211642118
797167.7107678899,4721650.498437681,1.338754626125242
797266.7933366973,4721650.498437681,1.3132165931341873
797365.8759055046,4721650.498437681,1.2888713638294127
797464.9584743119,4721650.498437681,1.2692560297938236
797564.0410431193,4721650.498437681,1.2443861761220967
797663.1236119266,4721650.498437681,1.2224686257923152
797762.206180734,4721650.498437681,1.2211182444506534
797861.2887495413,4721650.498437681,1.2520963918998935
797960.3713183486,4721650.498437681,1.2830807748242423
798059.453887156,4721650.498437681,1.314847262191551
798158.5364559633,4721650.498437681,1.3451344786619872
798257.6190247706,4721650.498437681,1.3736805265227503
798356.701593578,4721650.498437681,1.4011035966819663
798455.7841623853,4721650.498437681,1.4260918825750215
798554.8667311927,4721650.498437681,1.4509018128992281
798653.9493,4721650.498437681,1.4740698086607882
798753.0318688073,4721650.498437681,1.49650467470746
798852.1144376147,4721650.498437681,1.5176027415642108
798951.197006422,4721650.498437681,1.535034435582522
799050.2795752294,4721650.498437681,1.5520944277085744
799149.3621440367,4721650.498437681,1.5676104467803562
799248.444712844,4721650.498437681,1.578040517447122
799347.5272816514,4721650.498437681,1.5856164656276739
799446.6098504587,4721650.498437681,1.5932287723741412
799545.692419266,4721650.498437681,1.598520220494707
799644.7749880734,4721650.498437681,1.604420212655618
799743.8575568807,4721650.498437681,1.6103419712558171
799842.9401256881,4721650.498437681,1.6162855757991288
799942.0226944954,4721650.498437681,1.622848868097079
800041.1052633027,4721650.498437681,1.6330445691914657
800140.1878321101,4721650.498437681,1.6469407207064746
800239.2704009174,4721650.498437681,1.6615670499792197
800338.3529697248,4721650.498437681,1.6757057272491858
800437.4355385321,4721650.498437681,1.6905873031150054
800536.5181073394,4721650.498437681,1.704344707617291
800635.6006761468,4721650.498437681,1.7131575924519014
800734.6832449541,4721650.498437681,1.7175810907114564
800833.7658137614,4721650.498437681,1.7182139497242623
800932.8483825688,4721650.498437681,1.7150519822323103
801031.9309513761,4721650.498437681,1.7062293624353468
801131.0135201835,4721650.498437681,1.6937042119269143
801230.0960889908,4721650.498437681,1.6763231718266234
801329.1786577981,4721650.498437681,1.7312417561952431
801428.2612266055,4721650.498437681,1.7849316417864347
801527.3437954128,4721650.498437681,1.877125614202833
801626.4263642202,4721650.498437681,1.9512556408830743
801725.5089330275,4721650.498437681,2.0141918213833483
801824.5915018348,4721650.498437681,1.9241504391919175
801923.6740706422,4721650.498437681,1.8266317043814737
802022.7566394495,4721650.498437681,1.7614462944960818
802121.8392082568,4721650.498437681,1.7002408505616942
802220.9217770642,4721650.498437681,1.639675874744887
802320.0043458715,4721650.498437681,1.5821153666609042
802419.0869146789,4721650.498437681,1.5260125741390598
802518.1694834862,4721650.498437681,1.4718991301272364
802617.2520522935,4721650.498437681,1.438659468803519
802716.3346211009,4721650.498437681,1.4492990963178907
802815.4171899082,4721650.498437681,1.4789655469460048
