x,y,value
793303.4905844036,4721650.498437681,87.41534826918691
793402.573153211,4721650.498437681,58.319256630336504
793501.6557220183,4721650.498437681,53.45375762668381
793600.7382908256,4721650.498437681,56.782115057631074
793699.820859633,4721650.498437681,46.75859430088643
793798.9034284403,4721650.498437681,42.02130231112485
793897.9859972477,4721650.498437681,43.77800668048854
793997.068566055,4721650.498437681,38.64169695038725
794096.1511348623,4721650.498437681,36.67423696704207
794195.2337036697,4721650.498437681,21.119548362365055
794294.316272477,4721650.498437681,23.07120724081356
794393.3988412843,4721650.498437681,17.242107732454766
794492.4814100917,4721650.498437681,17.005144142523687
794591.563978899,4721650.498437681,22.524158256087087
794690.6465477064,4721650.498437681,20.294083936573433
794789.7291165137,4721650.498437681,12.699636192037538
794888.811685321,4721650.498437681,15.76071436856773
794987.8942541284,4721650.498437681,11.393406414751171
795086.9768229357,4721650.498437681,11.0964937867925
795186.0593917432,4721650.498437681,11.847106375790968
795285.1419605504,4721650.498437681,7.247325390492593
795384.2245293577,4721650.498437681,7.55521767029011
795483.3070981652,4721650.498437681,6.129446585243837
795582.3896669724,4721650.498437681,8.45899064526881
795681.4722357797,4721650.498437681,7.073733055963604
795780.5548045872,4721650.498437681,6.661734142410473
795879.6373733944,4721650.498437681,5.0594786336007935
795978.7199422019,4721650.498437681,6.134861131368433
796077.8025110092,4721650.498437681,9.523211465268401
796176.8850798164,4721650.498437681,9.921515509320539
796275.9676486239,4721650.498437681,10.94217901192865
796375.0502174312,4721650.498437681,9.936027290665065
796474.1327862386,4721650.498437681,9.262050121036491
796573.2153550459,4721650.498437681,10.840475347721636
796672.2979238532,4721650.498437681,16.78500113426457
796771.3804926606,4721650.498437681,15.222108338883093
796870.4630614679,4721650.498437681,15.224231956236986
796969.5456302752,4721650.498437681,24.039965317324313
797068.6281990826,4721650.498437681,24.887690686730267
797167.7107678899,4721650.498437681,15.275912080048414
797266.7933366973,4721650.498437681,20.597804841830957
797365.8759055046,4721650.498437681,15.656922432105521
797464.9584743119,4721650.498437681,13.81098684294933
797564.0410431193,4721650.498437681,10.259303797062808
797663.1236119266,4721650.498437681,6.6209321860945565
797762.206180734,4721650.498437681,6.385737129318283
797861.2887495413,4721650.498437681,9.376503027814755
797960.3713183486,4721650.498437681,6.937970544527741
798059.453887156,4721650.498437681,8.014181150184124
798158.5364559633,4721650.498437681,9.817021893188384
798257.6190247706,4721650.498437681,10.857679079882598
798356.701593578,4721650.498437681,11.290182930271202
798455.7841623853,4721650.498437681,16.986528304969475
798554.8667311927,4721650.498437681,11.58554700357025
798653.9493,4721650.498437681,13.005849119505099
798753.0318688073,4721650.498437681,19.157021781855054
798852.1144376147,4721650.498437681,17.732185884269057
798951.197006422,4721650.498437681,11.187605170485716
799050.2795752294,4721650.498437681,5.3567993832128025
799149.3621440367,4721650.498437681,4.919428321833778
799248.444712844,4721650.498437681,8.85534067579083
799347.5272816514,4721650.498437681,12.304697480331724
799446.6098504587,4721650.498437681,11.419995586605555
799545.692419266,4721650.498437681,11.191641419185276
799644.7749880734,4721650.498437681,7.972171112852523
799743.8575568807,4721650.498437681,7.86391268208526
799842.9401256881,4721650.498437681,7.538598859803774
799942.0226944954,4721650.498437681,6.525425803693339
800041.1052633027,4721650.498437681,4.883782355671226
800140.1878321101,4721650.498437681,3.747823480388676
800239.2704009174,4721650.498437681,5.282359205284243
800338.3529697248,4721650.498437681,11.942298174129201
800437.4355385321,4721650.498437681,12.952492897312387
