x,y,value
793303.4905844036,4721650.498437681,0.09849447901067553
793402.573153211,4721650.498437681,0.08606863300278846
793501.6557220183,4721650.498437681,0.09137124245770767
793600.7382908256,4721650.498437681,0.09147940207388831
793699.820859633,4721650.498437681,0.09380799577057501
793798.9034284403,4721650.498437681,0.09639268410181993
793897.9859972477,4721650.498437681,0.09903565500657507
793997.068566055,4721650.498437681,0.10360216805120642
794096.1511348623,4721650.498437681,0.10630375151793255
794195.2337036697,4721650.498437681,0.11154011685308578
794294.316272477,4721650.498437681,0.11654074077630748
794393.3988412843,4721650.498437681,0.11830990637765199
794492.4814100917,4721650.498437681,0.11957805955183388
794591.563978899,4721650.498437681,0.11971706241976403
794690.6465477064,4721650.498437681,0.12268899343555624
794789.7291165137,4721650.498437681,0.1247159823151344
794888.811685321,4721650.498437681,0.12659396502652334
794987.8942541284,4721650.498437681,0.126617254766851
795086.9768229357,4721650.498437681,0.12972504255693923
795186.0593917432,4721650.498437681,0.13460272756356761
795285.1419605504,4721650.498437681,0.13852139345399037
795384.2245293577,4721650.498437681,0.14484933049285484
795483.3070981652,4721650.498437681,0.15650180653201026
795582.3896669724,4721650.498437681,0.15738459403240518
795681.4722357797,4721650.498437681,0.1557852601749183
795780.5548045872,4721650.498437681,0.16091772176183375
795879.6373733944,4721650.498437681,0.16161286381702622
795978.7199422019,4721650.498437681,0.1588741009820612
796077.8025110092,4721650.498437681,0.15865040015031645
796176.8850798164,4721650.498437681,0.158832871252718
796275.9676486239,4721650.498437681,0.16253307808415696
796375.0502174312,4721650.498437681,0.16462209416360649
796474.1327862386,4721650.498437681,0.16601238327513693
796573.2153550459,4721650.498437681,0.16863777241775527
796672.2979238532,4721650.498437681,0.17302516644390403
796771.3804926606,4721650.498437681,0.1801089805581079
796870.4630614679,4721650.498437681,0.18272425096917308
796969.5456302752,4721650.498437681,0.18149745861623634
797068.6281990826,4721650.498437681,0.18145157669816994
797167.7107678899,4721650.498437681,0.1789118213789425
797266.7933366973,4721650.498437681,0.182700971591858
797365.8759055046,4721650.498437681,0.18545471559618845
797464.9584743119,4721650.498437681,0.18658829083281173
797564.0410431193,4721650.498437681,0.1823410477460203
797663.1236119266,4721650.498437681,0.17999861803781192
797762.206180734,4721650.498437681,0.179341851098037
797861.2887495413,4721650.498437681,0.18259412878289344
797960.3713183486,4721650.498437681,0.18490278938362906
798059.453887156,4721650.498437681,0.18388883544246765
798158.5364559633,4721650.498437681,0.1814780129167777
798257.6190247706,4721650.498437681,0.1798675763671005
798356.701593578,4721650.498437681,0.1784830199284388
798455.7841623853,4721650.498437681,0.1740765747417187
798554.8667311927,4721650.498437681,0.16733018156556867
