x,y,value
793303.4905844036,4721650.498437681,2.8587694387505755
793402.573153211,4721650.498437681,2.5426971285663025
793501.6557220183,4721650.498437681,2.1832366966187213
793600.7382908256,4721650.498437681,2.319311407178974
793699.820859633,4721650.498437681,2.463867253514712
793798.9034284403,4721650.498437681,2.61574981952137
793897.9859972477,4721650.498437681,2.7769950302986923
793997.068566055,4721650.498437681,2.94818003646644
794096.1511348623,4721650.498437681,3.3574978702773395
794195.2337036697,4721650.498437681,3.645455761194927
794294.316272477,4721650.498437681,3.557064267679508
794393.3988412843,4721650.498437681,3.7379334600294594
794492.4814100917,4721650.498437681,3.965802860012946
794591.563978899,4721650.498437681,4.207563481978955
794690.6465477064,4721650.498437681,4.4611917426002465
794789.7291165137,4721650.498437681,6.070960641971693
794888.811685321,4721650.498437681,6.731795111972377
794987.8942541284,4721650.498437681,7.137581855873346
795086.9768229357,4721650.498437681,6.974923330602067
795186.0593917432,4721650.498437681,5.970260296750578
795285.1419605504,4721650.498437681,6.892564527442892
795384.2245293577,4721650.498437681,8.85612437154332
795483.3070981652,4721650.498437681,10.463909953333
795582.3896669724,4721650.498437681,10.768098392958812
795681.4722357797,4721650.498437681,10.655391296452542
795780.5548045872,4721650.498437681,8.84003909799137
795879.6373733944,4721650.498437681,8.842296487216883
795978.7199422019,4721650.498437681,9.317774168898023
796077.8025110092,4721650.498437681,9.807099937510012
796176.8850798164,4721650.498437681,10.302216773329457
796275.9676486239,4721650.498437681,10.800200459100743
796375.0502174312,4721650.498437681,11.30385551420162
796474.1327862386,4721650.498437681,11.809878620860049
796573.2153550459,4721650.498437681,12.302726367337398
796672.2979238532,4721650.498437681,12.796291945875362
796771.3804926606,4721650.498437681,13.268914362847411
796870.4630614679,4721650.498437681,13.728344562175891
796969.5456302752,4721650.498437681,14.166113422699448
797068.6281990826,4721650.498437681,14.585102969651432
797167.7107678899,4721650.498437681,14.97775459748797
797266.7933366973,4721650.498437681,15.337793943707123
797365.8759055046,4721650.498437681,15.67290693983779
797464.9584743119,4721650.498437681,15.977015914535063
797564.0410431193,4721650.498437681,16.249076323261498
797663.1236119266,4721650.498437681,16.48833786598384
797762.206180734,4721650.498437681,16.694931728818272
797861.2887495413,4721650.498437681,16.8676495885944
797960.3713183486,4721650.498437681,17.012491046022163
798059.453887156,4721650.498437681,17.12682007896337
798158.5364559633,4721650.498437681,17.214287848693832
798257.6190247706,4721650.498437681,17.28110290230914
798356.701593578,4721650.498437681,17.328199723425914
798455.7841623853,4721650.498437681,17.361083259669304
798554.8667311927,4721650.498437681,17.383472340411483
798653.9493,4721650.498437681,17.400681896238513
798753.0318688073,4721650.498437681,17.416618727786307
798852.1144376147,4721650.498437681,17.435590504703573
