x,y,value
793303.4905844036,4721650.498437681,0.8837600707706164
793402.573153211,4721650.498437681,0.7199864551409907
793501.6557220183,4721650.498437681,0.7650999505144764
793600.7382908256,4721650.498437681,0.7858856284005095
793699.820859633,4721650.498437681,0.758668249082605
793798.9034284403,4721650.498437681,0.7517914607507872
793897.9859972477,4721650.498437681,0.7497828759126808
793997.068566055,4721650.498437681,0.8566386858040042
794096.1511348623,4721650.498437681,0.8974143420739469
794195.2337036697,4721650.498437681,0.8281165363299801
794294.316272477,4721650.498437681,0.8557211473974401
794393.3988412843,4721650.498437681,0.9080901134005767
794492.4814100917,4721650.498437681,0.8491039900244022
794591.563978899,4721650.498437681,0.8191676403254982
794690.6465477064,4721650.498437681,0.8294155383354672
794789.7291165137,4721650.498437681,0.8177993389005952
794888.811685321,4721650.498437681,0.8105856470886859
794987.8942541284,4721650.498437681,0.7960888779965342
795086.9768229357,4721650.498437681,0.9632986251694439
795186.0593917432,4721650.498437681,0.9292549804223761
795285.1419605504,4721650.498437681,0.8900149293251183
795384.2245293577,4721650.498437681,0.8973930633955342
795483.3070981652,4721650.498437681,0.9195935466315646
795582.3896669724,4721650.498437681,0.9685859737954816
795681.4722357797,4721650.498437681,0.9974301887765312
795780.5548045872,4721650.498437681,0.8855323056903679
795879.6373733944,4721650.498437681,1.0984184732295175
795978.7199422019,4721650.498437681,1.0978204731709826
796077.8025110092,4721650.498437681,1.0556200746016646
796176.8850798164,4721650.498437681,1.1730143864902012
796275.9676486239,4721650.498437681,1.2168182847758036
796375.0502174312,4721650.498437681,1.299321452040562
796474.1327862386,4721650.498437681,1.4231669436365117
796573.2153550459,4721650.498437681,1.5601590581209521
796672.2979238532,4721650.498437681,1.7009219939884304
796771.3804926606,4721650.498437681,1.825149462504943
796870.4630614679,4721650.498437681,1.912750557393814
796969.5456302752,4721650.498437681,1.9455688158190745
797068.6281990826,4721650.498437681,1.9043075310439823
797167.7107678899,4721650.498437681,1.780222822062928
