x,y,value
793303.4905844036,4721650.498437681,3882.842428691715
793402.573153211,4721650.498437681,3030.29200448183
793501.6557220183,4721650.498437681,2389.490162411897
793600.7382908256,4721650.498437681,1913.6173249173976
793699.820859633,4721650.498437681,1564.505336222342
793798.9034284403,4721650.498437681,1292.364610402125
793897.9859972477,4721650.498437681,1089.846094854727
793997.068566055,4721650.498437681,933.4141240968195
794096.1511348623,4721650.498437681,816.1231013106404
794195.2337036697,4721650.498437681,724.7130048099476
794294.316272477,4721650.498437681,656.9745489192983
794393.3988412843,4721650.498437681,607.9993896568402
794492.4814100917,4721650.498437681,571.4612958104323
794591.563978899,4721650.498437681,548.3307571886306
794690.6465477064,4721650.498437681,523.4260897905858
794789.7291165137,4721650.498437681,502.23983015358533
794888.811685321,4721650.498437681,481.9111082017868
794987.8942541284,4721650.498437681,460.02315880652327
795086.9768229357,4721650.498437681,441.40320410496344
795186.0593917432,4721650.498437681,423.5369130101591
795285.1419605504,4721650.498437681,404.30026467146524
795384.2245293577,4721650.498437681,387.935756776839
795483.3070981652,4721650.498437681,370.3160794785396
795582.3896669724,4721650.498437681,355.32711969874333
795681.4722357797,4721650.498437681,339.1884960347392
795780.5548045872,4721650.498437681,323.7828734825437
795879.6373733944,4721650.498437681,217.54084389506792
795978.7199422019,4721650.498437681,136.6684901015482
796077.8025110092,4721650.498437681,86.30560686617126
796176.8850798164,4721650.498437681,54.501646802459966
796275.9676486239,4721650.498437681,34.77493227390744
796375.0502174312,4721650.498437681,22.30313882014361
796474.1327862386,4721650.498437681,14.378338676678567
796573.2153550459,4721650.498437681,9.365640516911565
796672.2979238532,4721650.498437681,6.163853568896593
796771.3804926606,4721650.498437681,4.098766662754796
796870.4630614679,4721650.498437681,2.7681088127003823
796969.5456302752,4721650.498437681,1.8888574104726168
797068.6281990826,4721650.498437681,1.3157921707774205
797167.7107678899,4721650.498437681,0.9357234830799557
797266.7933366973,4721650.498437681,0.6841118832915641
797365.8759055046,4721650.498437681,0.5392498956726013
797464.9584743119,4721650.498437681,0.46971490937126714
797564.0410431193,4721650.498437681,0.4527872228438177
797663.1236119266,4721650.498437681,0.472406263867262
797762.206180734,4721650.498437681,0.5085555880393331
797861.2887495413,4721650.498437681,0.539087598694481
797960.3713183486,4721650.498437681,0.5551643223185246
798059.453887156,4721650.498437681,0.5490212315467811
798158.5364559633,4721650.498437681,0.5258756054499167
798257.6190247706,4721650.498437681,0.49045293958300284
798356.701593578,4721650.498437681,0.4594072720298323
798455.7841623853,4721650.498437681,0.4555566447332953
798554.8667311927,4721650.498437681,0.4950669635880737
798653.9493,4721650.498437681,0.5997469194475129
798753.0318688073,4721650.498437681,0.7936875851666181
798852.1144376147,4721650.498437681,1.1038864094313527
798951.197006422,4721650.498437681,1.5683760773637792
799050.2795752294,4721650.498437681,2.274825769527242
799149.3621440367,4721650.498437681,3.3510055706077853
799248.444712844,4721650.498437681,4.9875609254822475
799347.5272816514,4721650.498437681,7.53928842849276
799446.6098504587,4721650.498437681,11.574482515134912
799545.692419266,4721650.498437681,17.769401816076062
799644.7749880734,4721650.498437681,21.734560043603
799743.8575568807,4721650.498437681,13.034404658981924
799842.9401256881,4721650.498437681,7.816845819434238
799942.0226944954,4721650.498437681,4.687830412162332
800041.1052633027,4721650.498437681,2.8113326629212865
800140.1878321101,4721650.498437681,1.68598064492741
800239.2704009174,4721650.498437681,1.0110972538255985
800338.3529697248,4721650.498437681,0.618224289343187
800437.4355385321,4721650.498437681,0.4591965194763253
800536.5181073394,4721650.498437681,0.5222599416132552
800635.6006761468,4721650.498437681,0.7337308041990415
800734.6832449541,4721650.498437681,0.7325713328240224
800833.7658137614,4721650.498437681,0.5471604357778979
800932.8483825688,4721650.498437681,0.48609954617930046
801031.9309513761,4721650.498437681,0.5517651979684057
801131.0135201835,4721650.498437681,0.5862528192989929
801230.0960889908,4721650.498437681,0.5831143654945696
801329.1786577981,4721650.498437681,0.60061148068097725
801428.2612266055,4721650.498437681,0.5888831095295733
801527.3437954128,4721650.498437681,0.5497545134116254
801626.4263642202,4721650.498437681,0.5577738162749176
801725.5089330275,4721650.498437681,0.5946731589464623
801824.5915018348,4721650.498437681,0.5980237414980057
801923.6740706422,4721650.498437681,0.5824434076272385
802022.7566394495,4721650.498437681,0.5857846090815128
802121.8392082568,4721650.498437681,0.5400542145278983
802220.9217770642,4721650.498437681,0.4837657043187631
802320.0043458715,4721650.498437681,0.5790982979351852
802419.0869146789,4721650.498437681,0.7610521633743006
802518.1694834862,4721650.498437681,0.6930753871531905
802617.2520522935,4721650.498437681,0.48908599344005743
802716.3346211009,4721650.498437681,0.47625077161513774
802815.4171899082,4721650.498437681,0.6841118832915641
802914.4997587156,4721650.498437681,1.138629803856445
803013.5823275229,4721650.498437681,1.90846951864867
803112.6648963302,4721650.498437681,3.1988060485285885
803211.7474651376,4721650.498437681,5.333933075469137
803310.8300339449,4721650.498437681,8.940261931109328
803409.9126027522,4721650.498437681,14.984868063763411
803508.9951715596,4721650.498437681,25.1162966609568
803608.0777403669,4721650.498437681,42.09769183665096
803707.1603091743,4721650.498437681,70.56038881434448
803806.2428779816,4721650.498437681,118.26701779638657
803905.3254467889,4721650.498437681,198.2286057869037
804004.4080155963,4721650.498437681,332.25307346356436
793303.4905844036,4721551.947713044,2477.4587633549845
793402.573153211,4721551.947713044,1923.5262659227615
793501.6557220183,4721551.947713044,1508.9535152874628
793600.7382908256,4721551.947713044,1202.2164929852684
793699.820859633,4721551.947713044,972.7888466791151
793798.9034284403,4721551.947713044,799.4357470995063
793897.9859972477,4721551.947713044,667.2331664169077
793997.068566055,4721551.947713044,568.517444006938
794096.1511348623,4721551.947713044,494.51796234341623
794195.2337036697,4721551.947713044,436.8671885680761
794294.316272477,4721551.947713044,393.9933499498952
794393.3988412843,4721551.947713044,362.74418796068983
794492.4814100917,4721551.947713044,342.71030844865885
794591.563978899,4721551.947713044,327.14472848816956
794690.6465477064,4721551.947713044,313.90317769079263
794789.7291165137,4721551.947713044,299.64599052209
794888.811685321,4721551.947713044,287.51748206938834
794987.8942541284,4721551.947713044,275.879888636222
795086.9768229357,4721551.947713044,263.3496835031906
795186.0593917432,4721551.947713044,252.69030889643128
795285.1419605504,4721551.947713044,242.46238446459986
795384.2245293577,4721551.947713044,231.44997094868606
795483.3070981652,4721551.947713044,222.08177308246056
795582.3896669724,4721551.947713044,213.09276356051384
795681.4722357797,4721551.947713044,203.41429060991103
795780.5548045872,4721551.947713044,194.1754048001093
795879.6373733944,4721551.947713044,176.93743888483615
795978.7199422019,4721551.947713044,110.01737298175829
796077.8025110092,4721551.947713044,68.76157745116907
796176.8850798164,4721551.947713044,42.97643549766798
796275.9676486239,4721551.947713044,27.13944775284961
796375.0502174312,4721551.947713044,17.22719807794724
796474.1327862386,4721551.947713044,10.991863211053857
796573.2153550459,4721551.947713044,7.049706068646813
796672.2979238532,4721551.947713044,4.568322530251094
796771.3804926606,4721551.947713044,2.9910836581757874
796870.4630614679,4721551.947713044,1.9787294410952674
796969.5456302752,4721551.947713044,1.3294541117198473
797068.6281990826,4721551.947713044,0.9118688804843921
797167.7107678899,4721551.947713044,0.6437289987184082
797266.7933366973,4721551.947713044,0.500618480994317
797365.8759055046,4721551.947713044,0.45298508105975305
797464.9584743119,4721551.947713044,0.48259436685349805
797564.0410431193,4721551.947713044,0.5635526531344655
797663.1236119266,4721551.947713044,0.6502298385791948
797762.206180734,4721551.947713044,0.7155238672847274
797861.2887495413,4721551.947713044,0.7479723866460417
797960.3713183486,4721551.947713044,0.7598738373962811
798059.453887156,4721551.947713044,0.7561846943852943
798158.5364559633,4721551.947713044,0.7354195786651442
798257.6190247706,4721551.947713044,0.6887630463631697
798356.701593578,4721551.947713044,0.6104940198594109
798455.7841623853,4721551.947713044,0.5204797905386075
798554.8667311927,4721551.947713044,0.4588248294593658
798653.9493,4721551.947713044,0.46567863263270276
798753.0318688073,4721551.947713044,0.5554286597089609
798852.1144376147,4721551.947713044,0.7545988689161472
798951.197006422,4721551.947713044,1.0925424820254266
799050.2795752294,4721551.947713044,1.6177386822452409
799149.3621440367,4721551.947713044,2.4202735856096305
799248.444712844,4721551.947713044,3.6774741810507026
799347.5272816514,4721551.947713044,5.645739781962732
799446.6098504587,4721551.947713044,8.757459462528361
799545.692419266,4721551.947713044,13.654582978512908
799644.7749880734,4721551.947713044,20.747396763348778
799743.8575568807,4721551.947713044,12.378297937873704
799842.9401256881,4721551.947713044,7.3851318113044515
799942.0226944954,4721551.947713044,4.428927767359791
800041.1052633027,4721551.947713044,2.6423839132698688
800140.1878321101,4721551.947713044,1.5764973176046688
800239.2704009174,4721551.947713044,0.945439150377732
800338.3529697248,4721551.947713044,0.5824382599451374
800437.4355385321,4721551.947713044,0.4537459605958108
800536.5181073394,4721551.947713044,0.5490212315467811
800635.6006761468,4721551.947713044,0.7548918896694881
800734.6832449541,4721551.947713044,0.7076264859024742
800833.7658137614,4721551.947713044,0.5258369490386111
800932.8483825688,4721551.947713044,0.49273284003064005
801031.9309513761,4721551.947713044,0.5649621204956023
801131.0135201835,4721551.947713044,0.5856070032071526
801230.0960889908,4721551.947713044,0.5861336365842893
801329.1786577981,4721551.947713044,0.6024441233158843
801428.2612266055,4721551.947713044,0.5783863481916265
801527.3437954128,4721551.947713044,0.5373618120211631
801626.4263642202,4721551.947713044,0.5715809210437688
801725.5089330275,4721551.947713044,0.6015463506508821
801824.5915018348,4721551.947713044,0.5906772308032182
801923.6740706422,4721551.947713044,0.5837345764167859
802022.7566394495,4721551.947713044,0.5803596798976984
802121.8392082568,4721551.947713044,0.5181463553782314
802220.9217770642,4721551.947713044,0.4884317775185224
802320.0043458715,4721551.947713044,0.6152603782208497
802419.0869146789,4721551.947713044,0.7756584468887837
802518.1694834862,4721551.947713044,0.659513293823557
802617.2520522935,4721551.947713044,0.472406263867262
802716.3346211009,4721551.947713044,0.4898557130293462
802815.4171899082,4721551.947713044,0.7251765578507594
802914.4997587156,4721551.947713044,1.205190895649858
803013.5823275229,4721551.947713044,2.0096271805906167
803112.6648963302,4721551.947713044,3.3510055706077853
803211.7474651376,4721551.947713044,5.587722161950548
803310.8300339449,4721551.947713044,9.365640516911565
803409.9126027522,4721551.947713044,15.616983014358759
803508.9951715596,4721551.947713044,26.175791249462154
803608.0777403669,4721551.947713044,43.64750991586226
803707.1603091743,4721551.947713044,73.15805537251714
803806.2428779816,4721551.947713044,121.98931894228942
803905.3254467889,4721551.947713044,204.4675943081245
804004.4080155963,4721551.947713044,342.71030844865885
793303.4905844036,4721453.396988406,1597.1626883678828
793402.573153211,4721453.396988406,1227.3114584406885
793501.6557220183,4721453.396988406,952.8981316247879
793600.7382908256,4721453.396988406,751.3931686879498
793699.820859633,4721453.396988406,604.8673138488922
793798.9034284403,4721453.396988406,494.51796234341623
793897.9859972477,4721453.396988406,410.61338863689014
793997.068566055,4721453.396988406,348.0617090054907
794096.1511348623,4721453.396988406,299.64599052209
794195.2337036697,4721453.396988406,264.71333988502835
794294.316272477,4721453.396988406,237.50473078960817
794393.3988412843,4721453.396988406,217.54084389506792
794492.4814100917,4721453.396988406,204.4675943081245
794591.563978899,4721453.396988406,195.18086843477943
794690.6465477064,4721453.396988406,187.28070328159234
794789.7291165137,4721453.396988406,179.7003061975925
794888.811685321,4721453.396988406,171.5384872616494
794987.8942541284,4721453.396988406,164.5952740750073
795086.9768229357,4721453.396988406,157.93309525054346
795186.0593917432,4721453.396988406,150.7599225681797
795285.1419605504,4721453.396988406,144.6577451553812
