x,y,value
793303.4905844036,4721650.498437681,1.594878472242815
793402.573153211,4721650.498437681,1.9296974096963473
793501.6557220183,4721650.498437681,2.032133075423826
793600.7382908256,4721650.498437681,2.0114323419175326
793699.820859633,4721650.498437681,2.0246586487237748
793798.9034284403,4721650.498437681,1.8550851253344234
793897.9859972477,4721650.498437681,1.4362863700587631
793997.068566055,4721650.498437681,1.1069545170614616
794096.1511348623,4721650.498437681,1.0201386847934104
794195.2337036697,4721650.498437681,0.9332654661239366
794294.316272477,4721650.498437681,1.0720148144457096
794393.3988412843,4721650.498437681,0.9563816890852449
794492.4814100917,4721650.498437681,0.9221166558903656
794591.563978899,4721650.498437681,1.060464736793552
794690.6465477064,4721650.498437681,1.1901800964789147
794789.7291165137,4721650.498437681,1.3760018247354473
794888.811685321,4721650.498437681,1.9271316678005173
794987.8942541284,4721650.498437681,2.029523308045008
795086.9768229357,4721650.498437681,2.054748385233431
795186.0593917432,4721650.498437681,1.4965431068415915
795285.1419605504,4721650.498437681,0.9946636774963072
795384.2245293577,4721650.498437681,0.8970974783309659
795483.3070981652,4721650.498437681,0.9024822664040089
795582.3896669724,4721650.498437681,0.936773908172005
795681.4722357797,4721650.498437681,1.2660758897679043
795780.5548045872,4721650.498437681,1.726869921032107
795879.6373733944,4721650.498437681,2.036493280381134
795978.7199422019,4721650.498437681,2.111471928034481
796077.8025110092,4721650.498437681,2.1229950820042562
796176.8850798164,4721650.498437681,1.7918217460147414
796275.9676486239,4721650.498437681,1.321446576144117
796375.0502174312,4721650.498437681,1.171852540830832
796474.1327862386,4721650.498437681,1.198021561473868
796573.2153550459,4721650.498437681,1.2562229774164184
796672.2979238532,4721650.498437681,1.3436867417584746
796771.3804926606,4721650.498437681,1.4648908182018792
796870.4630614679,4721650.498437681,1.646718270427476
796969.5456302752,4721650.498437681,1.7115909764659913
797068.6281990826,4721650.498437681,1.7293089087076647
797167.7107678899,4721650.498437681,1.5101706742219236
797266.7933366973,4721650.498437681,1.4044970499741196
797365.8759055046,4721650.498437681,1.4222140875866167
797464.9584743119,4721650.498437681,1.5290750623943878
797564.0410431193,4721650.498437681,1.632327618007807
797663.1236119266,4721650.498437681,1.6380236664797159
797762.206180734,4721650.498437681,1.5766867608972661
797861.2887495413,4721650.498437681,1.4755580406983264
797960.3713183486,4721650.498437681,1.503292600063466
798059.453887156,4721650.498437681,1.5756200341674471
798158.5364559633,4721650.498437681,1.615401874619396
798257.6190247706,4721650.498437681,1.5643051771347949
798356.701593578,4721650.498437681,1.466745134281299
798455.7841623853,4721650.498437681,1.4676962099046957
798554.8667311927,4721650.498437681,1.4603450952393207
798653.9493,4721650.498437681,1.4515641317083927
798753.0318688073,4721650.498437681,1.4425891711608858
798852.1144376147,4721650.498437681,1.4331537177733642
798951.197006422,4721650.498437681,1.4238942349392139
799050.2795752294,4721650.498437681,1.4144298557569217
799149.3621440367,4721650.498437681,1.405211603953018
799248.444712844,4721650.498437681,1.3896106509236745
799347.5272816514,4721650.498437681,1.3600076999860367
799446.6098504587,4721650.498437681,1.3514259936482274
799545.692419266,4721650.498437681,1.3368952318271647
799644.7749880734,4721650.498437681,1.3169440029492798
799743.8575568807,4721650.498437681,1.3624355235706982
799842.9401256881,4721650.498437681,1.4098837303762959
799942.0226944954,4721650.498437681,1.4592827731820734
800041.1052633027,4721650.498437681,1.5028612829197938
800140.1878321101,4721650.498437681,1.5634840631704938
800239.2704009174,4721650.498437681,1.6265526570268611
800338.3529697248,4721650.498437681,1.7184172190097078
800437.4355385321,4721650.498437681,1.8329856157529483
800536.5181073394,4721650.498437681,1.9748315683950413
800635.6006761468,4721650.498437681,2.0932666663694084
800734.6832449541,4721650.498437681,2.1837180802901086
800833.7658137614,4721650.498437681,2.26376735327313
800932.8483825688,4721650.498437681,2.3437710626363217
801031.9309513761,4721650.498437681,2.423965075788013
801131.0135201835,4721650.498437681,2.5032585046841134
801230.0960889908,4721650.498437681,2.5820792186403745
801329.1786577981,4721650.498437681,2.6864716758240492
801428.2612266055,4721650.498437681,3.1739642892777016
801527.3437954128,4721650.498437681,4.3262079718425195
801626.4263642202,4721650.498437681,4.954336725690137
801725.5089330275,4721650.498437681,4.915344573817074
801824.5915018348,4721650.498437681,4.3187430853261555
801923.6740706422,4721650.498437681,3.0766924824170245
802022.7566394495,4721650.498437681,2.4632331372476393
802121.8392082568,4721650.498437681,2.306104117035845
802220.9217770642,4721650.498437681,2.233950084438081
802320.0043458715,4721650.498437681,2.161506221717641
802419.0869146789,4721650.498437681,2.0883947998547034
802518.1694834862,4721650.498437681,2.0151028142759357
802617.2520522935,4721650.498437681,1.9428767393068376
802716.3346211009,4721650.498437681,1.871561893096452
802815.4171899082,4721650.498437681,1.8017035164621074
802914.4997587156,4721650.498437681,1.7331284809071124
803013.5823275229,4721650.498437681,1.666403783779523
803112.6648963302,4721650.498437681,1.6016323552800804
803211.7474651376,4721650.498437681,1.5396700377097983
803310.8300339449,4721650.498437681,1.479389076024506
803409.9126027522,4721650.498437681,1.4212458502919212
803508.9951715596,4721650.498437681,1.3659236480662102
803608.0777403669,4721650.498437681,1.4318276994285861
803707.1603091743,4721650.498437681,1.462243266189706
803806.2428779816,4721650.498437681,1.4065274976560365
803905.3254467889,4721650.498437681,1.340363180798446
804004.4080155963,4721650.498437681,1.1428190839609964
793303.4905844036,4721551.947713044,1.7174884866939257
793402.573153211,4721551.947713044,2.005148032255035
793501.6557220183,4721551.947713044,2.054117575166569
793600.7382908256,4721551.947713044,1.9208873611662929
793699.820859633,4721551.947713044,1.6583219743041195
793798.9034284403,4721551.947713044,1.4569264066707748
793897.9859972477,4721551.947713044,1.2834262811400388
793997.068566055,4721551.947713044,1.0364593127492008
794096.1511348623,4721551.947713044,0.939117306818124
794195.2337036697,4721551.947713044,1.110177534618332
794294.316272477,4721551.947713044,1.3852419477229312
794393.3988412843,4721551.947713044,1.2206698539594847
794492.4814100917,4721551.947713044,1.1415487249737377
794591.563978899,4721551.947713044,0.9433694358904456
794690.6465477064,4721551.947713044,0.9375278874731506
794789.7291165137,4721551.947713044,1.0431607809112617
794888.811685321,4721551.947713044,1.5350590198685365
794987.8942541284,4721551.947713044,2.088916440130141
795086.9768229357,4721551.947713044,2.098491923921493
795186.0593917432,4721551.947713044,1.326572120534803
795285.1419605504,4721551.947713044,0.9757191911139667
795384.2245293577,4721551.947713044,0.9193545448160547
795483.3070981652,4721551.947713044,0.923678941272355
795582.3896669724,4721551.947713044,0.9973297342831277
795681.4722357797,4721551.947713044,1.2723012227401702
795780.5548045872,4721551.947713044,1.2967378829009835
795879.6373733944,4721551.947713044,1.1907202903037393
795978.7199422019,4721551.947713044,1.226189683785662
796077.8025110092,4721551.947713044,1.3297291122338406
796176.8850798164,4721551.947713044,2.0023741062478218
796275.9676486239,4721551.947713044,2.24026376101204
796375.0502174312,4721551.947713044,1.6563502662708383
796474.1327862386,4721551.947713044,1.230382444285651
796573.2153550459,4721551.947713044,1.3515047149942652
