x,y,value
793303.4905844036,4721650.498437681,0.187119870280767
793402.573153211,4721650.498437681,0.1535150933997368
793501.6557220183,4721650.498437681,0.14442996738111544
793600.7382908256,4721650.498437681,0.14733703948564683
793699.820859633,4721650.498437681,0.14913316379196803
793798.9034284403,4721650.498437681,0.15155951656114588
793897.9859972477,4721650.498437681,0.15429644883440163
793997.068566055,4721650.498437681,0.16026888874970716
794096.1511348623,4721650.498437681,0.1692345260344939
794195.2337036697,4721650.498437681,0.1717914513743882
794294.316272477,4721650.498437681,0.17069347894091125
794393.3988412843,4721650.498437681,0.17549915504023852
794492.4814100917,4721650.498437681,0.1775118971181302
794591.563978899,4721650.498437681,0.18082162741465005
794690.6465477064,4721650.498437681,0.1852751214834729
794789.7291165137,4721650.498437681,0.2096120852442706
794888.811685321,4721650.498437681,0.21942029483370087
794987.8942541284,4721650.498437681,0.22400853790570263
795086.9768229357,4721650.498437681,0.22582426083131882
795186.0593917432,4721650.498437681,0.21086725333004128
795285.1419605504,4721650.498437681,0.22144640238669422
795384.2245293577,4721650.498437681,0.24661833845103717
795483.3070981652,4721650.498437681,0.2752137357056853
795582.3896669724,4721650.498437681,0.2742813398244705
795681.4722357797,4721650.498437681,0.2682049277231499
795780.5548045872,4721650.498437681,0.24216713038158208
795879.6373733944,4721650.498437681,0.2443992436195818
795978.7199422019,4721650.498437681,0.24369598544151502
796077.8025110092,4721650.498437681,0.24172703832635828
796176.8850798164,4721650.498437681,0.24354397721945967
796275.9676486239,4721650.498437681,0.24291242505805707
796375.0502174312,4721650.498437681,0.24273978156574735
796474.1327862386,4721650.498437681,0.2428340151972902
796573.2153550459,4721650.498437681,0.2426898152164104
796672.2979238532,4721650.498437681,0.24244493001026052
796771.3804926606,4721650.498437681,0.24194272521704155
796870.4630614679,4721650.498437681,0.24131988910863794
796969.5456302752,4721650.498437681,0.24048585080037835
797068.6281990826,4721650.498437681,0.2395882694986926
797167.7107678899,4721650.498437681,0.23859864120528118
797266.7933366973,4721650.498437681,0.23668943010017696
797365.8759055046,4721650.498437681,0.2364658839939058
797464.9584743119,4721650.498437681,0.2354695736909006
797564.0410431193,4721650.498437681,0.23452189723577657
797663.1236119266,4721650.498437681,0.23378334350091878
797762.206180734,4721650.498437681,0.23321513911631273
797861.2887495413,4721650.498437681,0.23292840208574683
797960.3713183486,4721650.498437681,0.2329047086823522
798059.453887156,4721650.498437681,0.23325085126025036
798158.5364559633,4721650.498437681,0.23389386852371882
798257.6190247706,4721650.498437681,0.23491074354160904
798356.701593578,4721650.498437681,0.23628323772009568
798455.7841623853,4721650.498437681,0.23803530740284345
798554.8667311927,4721650.498437681,0.24004367077160277
798653.9493,4721650.498437681,0.24243101898208322
798753.0318688073,4721650.498437681,0.2442413863441177
798852.1144376147,4721650.498437681,0.247148850113199
798951.197006422,4721650.498437681,0.25030873271770243
799050.2795752294,4721650.498437681,0.2537316183312864
799149.3621440367,4721650.498437681,0.25737880095679494
799248.444712844,4721650.498437681,0.26210984011113647
799347.5272816514,4721650.498437681,0.2662084521022773
799446.6098504587,4721650.498437681,0.2705571960272425
799545.692419266,4721650.498437681,0.27499951637960324
799644.7749880734,4721650.498437681,0.27688643377348066
799743.8575568807,4721650.498437681,0.2705981473099982
799842.9401256881,4721650.498437681,0.2644800856436905
799942.0226944954,4721650.498437681,0.2585419379743869
800041.1052633027,4721650.498437681,0.25276802972220663
800140.1878321101,4721650.498437681,0.24715518189190244
800239.2704009174,4721650.498437681,0.24171244619958268
800338.3529697248,4721650.498437681,0.2364359280995598
800437.4355385321,4721650.498437681,0.23051767813482765
800536.5181073394,4721650.498437681,0.2255658761446738
800635.6006761468,4721650.498437681,0.22152467903930054
800734.6832449541,4721650.498437681,0.21684534195420987
800833.7658137614,4721650.498437681,0.21235506369808263
800932.8483825688,4721650.498437681,0.2080454906405167
801031.9309513761,4721650.498437681,0.20386411156060436
801131.0135201835,4721650.498437681,0.19979524477879876
801230.0960889908,4721650.498437681,0.1958342859208848
801329.1786577981,4721650.498437681,0.19132893061477554
801428.2612266055,4721650.498437681,0.1892219576479614
801527.3437954128,4721650.498437681,0.1951581353330011
801626.4263642202,4721650.498437681,0.19593304699576994
801725.5089330275,4721650.498437681,0.19196530471262524
801824.5915018348,4721650.498437681,0.19619417001674916
801923.6740706422,4721650.498437681,0.1978470268262274
802022.7566394495,4721650.498437681,0.20243221971631936
802121.8392082568,4721650.498437681,0.20717642527293964
802220.9217770642,4721650.498437681,0.21281520349502142
802320.0043458715,4721650.498437681,0.21787518750370283
802419.0869146789,4721650.498437681,0.22305502958949175
802518.1694834862,4721650.498437681,0.22839681317970534
802617.2520522935,4721650.498437681,0.23379250457995568
802716.3346211009,4721650.498437681,0.23850972747752364
802815.4171899082,4721650.498437681,0.24404273509255223
802914.4997587156,4721650.498437681,0.24968591633406156
803013.5823275229,4721650.498437681,0.2553522236033044
803112.6648963302,4721650.498437681,0.26101558452499957
803211.7474651376,4721650.498437681,0.2665836738803276
803310.8300339449,4721650.498437681,0.2721371150387247
803409.9126027522,4721650.498437681,0.2775800065063935
803508.9951715596,4721650.498437681,0.2828837546721404
803608.0777403669,4721650.498437681,0.2890038358791481
803707.1603091743,4721650.498437681,0.29595124481530344
803806.2428779816,4721650.498437681,0.30174697804971756
803905.3254467889,4721650.498437681,0.3062694375520972
804004.4080155963,4721650.498437681,0.3061547777760305
793303.4905844036,4721551.947713044,0.1947666957890614
793402.573153211,4721551.947713044,0.17469531066992222
793501.6557220183,4721551.947713044,0.1493094048810918
793600.7382908256,4721551.947713044,0.1472472864286245
793699.820859633,4721551.947713044,0.15745593359110321
793798.9034284403,4721551.947713044,0.16120333044938187
793897.9859972477,4721551.947713044,0.15780501512821052
