x,y,value
793303.4905844036,4721650.498437681,1.8072279475679798
793402.573153211,4721650.498437681,2.0054806431441596
793501.6557220183,4721650.498437681,2.2111014106446625
793600.7382908256,4721650.498437681,2.355222914285184
793699.820859633,4721650.498437681,2.4041952613758055
793798.9034284403,4721650.498437681,2.7217900066769176
793897.9859972477,4721650.498437681,2.9417645633340803
793997.068566055,4721650.498437681,2.195227465846505
794096.1511348623,4721650.498437681,1.8604324456455745
794195.2337036697,4721650.498437681,1.424311562675815
794294.316272477,4721650.498437681,1.909021243696282
794393.3988412843,4721650.498437681,1.5737173547515597
794492.4814100917,4721650.498437681,1.5025975738460773
794591.563978899,4721650.498437681,2.3268349947580993
794690.6465477064,4721650.498437681,2.977485317959764
794789.7291165137,4721650.498437681,3.58736009174414
794888.811685321,4721650.498437681,3.4467645807415184
794987.8942541284,4721650.498437681,2.972395453730692
795086.9768229357,4721650.498437681,3.085127722957794
795186.0593917432,4721650.498437681,4.05055750908004
795285.1419605504,4721650.498437681,2.388198297886031
795384.2245293577,4721650.498437681,1.7925306345380272
795483.3070981652,4721650.498437681,1.8492658513879463
795582.3896669724,4721650.498437681,2.190074762966009
795681.4722357797,4721650.498437681,4.057755557485781
795780.5548045872,4721650.498437681,4.325905444636223
795879.6373733944,4721650.498437681,3.7879962257696165
795978.7199422019,4721650.498437681,3.661007667165433
796077.8025110092,4721650.498437681,3.641183058164566
796176.8850798164,4721650.498437681,3.6178374446610424
796275.9676486239,4721650.498437681,3.1367137658973654
796375.0502174312,4721650.498437681,3.1076171377369533
796474.1327862386,4721650.498437681,3.6832461836353327
796573.2153550459,4721650.498437681,4.5088739119973065
796672.2979238532,4721650.498437681,5.648784731679389
796771.3804926606,4721650.498437681,6.420233597413407
796870.4630614679,4721650.498437681,7.414922251241098
796969.5456302752,4721650.498437681,7.922644257874102
797068.6281990826,4721650.498437681,8.354117997425485
797167.7107678899,4721650.498437681,7.665369034507087
797266.7933366973,4721650.498437681,7.455336987866771
797365.8759055046,4721650.498437681,8.029315206506846
797464.9584743119,4721650.498437681,9.239959176805998
797564.0410431193,4721650.498437681,10.528848302138554
797663.1236119266,4721650.498437681,11.21558543628144
797762.206180734,4721650.498437681,10.550323500057035
797861.2887495413,4721650.498437681,8.421522046459069
797960.3713183486,4721650.498437681,7.461689648571735
798059.453887156,4721650.498437681,6.860221615569144
798158.5364559633,4721650.498437681,6.178160610030998
798257.6190247706,4721650.498437681,5.248820655316603
798356.701593578,4721650.498437681,4.3066171216301345
798455.7841623853,4721650.498437681,3.836832755880366
798554.8667311927,4721650.498437681,3.4219086860452275
798653.9493,4721650.498437681,3.0806331426928164
798753.0318688073,4721650.498437681,2.784488442197428
798852.1144376147,4721650.498437681,2.5339234744115866
798951.197006422,4721650.498437681,2.337771867157587
799050.2795752294,4721650.498437681,2.165107697735866
