x,y,value
793303.4905844036,4721650.498437681,0.19968071094087309
793402.573153211,4721650.498437681,0.21961454311624487
793501.6557220183,4721650.498437681,0.2198737373928864
793600.7382908256,4721650.498437681,0.21730589364719233
793699.820859633,4721650.498437681,0.21853865504117947
793798.9034284403,4721650.498437681,0.20656149174119398
793897.9859972477,4721650.498437681,0.18079723565869532
793997.068566055,4721650.498437681,0.15584776252077223
794096.1511348623,4721650.498437681,0.14843920535459357
794195.2337036697,4721650.498437681,0.14291460088949504
794294.316272477,4721650.498437681,0.1591063185617178
794393.3988412843,4721650.498437681,0.14722198411188542
794492.4814100917,4721650.498437681,0.14346053255437882
794591.563978899,4721650.498437681,0.1559158482022374
794690.6465477064,4721650.498437681,0.1684924866746951
794789.7291165137,4721650.498437681,0.18427265905921494
794888.811685321,4721650.498437681,0.22225700335673568
794987.8942541284,4721650.498437681,0.23846985950616234
795086.9768229357,4721650.498437681,0.23986643156938922
795186.0593917432,4721650.498437681,0.1970970433733837
795285.1419605504,4721650.498437681,0.15587329751485926
795384.2245293577,4721650.498437681,0.1476035075046054
795483.3070981652,4721650.498437681,0.14966420802853578
795582.3896669724,4721650.498437681,0.15232941638013142
795681.4722357797,4721650.498437681,0.18439372013794408
795780.5548045872,4721650.498437681,0.21842085113215848
795879.6373733944,4721650.498437681,0.24034589230882553
795978.7199422019,4721650.498437681,0.24556309816010108
796077.8025110092,4721650.498437681,0.24799015364480237
796176.8850798164,4721650.498437681,0.22913114442978186
796275.9676486239,4721650.498437681,0.18204929272914902
796375.0502174312,4721650.498437681,0.16220183644235547
796474.1327862386,4721650.498437681,0.16283898062593297
796573.2153550459,4721650.498437681,0.16702589413017832
796672.2979238532,4721650.498437681,0.17414984718055174
796771.3804926606,4721650.498437681,0.18422430229149955
796870.4630614679,4721650.498437681,0.19901945877422758
796969.5456302752,4721650.498437681,0.20203326648370157
797068.6281990826,4721650.498437681,0.20087504041858417
797167.7107678899,4721650.498437681,0.17817878293838207
797266.7933366973,4721650.498437681,0.16532358519591953
797365.8759055046,4721650.498437681,0.16485082091001765
797464.9584743119,4721650.498437681,0.17302044919323648
797564.0410431193,4721650.498437681,0.18045945774302113
797663.1236119266,4721650.498437681,0.17916935239695297
797762.206180734,4721650.498437681,0.17211932971392047
797861.2887495413,4721650.498437681,0.16161328355483745
797960.3713183486,4721650.498437681,0.16326074767491103
798059.453887156,4721650.498437681,0.1692291291307
798158.5364559633,4721650.498437681,0.1724246647795625
798257.6190247706,4721650.498437681,0.16786340278985426
798356.701593578,4721650.498437681,0.1592340738265237
798455.7841623853,4721650.498437681,0.15985451996262143
798554.8667311927,4721650.498437681,0.15989333022571897
798653.9493,4721650.498437681,0.16005459632560043
798753.0318688073,4721650.498437681,0.16035013601369005
798852.1144376147,4721650.498437681,0.1607784555714089
798951.197006422,4721650.498437681,0.16135293900759212
799050.2795752294,4721650.498437681,0.16206072983370629
799149.3621440367,4721650.498437681,0.1629069012706928
799248.444712844,4721650.498437681,0.16319043795085802
799347.5272816514,4721650.498437681,0.16216168531667824
799446.6098504587,4721650.498437681,0.16337269578474872
799545.692419266,4721650.498437681,0.16398122093341475
799644.7749880734,4721650.498437681,0.16253058349575872
799743.8575568807,4721650.498437681,0.1633073257192806
799842.9401256881,4721650.498437681,0.16414972018116808
799942.0226944954,4721650.498437681,0.16504812499227015
800041.1052633027,4721650.498437681,0.1652603275066437
800140.1878321101,4721650.498437681,0.16694923625497596
800239.2704009174,4721650.498437681,0.1686776603182147
800338.3529697248,4721650.498437681,0.17271541772740442
800437.4355385321,4721650.498437681,0.17834913618666337
800536.5181073394,4721650.498437681,0.18574684789108092
800635.6006761468,4721650.498437681,0.190800785266526
800734.6832449541,4721650.498437681,0.19339296707740902
800833.7658137614,4721650.498437681,0.19506254445312576
800932.8483825688,4721650.498437681,0.1966175571378815
801031.9309513761,4721650.498437681,0.19804418934144807
801131.0135201835,4721650.498437681,0.19928475143515276
801230.0960889908,4721650.498437681,0.2003705618293159
801329.1786577981,4721650.498437681,0.2029769111616287
801428.2612266055,4721650.498437681,0.22802440841653832
801527.3437954128,4721650.498437681,0.27652460713401367
801626.4263642202,4721650.498437681,0.29287063525826496
801725.5089330275,4721650.498437681,0.29311218737109895
801824.5915018348,4721650.498437681,0.28318150001795395
801923.6740706422,4721650.498437681,0.23130611826554073
802022.7566394495,4721650.498437681,0.19680517517141977
802121.8392082568,4721650.498437681,0.1899957279013945
802220.9217770642,4721650.498437681,0.1889261405117485
802320.0043458715,4721650.498437681,0.18771207348987198
802419.0869146789,4721650.498437681,0.18632433622911754
802518.1694834862,4721650.498437681,0.18481776879745795
802617.2520522935,4721650.498437681,0.18320570060512983
802716.3346211009,4721650.498437681,0.1815385128409264
802815.4171899082,4721650.498437681,0.179791507794043
802914.4997587156,4721650.498437681,0.1780130734203721
803013.5823275229,4721650.498437681,0.17621465399901884
803112.6648963302,4721650.498437681,0.1744083944624174
803211.7474651376,4721650.498437681,0.17263550799889363
803310.8300339449,4721650.498437681,0.17087670055741394
803409.9126027522,4721650.498437681,0.16914490018074307
803508.9951715596,4721650.498437681,0.16750075935463096
