x,y,value
793303.4905844036,4721650.498437681,10.152749063312063
793402.573153211,4721650.498437681,10.43605711816349
793501.6557220183,4721650.498437681,9.808580851576602
793600.7382908256,4721650.498437681,9.552748579134155
793699.820859633,4721650.498437681,9.608208311539201
793798.9034284403,4721650.498437681,8.89234492007731
793897.9859972477,4721650.498437681,7.6847036473591945
793997.068566055,4721650.498437681,6.299751546013672
794096.1511348623,4721650.498437681,5.845675671114867
794195.2337036697,4721650.498437681,5.705360908042235
794294.316272477,4721650.498437681,7.04840387866252
794393.3988412843,4721650.498437681,6.005908169035361
794492.4814100917,4721650.498437681,5.647245727942404
794591.563978899,4721650.498437681,6.203715196658706
794690.6465477064,4721650.498437681,6.921994047903049
794789.7291165137,4721650.498437681,7.769728021671415
794888.811685321,4721650.498437681,9.564386492512263
794987.8942541284,4721650.498437681,11.047771347280927
795086.9768229357,4721650.498437681,10.940247181521197
795186.0593917432,4721650.498437681,8.354369414730034
795285.1419605504,4721650.498437681,6.08281666640696
795384.2245293577,4721650.498437681,5.669401641154446
795483.3070981652,4721650.498437681,5.837023613831672
795582.3896669724,4721650.498437681,5.831560780235571
795681.4722357797,4721650.498437681,7.652946415258496
795780.5548045872,4721650.498437681,9.256677044840501
795879.6373733944,4721650.498437681,10.416871211043139
795978.7199422019,4721650.498437681,10.816759763353877
796077.8025110092,4721650.498437681,11.251448155108054
796176.8850798164,4721650.498437681,11.324782252886965
796275.9676486239,4721650.498437681,9.191342742868787
796375.0502174312,4721650.498437681,8.079841547363156
796474.1327862386,4721650.498437681,8.089561879653225
796573.2153550459,4721650.498437681,8.292921110029486
796672.2979238532,4721650.498437681,8.651077153804279
796771.3804926606,4721650.498437681,9.153260990694081
796870.4630614679,4721650.498437681,9.855544584246566
796969.5456302752,4721650.498437681,9.955465691847978
797068.6281990826,4721650.498437681,9.860819839982979
797167.7107678899,4721650.498437681,8.701071259053725
797266.7933366973,4721650.498437681,7.991078925254607
797365.8759055046,4721650.498437681,7.936980043075425
797464.9584743119,4721650.498437681,8.338000994502746
797564.0410431193,4721650.498437681,8.690229906360711
797663.1236119266,4721650.498437681,8.596912009553655
797762.206180734,4721650.498437681,8.212459322036194
797861.2887495413,4721650.498437681,7.645521125982353
797960.3713183486,4721650.498437681,7.7112065334491104
798059.453887156,4721650.498437681,7.998748390574931
798158.5364559633,4721650.498437681,8.140190065582603
798257.6190247706,4721650.498437681,7.8878352316668074
798356.701593578,4721650.498437681,7.424639287500185
798455.7841623853,4721650.498437681,7.4354774811245274
