x,y,value
793303.4905844036,4721650.498437681,1326.6967163964566
793402.573153211,4721650.498437681,1269.1983692924177
793501.6557220183,4721650.498437681,1280.1893533583236
793600.7382908256,4721650.498437681,1269.53623202264
793699.820859633,4721650.498437681,1272.497676198867
793798.9034284403,4721650.498437681,1235.4794489018493
793897.9859972477,4721650.498437681,1240.4551653999595
793997.068566055,4721650.498437681,1256.7190228325362
794096.1511348623,4721650.498437681,1282.3628359681084
794195.2337036697,4721650.498437681,1320.9599807072896
794294.316272477,4721650.498437681,1286.3165678459397
794393.3988412843,4721650.498437681,1283.6949434839635
794492.4814100917,4721650.498437681,1268.8447586188902
794591.563978899,4721650.498437681,1273.1554873987757
794690.6465477064,4721650.498437681,1274.1936732310157
794789.7291165137,4721650.498437681,1197.4240737236944
794888.811685321,4721650.498437681,1113.2433355628807
794987.8942541284,4721650.498437681,1067.176229383645
795086.9768229357,4721650.498437681,1070.9052489445282
795186.0593917432,4721650.498437681,1171.0327700643618
795285.1419605504,4721650.498437681,1272.0443466150898
795384.2245293577,4721650.498437681,1301.0627252600739
795483.3070981652,4721650.498437681,1330.549249385081
795582.3896669724,4721650.498437681,1393.7136980501386
795681.4722357797,4721650.498437681,1420.2247838237895
795780.5548045872,4721650.498437681,1355.2666991777887
795879.6373733944,4721650.498437681,1259.873347590732
795978.7199422019,4721650.498437681,1117.3143494086326
796077.8025110092,4721650.498437681,1025.916453389103
796176.8850798164,4721650.498437681,945.487947203019
796275.9676486239,4721650.498437681,898.5010768487813
796375.0502174312,4721650.498437681,867.2502362398563
796474.1327862386,4721650.498437681,848.3404774941731
796573.2153550459,4721650.498437681,834.0985648222652
796672.2979238532,4721650.498437681,820.4966285753674
796771.3804926606,4721650.498437681,815.4469244915131
796870.4630614679,4721650.498437681,805.2542509628087
796969.5456302752,4721650.498437681,804.2884319015594
797068.6281990826,4721650.498437681,802.9665369697822
797167.7107678899,4721650.498437681,785.3333433125484
797266.7933366973,4721650.498437681,770.767696864118
797365.8759055046,4721650.498437681,760.460743967336
797464.9584743119,4721650.498437681,758.2455840820841
797564.0410431193,4721650.498437681,745.2508064848395
797663.1236119266,4721650.498437681,740.0053378109214
797762.206180734,4721650.498437681,738.3490696818563
797861.2887495413,4721650.498437681,738.400850020635
797960.3713183486,4721650.498437681,740.3831405890518
798059.453887156,4721650.498437681,746.1193651520427
798158.5364559633,4721650.498437681,751.8426163888282
798257.6190247706,4721650.498437681,757.931117311529
798356.701593578,4721650.498437681,764.4992888663915
798455.7841623853,4721650.498437681,769.5051475109626
798554.8667311927,4721650.498437681,778.6362827777007
798653.9493,4721650.498437681,790.9108049152649
798753.0318688073,4721650.498437681,804.485976382951
798852.1144376147,4721650.498437681,819.4572400396133
798951.197006422,4721650.498437681,835.8579789059286
799050.2795752294,4721650.498437681,853.832168993984
799149.3621440367,4721650.498437681,873.2335055435885
799248.444712844,4721650.498437681,893.9309436563377
799347.5272816514,4721650.498437681,916.567252281279
799446.6098504587,4721650.498437681,941.0850569841083
799545.692419266,4721650.498437681,966.6578561489285
799644.7749880734,4721650.498437681,976.6502005659393
799743.8575568807,4721650.498437681,935.3317906319538
799842.9401256881,4721650.498437681,896.1035271146758
799942.0226944954,4721650.498437681,858.7956697805989
800041.1052633027,4721650.498437681,823.304181453511
800140.1878321101,4721650.498437681,789.4085768168675
800239.2704009174,4721650.498437681,757.0187926659893
800338.3529697248,4721650.498437681,725.9597303543384
800437.4355385321,4721650.498437681,696.1909602438986
800536.5181073394,4721650.498437681,667.6451891679069
800635.6006761468,4721650.498437681,640.4365045673493
800734.6832449541,4721650.498437681,614.4971102454454
800833.7658137614,4721650.498437681,589.9789537963043
800932.8483825688,4721650.498437681,566.7782951417371
801031.9309513761,4721650.498437681,544.5741831108346
801131.0135201835,4721650.498437681,523.4186872571757
801230.0960889908,4721650.498437681,503.18732845399666
801329.1786577981,4721650.498437681,486.22947834369063
801428.2612266055,4721650.498437681,467.33979277690366
801527.3437954128,4721650.498437681,487.8888421585759
801626.4263642202,4721650.498437681,504.28408515458887
801725.5089330275,4721650.498437681,517.6482846931159
801824.5915018348,4721650.498437681,518.3668278051857
801923.6740706422,4721650.498437681,507.36975497482956
802022.7566394495,4721650.498437681,526.8161936766659
802121.8392082568,4721650.498437681,548.4099820453363
802220.9217770642,4721650.498437681,569.9580950476255
802320.0043458715,4721650.498437681,593.6500890077646
802419.0869146789,4721650.498437681,618.468672343287
802518.1694834862,4721650.498437681,644.706629894463
802617.2520522935,4721650.498437681,671.8705522269839
802716.3346211009,4721650.498437681,700.5717474418395
