x,y,value
793303.4905844036,4721650.498437681,0.0066296695663378815
793402.573153211,4721650.498437681,0.0056977740896631225
793501.6557220183,4721650.498437681,0.0045686604254629865
793600.7382908256,4721650.498437681,0.0048707279442959306
793699.820859633,4721650.498437681,0.00519276735366926
793798.9034284403,4721650.498437681,0.005532329790046402
793897.9859972477,4721650.498437681,0.005894096696669405
793997.068566055,4721650.498437681,0.0062795200554009835
794096.1511348623,4721650.498437681,0.007368744826474228
794195.2337036697,4721650.498437681,0.00809451694373017
794294.316272477,4721650.498437681,0.007684037523406021
794393.3988412843,4721650.498437681,0.008073760080916155
794492.4814100917,4721650.498437681,0.008595858095939537
794591.563978899,4721650.498437681,0.009151718117086524
794690.6465477064,4721650.498437681,0.009736889348828714
794789.7291165137,4721650.498437681,0.014410702955410554
794888.811685321,4721650.498437681,0.016151570426938093
794987.8942541284,4721650.498437681,0.017184320151130122
795086.9768229357,4721650.498437681,0.016590754901447808
795186.0593917432,4721650.498437681,0.013256126439281478
795285.1419605504,4721650.498437681,0.015853801931316223
795384.2245293577,4721650.498437681,0.021568519733342572
795483.3070981652,4721650.498437681,0.025755193123651855
795582.3896669724,4721650.498437681,0.026565550663633117
795681.4722357797,4721650.498437681,0.02623785422034068
795780.5548045872,4721650.498437681,0.020382312496972522
795879.6373733944,4721650.498437681,0.020015339681828778
795978.7199422019,4721650.498437681,0.02110847524847493
796077.8025110092,4721650.498437681,0.022216232242265196
796176.8850798164,4721650.498437681,0.023315212789504075
796275.9676486239,4721650.498437681,0.02439371187355538
796375.0502174312,4721650.498437681,0.025451742609808817
796474.1327862386,4721650.498437681,0.026475255610146766
796573.2153550459,4721650.498437681,0.027426851143461887
796672.2979238532,4721650.498437681,0.02832636723647251
796771.3804926606,4721650.498437681,0.029127452163131805
796870.4630614679,4721650.498437681,0.029840230718788156
796969.5456302752,4721650.498437681,0.030459419583588398
797068.6281990826,4721650.498437681,0.031001153772954645
797167.7107678899,4721650.498437681,0.031468421475092684
797266.7933366973,4721650.498437681,0.03186813402472188
797365.8759055046,4721650.498437681,0.03222238038267924
797464.9584743119,4721650.498437681,0.03253762117776717
797564.0410431193,4721650.498437681,0.03282555147853073
797663.1236119266,4721650.498437681,0.03309719421598959
797762.206180734,4721650.498437681,0.03335590098407869
797861.2887495413,4721650.498437681,0.033594365782029074
797960.3713183486,4721650.498437681,0.03381507971046197
798059.453887156,4721650.498437681,0.03400815299488032
798158.5364559633,4721650.498437681,0.03417118865009123
798257.6190247706,4721650.498437681,0.034305959455003324
798356.701593578,4721650.498437681,0.03440462925379083
798455.7841623853,4721650.498437681,0.03446996235312126
798554.8667311927,4721650.498437681,0.034506344555120944
798653.9493,4721650.498437681,0.034527536476502474
798753.0318688073,4721650.498437681,0.03454571789275276
798852.1144376147,4721650.498437681,0.034572332960229074
798951.197006422,4721650.498437681,0.03461489994024331
799050.2795752294,4721650.498437681,0.03468020262618727
799149.3621440367,4721650.498437681,0.03477259662823333
799248.444712844,4721650.498437681,0.03489057177118782
799347.5272816514,4721650.498437681,0.035031963929954085
799446.6098504587,4721650.498437681,0.03519803672979399
799545.692419266,4721650.498437681,0.03538218776622606
799644.7749880734,4721650.498437681,0.03557957781173909
799743.8575568807,4721650.498437681,0.035783595930566445
799842.9401256881,4721650.498437681,0.035987926574116084
799942.0226944954,4721650.498437681,0.03617935048013926
800041.1052633027,4721650.498437681,0.03635966009859718
