x,y,value
793303.4905844036,4721650.498437681,0.27185263935649834
793402.573153211,4721650.498437681,0.2795621381555992
793501.6557220183,4721650.498437681,0.2842043759567288
793600.7382908256,4721650.498437681,0.2765064351142265
793699.820859633,4721650.498437681,0.27417215049739113
793798.9034284403,4721650.498437681,0.2705755519835661
793897.9859972477,4721650.498437681,0.26261101715989915
793997.068566055,4721650.498437681,0.25989471161125965
794096.1511348623,4721650.498437681,0.26129654199156405
794195.2337036697,4721650.498437681,0.27190175429590774
794294.316272477,4721650.498437681,0.2816821631624076
794393.3988412843,4721650.498437681,0.28235132941935837
794492.4814100917,4721650.498437681,0.2846533981888009
794591.563978899,4721650.498437681,0.28468149460504627
794690.6465477064,4721650.498437681,0.2903855347904491
794789.7291165137,4721650.498437681,0.30028216529359597
794888.811685321,4721650.498437681,0.2990342488091093
794987.8942541284,4721650.498437681,0.2917025007762608
795086.9768229357,4721650.498437681,0.2979915073845424
795186.0593917432,4721650.498437681,0.30217129017530536
795285.1419605504,4721650.498437681,0.3144619097188585
795384.2245293577,4721650.498437681,0.31853866883864734
795483.3070981652,4721650.498437681,0.3198053698119469
795582.3896669724,4721650.498437681,0.34152072212601037
795681.4722357797,4721650.498437681,0.34411686790485363
795780.5548045872,4721650.498437681,0.3371023191599287
795879.6373733944,4721650.498437681,0.30613257056711085
795978.7199422019,4721650.498437681,0.26264608571017045
796077.8025110092,4721650.498437681,0.22673849097349727
796176.8850798164,4721650.498437681,0.19653374574943308
796275.9676486239,4721650.498437681,0.17966097665087172
796375.0502174312,4721650.498437681,0.16010213566484138
796474.1327862386,4721650.498437681,0.14292084857620407
796573.2153550459,4721650.498437681,0.1304974982079996
796672.2979238532,4721650.498437681,0.12285418866158172
796771.3804926606,4721650.498437681,0.12328822760949373
796870.4630614679,4721650.498437681,0.11683647966757572
796969.5456302752,4721650.498437681,0.10604202726253989
797068.6281990826,4721650.498437681,0.09778930618314659
797167.7107678899,4721650.498437681,0.0874426205559592
797266.7933366973,4721650.498437681,0.08640686485413179
797365.8759055046,4721650.498437681,0.08518362345988877
797464.9584743119,4721650.498437681,0.08071784175753509
